smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)n[nH]3)c3ccccc3n2)cc1,1258.0,0.0,0.0,2,0,Ki,CHEMBL484950,"CHEMBL1154007,CHEMBL1158437"
Cc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)n[nH]1,181.0,0.0,0.0,1,0,Ki,CHEMBL549536,CHEMBL1158437
Cc1cc(Nc2nc(Nc3ccccc3)nc3ccccc23)n[nH]1,393.0,0.0,0.0,1,0,Ki,CHEMBL552038,CHEMBL1158437
Cc1cc(Nc2nc(N(C)c3ccccc3)nc3ccccc23)n[nH]1,1059.0,0.0,0.0,1,0,Ki,CHEMBL550825,CHEMBL1158437
Cc1cc(Nc2nc(Oc3ccccc3)nc3ccccc23)n[nH]1,1288.0,0.0,0.0,1,0,Ki,CHEMBL565205,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccccc3)nc3ccccc23)n[nH]1,800.0,0.0,0.0,1,0,Ki,CHEMBL549322,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(Cl)cc3)nc3ccccc23)n[nH]1,201.0,0.0,0.0,1,0,Ki,CHEMBL562157,CHEMBL1158437
COc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1OC,2180.0,0.0,0.0,1,0,Ki,CHEMBL564290,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(NS(C)(=O)=O)cc3)nc3ccccc23)n[nH]1,681.0,0.0,0.0,1,0,Ki,CHEMBL552033,CHEMBL1158437
CC(=O)N(C)c1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,796.0,0.0,0.0,1,0,Ki,CHEMBL549668,CHEMBL1158437
CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)c3ccccc3n2)cc1,720.0,0.0,0.0,1,0,Ki,CHEMBL564941,CHEMBL1158437
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc3ccccc23)n[nH]1,461.0,0.0,0.0,1,0,Ki,CHEMBL564449,CHEMBL1158437
CC(=O)Nc1ccc(Sc2nc(Nc3cc[nH]n3)c3ccccc3n2)cc1,277.0,0.0,0.0,1,0,Ki,CHEMBL560158,CHEMBL1158437
CC(=O)Nc1ccc(Sc2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,1735.0,0.0,0.0,1,0,Ki,CHEMBL561421,CHEMBL1158437
COc1ccc(CNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1,4000.0,0.0,0.0,1,0,Ki,CHEMBL551542,CHEMBL1153611
CSc1nc(NCCc2ccc(Cl)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1,25000.0,0.0,0.0,1,0,Ki,CHEMBL564746,CHEMBL1153611
Fc1ccc(C(Cl)Cn2ncc3c(Nc4cccc(F)c4)ncnc32)cc1,100.0,0.0,0.0,3,1,Ki,CHEMBL1165511,CHEMBL1165915
CC(C)(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)c[nH]c2=O)cc1,1320.0,0.0,0.0,1,0,Ki,CHEMBL1765770,CHEMBL1765075
CN(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)c[nH]c2=O)cc1,2800.0,0.0,0.0,1,0,Ki,CHEMBL1765772,CHEMBL1765075
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)c1ccc(N2CCCCC2)cc1,1800.0,0.0,0.0,1,0,Ki,CHEMBL1765097,CHEMBL1765075
CNc1cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ccn1,140.0,0.0,0.0,1,0,Ki,CHEMBL1765774,CHEMBL1765075
CNc1nccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,40.0,0.0,0.0,1,0,Ki,CHEMBL1738829,CHEMBL1765075
CNc1cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ncn1,1200.0,0.0,0.0,1,0,Ki,CHEMBL1765775,CHEMBL1765075
CNc1cccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,220.0,0.0,0.0,1,0,Ki,CHEMBL1765776,CHEMBL1765075
CNc1cccc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,480.0,0.0,0.0,1,0,Ki,CHEMBL1765777,CHEMBL1765075
CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,590.0,0.0,0.0,1,0,Ki,CHEMBL1765779,CHEMBL1765075
CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,590.0,0.0,0.0,1,0,Ki,CHEMBL1765780,CHEMBL1765075
CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)n1,120.0,0.0,0.0,2,0,Ki,CHEMBL1765781,CHEMBL1765075
CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)c1,280.0,0.0,0.0,1,0,Ki,CHEMBL1765782,CHEMBL1765075
CNc1cc(F)cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)c1,300.0,0.0,0.0,1,0,Ki,CHEMBL1765783,CHEMBL1765075
CNc1cc(C#N)cc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)c1,480.0,0.0,0.0,1,0,Ki,CHEMBL1765784,CHEMBL1765075
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,800.0,0.0,0.0,2,0,Ki,CHEMBL406658,"CHEMBL1773066,CHEMBL2396567"
Clc1cccc(Nc2nc(N3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,7600.0,0.0,0.0,1,0,Ki,CHEMBL1775041,CHEMBL1773066
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,3800.0,0.0,0.0,2,0,Ki,CHEMBL1775040,"CHEMBL1773066,CHEMBL2069178"
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,2900.0,0.0,0.0,2,0,Ki,CHEMBL1775039,"CHEMBL1773066,CHEMBL2069178"
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,1200.0,0.0,0.0,2,0,Ki,CHEMBL1775038,"CHEMBL1773066,CHEMBL2069178"
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,190.0,0.0,0.0,3,1,Ki,CHEMBL1775036,"CHEMBL1773066,CHEMBL2069178"
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,210.0,0.0,0.0,4,1,Ki,CHEMBL1775035,"CHEMBL1773066,CHEMBL2069178,CHEMBL3392974"
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,3000.0,0.0,0.0,1,0,Ki,CHEMBL1775047,CHEMBL1773066
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,8300.0,0.0,0.0,1,0,Ki,CHEMBL1773092,CHEMBL1773066
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,3900.0,0.0,0.0,1,0,Ki,CHEMBL1775046,CHEMBL1773066
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,4800.0,0.0,0.0,1,0,Ki,CHEMBL1775045,CHEMBL1773066
CS(=O)(=O)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,740.0,0.0,0.0,1,0,Ki,CHEMBL1775043,CHEMBL1773066
CCCNc1nc(S(C)(=O)=O)nc2c1cnn2/C=C\c1ccccc1,3000.0,0.0,0.0,1,0,Ki,CHEMBL1775044,CHEMBL1773066
OCCNc1nc(NCCc2ccccc2)c2cnn(/C=C\c3ccccc3)c2n1,2400.0,0.0,0.0,2,0,Ki,CHEMBL1775042,"CHEMBL1773066,CHEMBL2069178"
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1,90.0,0.0,0.0,1,0,Ki,CHEMBL1836673,CHEMBL1833847
CSc1nc(NCc2ccccc2F)c2cnn(CC(C)c3ccccc3)c2n1,2160.0,0.0,0.0,1,0,Ki,CHEMBL1836675,CHEMBL1833847
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(C)c3ccccc3)c2n1,2810.0,0.0,0.0,1,0,Ki,CHEMBL1836676,CHEMBL1833847
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,2000.0,0.0,0.0,1,0,Ki,CHEMBL1836677,CHEMBL1833847
CSc1nc(Nc2ccccc2)c2cnn(CC(C)c3ccccc3)c2n1,25.0,0.0,0.0,1,0,Ki,CHEMBL1836678,CHEMBL1833847
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1,25.0,0.0,0.0,1,0,Ki,CHEMBL1836679,CHEMBL1833847
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,20.0,0.0,0.0,3,1,Ki,CHEMBL1836680,"CHEMBL2407017,CHEMBL4011641"
Fc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,510.0,0.0,0.0,1,0,Ki,CHEMBL1836681,CHEMBL1833847
Clc1cccc(Nc2ncnc3c2cnn3CCc2ccccc2)c1,480.0,0.0,0.0,1,0,Ki,CHEMBL1836682,CHEMBL1833847
CC(Cn1ncc2c(Nc3cccc(Cl)c3)ncnc21)c1ccccc1,7140.0,0.0,0.0,1,0,Ki,CHEMBL1775034,CHEMBL1833847
CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,1760.0,0.0,0.0,1,0,Ki,CHEMBL1629808,CHEMBL1833847
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,80.5,0.5,0.35355339059327373,2,0,Ki,CHEMBL412298,"CHEMBL1833847,CHEMBL2396567"
Fc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccccc1,151.0,0.0,0.0,1,0,Ki,CHEMBL270958,CHEMBL1833847
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)cc1,500.0,0.0,0.0,1,0,Ki,CHEMBL272169,CHEMBL1833847
Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,770.0,0.0,0.0,1,0,Ki,CHEMBL1835870,CHEMBL1955771
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,31.62,0.0,0.0,1,0,Ki,CHEMBL1969502,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1983963,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,19.95,0.0,0.0,1,0,Ki,CHEMBL2000271,CHEMBL1201862
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,31.62,0.0,0.0,1,0,Ki,CHEMBL1983268,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,31.62,0.0,0.0,1,0,Ki,CHEMBL1970317,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1979883,CHEMBL1201862
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,39.81,0.0,0.0,1,0,Ki,CHEMBL1984162,CHEMBL1201862
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL491758,CHEMBL1201862
Nc1ncnc2c1c(I)nn2C1CCC(O)CC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1996791,CHEMBL1201862
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL371206,CHEMBL1201862
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,50.12,0.0,0.0,1,0,Ki,CHEMBL1974664,CHEMBL1201862
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,158.49,0.0,0.0,2,0,Ki,CHEMBL1970104,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,316.23,0.0,0.0,1,0,Ki,CHEMBL196363,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1990346,CHEMBL1201862
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,501.19,0.0,0.0,1,0,Ki,CHEMBL1084546,CHEMBL1201862
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,25.12,0.0,0.0,1,0,Ki,CHEMBL1988717,CHEMBL1201862
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL1974328,CHEMBL1201862
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,25.12,0.0,0.0,1,0,Ki,CHEMBL509032,CHEMBL1201862
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,630.96,0.0,0.0,1,0,Ki,CHEMBL1164265,CHEMBL1201862
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,1258.93,0.0,0.0,1,0,Ki,CHEMBL1983025,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,158.49,0.0,0.0,1,0,Ki,CHEMBL1980904,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,31.62,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,15.85,0.0,0.0,1,0,Ki,CHEMBL2002323,CHEMBL1201862
CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1978448,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL271441,CHEMBL1201862
Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)ccc1F,251.19,0.0,0.0,1,0,Ki,CHEMBL273187,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1,32.465,7.345000000000001,5.193699307815192,2,0,Ki,CHEMBL1989708,CHEMBL1201862
Cc1cc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)ccc1F,1000.0,0.0,0.0,1,0,Ki,CHEMBL1986979,CHEMBL1201862
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,251.19,0.0,0.0,1,0,Ki,CHEMBL1976420,CHEMBL1201862
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL1973540,CHEMBL1201862
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,158.49,0.0,0.0,1,0,Ki,CHEMBL572878,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1969190,CHEMBL1201862
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,6.31,0.0,0.0,1,0,Ki,CHEMBL475251,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,12.59,0.0,0.0,1,0,Ki,CHEMBL1969102,CHEMBL1201862
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,398.11,0.0,0.0,1,0,Ki,CHEMBL50894,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,251.19,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,7.943,0.0,0.0,1,0,Ki,CHEMBL1981725,CHEMBL1201862
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,398.11,0.0,0.0,1,0,Ki,CHEMBL1965570,CHEMBL1201862
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F,12.59,0.0,0.0,1,0,Ki,CHEMBL2006715,CHEMBL1201862
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,3.162,0.0,0.0,1,0,Ki,CHEMBL1970879,CHEMBL1201862
Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,1584.89,0.0,0.0,1,0,Ki,CHEMBL1989856,CHEMBL1201862
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2002702,CHEMBL1201862
Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1969523,CHEMBL1201862
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccnc21,1258.93,0.0,0.0,1,0,Ki,CHEMBL1966836,CHEMBL1201862
Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,501.19,0.0,0.0,1,0,Ki,CHEMBL1516890,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1982465,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,398.11,0.0,0.0,1,0,Ki,CHEMBL2001751,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL272938,CHEMBL1201862
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,79.43,0.0,0.0,1,0,Ki,CHEMBL1969588,CHEMBL1201862
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,10.0,0.0,0.0,1,0,Ki,CHEMBL1967878,CHEMBL1201862
COc1cc(Nc2nccc(Nc3cc(C4CCCCC4)no3)n2)cc(OC)c1OC,50.12,0.0,0.0,1,0,Ki,CHEMBL1984711,CHEMBL1201862
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,63.1,0.0,0.0,1,0,Ki,CHEMBL2004290,CHEMBL1201862
O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,1995.26,0.0,0.0,1,0,Ki,CHEMBL2000393,CHEMBL1201862
Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,316.23,0.0,0.0,1,0,Ki,CHEMBL403402,CHEMBL1201862
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,125.89,0.0,0.0,1,0,Ki,CHEMBL253969,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,1258.93,0.0,0.0,1,0,Ki,CHEMBL396523,CHEMBL1201862
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4sc(C)nc4c3)csc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1968590,CHEMBL1201862
COc1cc(Nc2ncnc3ccc(-c4ccc(CN5CC6C(CO)C6C5)cc4)cc23)ccc1Oc1ccccc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1999749,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,79.43,0.0,0.0,1,0,Ki,CHEMBL1971029,CHEMBL1201862
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,1584.89,0.0,0.0,1,0,Ki,CHEMBL474432,CHEMBL1201862
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,199.53,0.0,0.0,1,0,Ki,CHEMBL1972584,CHEMBL1201862
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1998121,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1979577,CHEMBL1201862
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL409349,CHEMBL1201862
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,316.23,0.0,0.0,1,0,Ki,CHEMBL483158,CHEMBL1201862
Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1,158.49,0.0,0.0,1,0,Ki,CHEMBL1990884,CHEMBL1201862
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,630.96,0.0,0.0,1,0,Ki,CHEMBL1990885,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,25.12,0.0,0.0,1,0,Ki,CHEMBL1982466,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1994638,CHEMBL1201862
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,794.33,0.0,0.0,1,0,Ki,CHEMBL1985888,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1999931,CHEMBL1201862
COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,5.012,0.0,0.0,1,0,Ki,CHEMBL1981047,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1979093,CHEMBL1201862
Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1381197,CHEMBL1201862
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,63.1,0.0,0.0,1,0,Ki,CHEMBL1987054,CHEMBL1201862
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,63.1,0.0,0.0,1,0,Ki,CHEMBL1970083,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,25.12,0.0,0.0,1,0,Ki,CHEMBL2005631,CHEMBL1201862
Nc1ncc(C=CC(=O)NCCCn2ccnc2)c2scc(-c3ccc(Br)cc3)c12,0.7943,0.0,0.0,1,0,Ki,CHEMBL1994938,CHEMBL1201862
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,15.85,0.0,0.0,1,0,Ki,CHEMBL1983923,CHEMBL1201862
CN1CCN(c2cccc(Nc3nccc(-c4c(C(N)=O)nc5ccccn45)n3)c2)CC1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1971245,CHEMBL1201862
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,501.19,0.0,0.0,1,0,Ki,CHEMBL1966514,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL2003638,CHEMBL1201862
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,1000.0,0.0,0.0,1,0,Ki,CHEMBL296586,CHEMBL1201862
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2006237,CHEMBL1201862
CC(C)(C(N)=O)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,100.0,0.0,0.0,1,0,Ki,CHEMBL1967720,CHEMBL1201862
CCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)csc12,100.0,0.0,0.0,1,0,Ki,CHEMBL1979516,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,501.19,0.0,0.0,1,0,Ki,CHEMBL2000652,CHEMBL1201862
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,5011.87,0.0,0.0,1,0,Ki,CHEMBL514499,CHEMBL1201862
Cc1cc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,316.23,0.0,0.0,1,0,Ki,CHEMBL374044,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,31.62,0.0,0.0,1,0,Ki,CHEMBL1980297,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,630.96,0.0,0.0,1,0,Ki,CHEMBL243088,CHEMBL1201862
