smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CN(C)CCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1988662,CHEMBL1201862
CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,19.95,0.0,0.0,1,0,Ki,CHEMBL1986263,CHEMBL1201862
CSc1c[nH]c2ncnc(NCCCO)c12,3162.28,0.0,0.0,1,0,Ki,CHEMBL2000114,CHEMBL1201862
CC(C)(CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)CNS(C)(=O)=O,199.53,0.0,0.0,1,0,Ki,CHEMBL1971172,CHEMBL1201862
O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,251.19,0.0,0.0,1,0,Ki,CHEMBL1975647,CHEMBL1201862
COc1ccccc1C(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,251.19,0.0,0.0,1,0,Ki,CHEMBL1997643,CHEMBL1201862
O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1964644,CHEMBL1201862
CNC(=O)c1cc2c(-c3ccccc3F)n[nH]c2s1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1977681,CHEMBL1201862
OCCNc1cc2cc(-c3cccnc3)ccc2cn1,125.89,0.0,0.0,1,0,Ki,CHEMBL1990912,CHEMBL1201862
NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,25.12,0.0,0.0,1,0,Ki,CHEMBL1988163,CHEMBL1201862
Cc1cc(O)ccc1-n1c2cc(Cl)ccc2c(=O)c2c(N)nc(N)nc21,794.33,0.0,0.0,1,0,Ki,CHEMBL1995592,CHEMBL1201862
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,398.11,0.0,0.0,1,0,Ki,CHEMBL2003524,CHEMBL1201862
COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,50.12,0.0,0.0,1,0,Ki,CHEMBL2002649,CHEMBL1201862
NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,398.11,0.0,0.0,1,0,Ki,CHEMBL1983589,CHEMBL1201862
CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1,630.96,0.0,0.0,1,0,Ki,CHEMBL437747,CHEMBL1201862
CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,251.19,0.0,0.0,1,0,Ki,CHEMBL2005718,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,1584.89,0.0,0.0,1,0,Ki,CHEMBL1997129,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,25.12,0.0,0.0,2,0,Ki,CHEMBL1974870,CHEMBL1201862
Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1964307,CHEMBL1201862
NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1972840,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL2004934,CHEMBL1201862
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(F)n1,316.23,0.0,0.0,1,0,Ki,CHEMBL1987261,CHEMBL1201862
CCCCNc1cc(-c2c[nH]c3ncccc23)ncn1,199.53,0.0,0.0,1,0,Ki,CHEMBL1968459,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,25.12,0.0,0.0,1,0,Ki,CHEMBL1975128,CHEMBL1201862
Cc1cc(C)c2c(n1)sc1c(N)ncnc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL504950,CHEMBL1201862
CN(C)CCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,1258.93,0.0,0.0,1,0,Ki,CHEMBL1966425,CHEMBL1201862
Cc1cc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)ccc1F,3981.07,0.0,0.0,1,0,Ki,CHEMBL1984363,CHEMBL1201862
CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL1978099,CHEMBL1201862
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,6309.57,0.0,0.0,1,0,Ki,CHEMBL1977041,CHEMBL1201862
NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,630.96,0.0,0.0,1,0,Ki,CHEMBL1968070,CHEMBL1201862
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1988608,CHEMBL1201862
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL1985723,CHEMBL1201862
O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,316.23,0.0,0.0,1,0,Ki,CHEMBL178737,CHEMBL1201862
Cc1n[nH]c2cnc(-c3cncc(OCC(N)Cc4cccc(C(F)(F)F)c4)c3)cc12,10.0,0.0,0.0,1,0,Ki,CHEMBL1998159,CHEMBL1201862
NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1987679,CHEMBL1201862
N#Cc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,31.62,0.0,0.0,1,0,Ki,CHEMBL1977128,CHEMBL1201862
O=c1[nH]c2cc(Cl)cc(Cl)c2c(-c2cc(Cl)ccc2O)c1O,5011.87,0.0,0.0,1,0,Ki,CHEMBL1974803,CHEMBL1201862
Cc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1970074,CHEMBL1201862
CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1965702,CHEMBL1201862
COCCN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1986970,CHEMBL1201862
CC(C)(C)Oc1cc(-c2ccncc2)cc2[nH]nc(N)c12,125.89,0.0,0.0,1,0,Ki,CHEMBL2002456,CHEMBL1201862
O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,251.19,0.0,0.0,1,0,Ki,CHEMBL1958401,CHEMBL1201862
O=c1[nH]c2cc(-c3ccccc3)cnc2[nH]1,7943.28,0.0,0.0,1,0,Ki,CHEMBL2003456,CHEMBL1201862
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cccc12,50.12,0.0,0.0,1,0,Ki,CHEMBL1966816,CHEMBL1201862
CC(N)C1CCC(C(=O)Nc2ccnc3[nH]ccc23)CC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL2002992,CHEMBL1201862
O=C(Cc1ccc(Cl)cc1)Nc1[nH]nc2c1CCC2,398.11,0.0,0.0,1,0,Ki,CHEMBL2003482,CHEMBL1201862
CC(C)CNC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,251.19,0.0,0.0,1,0,Ki,CHEMBL2006456,CHEMBL1201862
COCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,251.19,0.0,0.0,1,0,Ki,CHEMBL1964340,CHEMBL1201862
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1976134,CHEMBL1201862
Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1965131,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12,50.12,0.0,0.0,1,0,Ki,CHEMBL1972158,CHEMBL1201862
O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1974457,CHEMBL1201862
CC(C)(CO)CCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,100.0,0.0,0.0,1,0,Ki,CHEMBL1967662,CHEMBL1201862
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,3981.07,0.0,0.0,1,0,Ki,CHEMBL280074,CHEMBL1201862
NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,100.0,0.0,0.0,1,0,Ki,CHEMBL1993424,CHEMBL1201862
Cc1n[nH]c2c1C(c1ccccc1F)C1=C(CC(C)(C)CC1=O)N2,1995.26,0.0,0.0,1,0,Ki,CHEMBL1966703,CHEMBL1201862
Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,398.11,0.0,0.0,1,0,Ki,CHEMBL243518,CHEMBL1201862
CC(C)N(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,100.0,0.0,0.0,1,0,Ki,CHEMBL1969561,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1975121,CHEMBL1201862
Cc1cc(C)cc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1964687,CHEMBL1201862
Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,398.11,0.0,0.0,1,0,Ki,CHEMBL1971943,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,316.23,0.0,0.0,1,0,Ki,CHEMBL1999918,CHEMBL1201862
COc1ccc(C(=O)N2c3ccccc3Sc3c(Cl)cncc32)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1988537,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(C)c2)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1969049,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)cc1,7943.28,0.0,0.0,1,0,Ki,CHEMBL2005828,CHEMBL1201862
CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,501.19,0.0,0.0,1,0,Ki,CHEMBL1980178,CHEMBL1201862
NC(=O)c1sc2c(Br)ccc(Cl)c2c1N,501.19,0.0,0.0,1,0,Ki,CHEMBL1998611,CHEMBL1201862
CCCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(NC(=O)CC)c3c2)cc1,63.1,0.0,0.0,1,0,Ki,CHEMBL1972221,CHEMBL1201862
Cc1cc(-c2ccc3c(c2)Nc2ccccc2NC3=O)ccn1,501.19,0.0,0.0,1,0,Ki,CHEMBL1981511,CHEMBL1201862
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,3981.07,0.0,0.0,1,0,Ki,CHEMBL1996979,CHEMBL1201862
CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1968406,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1982476,CHEMBL1201862
O=C1C(=NNc2cccc3c(=O)[nH][nH]c(=O)c23)C(c2ccccc2)=NN1c1ccccc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1984274,CHEMBL1201862
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)c(Cl)ccc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL2006010,CHEMBL1201862
CS(=O)(=O)Nc1ccccc1-c1ccc2c(c1)Nc1ccccc1NC2=O,6309.57,0.0,0.0,1,0,Ki,CHEMBL1975937,CHEMBL1201862
COCC(C)Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,158.49,0.0,0.0,1,0,Ki,CHEMBL1998068,CHEMBL1201862
Cc1c(NC2CCC(N)CC2)nc2ccnn2c1Nc1ccc(F)c(Cl)c1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1980371,CHEMBL1201862
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CC)c1=O,5011.87,0.0,0.0,1,0,Ki,CHEMBL260933,CHEMBL1201862
CC(=NNC(=N)N)c1cc(NC(=O)NCCCN(C)CCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1993166,CHEMBL1201862
c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,12589.25,0.0,0.0,1,0,Ki,CHEMBL1992644,CHEMBL1201862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,398.11,0.0,0.0,1,0,Ki,CHEMBL1981079,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O,501.19,0.0,0.0,1,0,Ki,CHEMBL2000832,CHEMBL1201862
Cc1nn(C)c2c1c(=O)c1cc(Cl)ccc1n2OCC(C)C,1000.0,0.0,0.0,1,0,Ki,CHEMBL1977814,CHEMBL1201862
Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1,794.33,0.0,0.0,1,0,Ki,CHEMBL513846,CHEMBL1201862
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,63.1,0.0,0.0,2,0,Ki,CHEMBL1965660,CHEMBL1201862
NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,398.11,0.0,0.0,1,0,Ki,CHEMBL1972290,CHEMBL1201862
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,794.33,0.0,0.0,2,0,Ki,CHEMBL1970104,CHEMBL1201862
NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1964777,CHEMBL1201862
Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,1.259,0.0,0.0,1,0,Ki,CHEMBL1984548,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1967302,CHEMBL1201862
N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,6309.57,0.0,0.0,1,0,Ki,CHEMBL398951,CHEMBL1201862
COc1cc2cnc3c(c2cc1OC)C(=O)NC3=O,398.11,0.0,0.0,1,0,Ki,CHEMBL1982506,CHEMBL1201862
COc1cc(C)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1975233,CHEMBL1201862
CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12,15.85,0.0,0.0,1,0,Ki,CHEMBL1985406,CHEMBL1201862
Cc1cc(O)ccc1-n1cc(C(=O)NN)c(=O)c2ccc(-c3ccncc3)cc21,630.96,0.0,0.0,1,0,Ki,CHEMBL2000894,CHEMBL1201862
Nc1ncnc2c1sc1ncnc(N)c12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1976090,CHEMBL1201862
O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL2004771,CHEMBL1201862
OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12,251.19,0.0,0.0,1,0,Ki,CHEMBL1992922,CHEMBL1201862
CCS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1997597,CHEMBL1201862
CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1976093,CHEMBL1201862
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1975256,CHEMBL1201862
COc1ccc(C(=O)Nc2nc3ccc(Cl)cc3s2)c(OC)c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1983309,CHEMBL1201862
CS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(N)c3c2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL2004892,CHEMBL1201862
Cc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,158.49,0.0,0.0,1,0,Ki,CHEMBL1972339,CHEMBL1201862
NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,1000.0,0.0,0.0,1,0,Ki,CHEMBL116070,CHEMBL1201862
Cc1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,39.81,0.0,0.0,1,0,Ki,CHEMBL1995932,CHEMBL1201862
O=C(Nc1cnccn1)Nc1ccnc2ccccc12,158.49,0.0,0.0,1,0,Ki,CHEMBL1981720,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCCNS(C)(=O)=O)c3)cc12,316.23,0.0,0.0,1,0,Ki,CHEMBL1967704,CHEMBL1201862
O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1966722,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(Cl)c1,79.43,0.0,0.0,1,0,Ki,CHEMBL1983595,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,630.96,0.0,0.0,1,0,Ki,CHEMBL1975500,CHEMBL1201862
COc1ccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)cc1OC,630.96,0.0,0.0,1,0,Ki,CHEMBL1964399,CHEMBL1201862
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCOCC2)n1,63.1,0.0,0.0,1,0,Ki,CHEMBL1980253,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1965988,CHEMBL1201862
CN(C)c1ccc(-c2c(-c3ccc4[nH]nc(N)c4c3)nnn2Cc2ccccc2)cc1,125.89,0.0,0.0,1,0,Ki,CHEMBL1969221,CHEMBL1201862
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,39.81,0.0,0.0,2,0,Ki,CHEMBL422897,CHEMBL1201862
Cc1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,251.19,0.0,0.0,1,0,Ki,CHEMBL1989646,CHEMBL1201862
c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1682357,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccncc3)cc21,316.23,0.0,0.0,1,0,Ki,CHEMBL225519,CHEMBL1201862
O=C(Nc1n[nH]c2nc3ccccc3cc12)c1ccncc1,501.19,0.0,0.0,1,0,Ki,CHEMBL1990415,CHEMBL1201862
CCCC(=O)Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1998470,CHEMBL1201862
CNCC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,19.95,0.0,0.0,1,0,Ki,CHEMBL1996980,CHEMBL1201862
Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1984432,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,6309.57,0.0,0.0,1,0,Ki,CHEMBL219722,CHEMBL1201862
CN(Cc1ccccc1)c1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,31.62,0.0,0.0,1,0,Ki,CHEMBL1969920,CHEMBL1201862
Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,1.585,0.0,0.0,1,0,Ki,CHEMBL1994669,CHEMBL1201862
CCOC(=O)C1=C(N)n2c(sc(=Cc3cccs3)c2=O)=C(C(N)=O)C1c1cccs1,5011.87,0.0,0.0,1,0,Ki,CHEMBL2004365,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(Cl)c3)cc21,1995.26,0.0,0.0,1,0,Ki,CHEMBL226232,CHEMBL1201862
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,1995.26,0.0,0.0,1,0,Ki,CHEMBL458997,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3)cc12,39.81,0.0,0.0,1,0,Ki,CHEMBL1965836,CHEMBL1201862
O=c1[nH]cnc2c1sc1c(Cl)ccc(Cl)c12,5011.87,0.0,0.0,1,0,Ki,CHEMBL583144,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,501.19,0.0,0.0,1,0,Ki,CHEMBL1974310,CHEMBL1201862
COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,100.0,0.0,0.0,2,0,Ki,CHEMBL1982660,CHEMBL1201862
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,316.23,0.0,0.0,1,0,Ki,CHEMBL1982957,CHEMBL1201862
Oc1c2ccccc2c2c3c(cccc13)N=N2,79.43,0.0,0.0,1,0,Ki,CHEMBL1725279,CHEMBL1201862
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,15.85,0.0,0.0,1,0,Ki,CHEMBL2002346,CHEMBL1201862
O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1975138,CHEMBL1201862
Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1,1584.89,0.0,0.0,1,0,Ki,CHEMBL412142,CHEMBL1201862
NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL2003271,CHEMBL1201862
O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1992231,CHEMBL1201862
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,15.85,0.0,0.0,1,0,Ki,CHEMBL1983111,CHEMBL1201862
Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12,1584.89,0.0,0.0,1,0,Ki,CHEMBL260135,CHEMBL1201862
CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,794.33,0.0,0.0,1,0,Ki,CHEMBL220241,CHEMBL1201862
CCCCNc1cc(-c2ccncc2)cc2[nH]nc(N)c12,199.53,0.0,0.0,1,0,Ki,CHEMBL1983157,CHEMBL1201862
FC(F)(F)c1cccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1966040,CHEMBL1201862
CSc1cnc2c(ccc3cnccc32)c1O,125.89,0.0,0.0,1,0,Ki,CHEMBL2006933,CHEMBL1201862
COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,12.59,0.0,0.0,1,0,Ki,CHEMBL1991078,CHEMBL1201862
CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(C(=O)Nc3cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c3)c2)cc(C(C)=NNC(=N)N)c1,125.89,0.0,0.0,1,0,Ki,CHEMBL2000685,CHEMBL1201862
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,125.89,0.0,0.0,1,0,Ki,CHEMBL565612,CHEMBL1201862
NC1CCCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,125.89,0.0,0.0,1,0,Ki,CHEMBL1994438,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1985311,CHEMBL1201862
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,630.96,0.0,0.0,1,0,Ki,CHEMBL1969502,CHEMBL1201862
CCCCOc1cc(-c2ccncc2)cc2[nH]nc(N)c12,1000.0,0.0,0.0,1,0,Ki,CHEMBL1996447,CHEMBL1201862
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,251.19,0.0,0.0,1,0,Ki,CHEMBL1682553,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12,158.49,0.0,0.0,1,0,Ki,CHEMBL2000271,CHEMBL1201862
Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1985092,CHEMBL1201862
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1,3981.07,0.0,0.0,1,0,Ki,CHEMBL2004692,CHEMBL1201862
CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1967544,CHEMBL1201862
NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,251.19,0.0,0.0,1,0,Ki,CHEMBL340384,CHEMBL1201862
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,25.12,0.0,0.0,1,0,Ki,CHEMBL1969151,CHEMBL1201862
CS(=O)(=O)NCCOc1cncc(-c2ccc3cnccc3c2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1964804,CHEMBL1201862
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,251.19,0.0,0.0,1,0,Ki,CHEMBL443962,CHEMBL1201862
CCCC(=O)Nc1n[nH]c2nc3ccccc3cc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1967564,CHEMBL1201862
NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,12.59,0.0,0.0,1,0,Ki,CHEMBL592030,CHEMBL1201862
