smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCCCCCCCCCCCCCCCCCC(=O)O[C@@H]1CC(=O)O[C@H]1CO,8700.0,0.0,0.0,1,0,Ki,CHEMBL282101,CHEMBL1127649
CCCCCCCCCCCCCC(=O)O[C@H]1CC(=O)O[C@H]1CO,31000.0,0.0,0.0,1,0,Ki,CHEMBL26372,CHEMBL1127649
CCCCCCCCCCC[C@@H]1C(=O)O[C@H]2[C@@H]1C(=O)O[C@@H]2CO,27800.0,0.0,0.0,1,0,Ki,CHEMBL27582,CHEMBL1127649
CCCCCCCCCCCCCC(=O)O[C@H]1CC(=O)O[C@@H]1CO,5300.0,0.0,0.0,1,0,Ki,CHEMBL13044,CHEMBL1127649
CCCCCCCCCCC(=O)O[C@@H]1CC(=O)O[C@H]1CO,4100.0,0.0,0.0,1,0,Ki,CHEMBL26734,CHEMBL1127649
CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@H]3CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCC,8.975,4.925,3.4825008973437463,2,0,Ki,CHEMBL265998,CHEMBL1134710
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)ccc2N1C,7.8,0.0,0.0,1,0,Ki,CHEMBL333323,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCc3ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)ccc2N1C,9.2,0.0,0.0,1,0,Ki,CHEMBL123244,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)/C=C/C=C/c3ccccc3)ccc2N1C,15.8,0.0,0.0,1,0,Ki,CHEMBL333240,CHEMBL1144943
CCCCCC(=O)Nc1ccc2c(c1)C[C@@H](CO)NC(=O)[C@H](C(C)C)N2C,225.0,0.0,0.0,1,0,Ki,CHEMBL334195,CHEMBL1144943
C/C=C/C=C/C(=O)Nc1ccc2c(c1)C[C@@H](CO)NC(=O)[C@H](C(C)C)N2C,1970.0,0.0,0.0,1,0,Ki,CHEMBL420170,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCc3ccc(C(F)(F)F)cc3)ccc2N1C,12.5,0.0,0.0,1,0,Ki,CHEMBL123159,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)/C=C/C=C/c3ccc(C(F)(F)F)cc3)ccc2N1C,11.9,0.0,0.0,1,0,Ki,CHEMBL331344,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)/C=C/C=C/c3ccc(/C=C/C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)ccc2N1C,11.2,0.0,0.0,1,0,Ki,CHEMBL123355,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCc3ccccc3)ccc2N1C,34.2,0.0,0.0,1,0,Ki,CHEMBL333801,CHEMBL1144943
CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)/C=C/C=C/c3cc(C(F)(F)F)cc(C(F)(F)F)c3)ccc2N1C,5.6,0.0,0.0,1,0,Ki,CHEMBL330952,CHEMBL1144943
CC(C)C(C/C=C1\CC([C@H](CO)OC(=O)CC(C(C)C)C(C)C)OC1=O)C(C)C,679.0,0.0,0.0,1,0,Ki,CHEMBL320520,CHEMBL1133159
CCCCCCCC/C=C1/CC([C@H](CO)OC(=O)CC(C(C)C)C(C)C)OC1=O,565.0,0.0,0.0,1,0,Ki,CHEMBL420668,CHEMBL1133159
CCCCCCCCC(=O)O[C@@H](CO)C1C/C(=C\CC(C(C)C)C(C)C)C(=O)O1,1088.0,0.0,0.0,1,0,Ki,CHEMBL108397,CHEMBL1133159
CCCCCCCCC(=O)O[C@@H](CO)C1C/C(=C/CC(C(C)C)C(C)C)C(=O)O1,499.0,0.0,0.0,1,0,Ki,CHEMBL109099,CHEMBL1133159
CCCCCCCC/C=C1\CC([C@H](CO)OC(=O)CC(C(C)C)C(C)(C)C)OC1=O,579.0,0.0,0.0,1,0,Ki,CHEMBL320984,CHEMBL1133159
CC(C)C(C/C=C1/CC([C@H](CO)OC(=O)CC(C(C)C)C(C)C)OC1=O)C(C)C,327.0,0.0,0.0,1,0,Ki,CHEMBL107602,CHEMBL1133159
CCCCCCCC/C=C/CCCCCCCC(=O)O[C@@H](CO)COC(C)=O,50.4,0.0,0.0,1,0,Ki,CHEMBL158666,CHEMBL1133036
CCCCCCCCCOC(=O)CC1(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O1,62.2,0.0,0.0,1,0,Ki,CHEMBL1169398,CHEMBL1137081
CC(C)(C)C(=O)OCC(CO)OC(=O)C(C)(C)C,3430.0,0.0,0.0,1,0,Ki,CHEMBL157482,CHEMBL1133036
CCCCCCCCC(=O)OCCC1(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O1,208.0,0.0,0.0,1,0,Ki,CHEMBL158957,CHEMBL1137081
CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC,36.55,3.5500000000000007,2.510229073212244,2,0,Ki,CHEMBL55267,"CHEMBL1133036,CHEMBL1136935"
CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC/C=C/CCCCCCCC,87.2,0.0,0.0,1,0,Ki,CHEMBL57517,CHEMBL1133036
CCCCCCCCC(=O)OCCC1(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O1,459.0,0.0,0.0,1,0,Ki,CHEMBL1169397,CHEMBL1137081
CCCCCCCC(=O)OCCCC1(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O1,1430.0,0.0,0.0,1,0,Ki,CHEMBL1169396,CHEMBL1137081
CCCCCCCC(=O)OCCCC1(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O1,736.0,0.0,0.0,1,0,Ki,CHEMBL160544,CHEMBL1137081
O=C(OC[C@H](CO)OC(=O)C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,38.7,0.0,0.0,1,0,Ki,CHEMBL345343,CHEMBL1133036
CCCCCCCCCOC(=O)CC1(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O1,55.7,0.0,0.0,1,0,Ki,CHEMBL443035,CHEMBL1137081
CCCCCCCCCCCCCC(=O)O[C@@H](CO)[C@H]1CCC(=O)O1,28000.0,0.0,0.0,1,0,Ki,CHEMBL344779,CHEMBL1129054
CCCCCCCCCCCCCCOC(=O)C[C@@]1(CCO)COC(=O)C1,18400.0,0.0,0.0,1,0,Ki,CHEMBL145502,CHEMBL1129054
CCCCCCCCC#Cc1ccc2c(c1)[C@@H](CO)NC(=O)[C@H](C(C)C)N2C,21000.0,0.0,0.0,1,0,Ki,CHEMBL28567,CHEMBL1131708
CCCCCCCCCCCCCCOC(=O)C[C@@]1(CO)COC(=O)C1,16900.0,0.0,0.0,1,0,Ki,CHEMBL148405,CHEMBL1129054
CCCCCCCCCCCCCC(=O)O[C@@H](CO)[C@@H]1CCC(=O)O1,1070.0,0.0,0.0,1,0,Ki,CHEMBL359399,CHEMBL1129054
CC1=CC[C@H](C)C(C)(C)[C@@H]1/C=C/C(C)=C\CC[C@@]1(CO)[C@H](CCCO)/C(=C(/C)C=O)CC[C@]1(C)O,75.6,0.0,0.0,1,0,Ki,CHEMBL339911,CHEMBL1134680
CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)CC2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3CCC[C@H](C[C@@H]4CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,125.8,0.0,0.0,1,0,Ki,CHEMBL46252,CHEMBL1131753
C=C(/C=C/C=C(/CCC=C(C)C)COC(C)=O)[C@@H]1CC[C@]2([C@H](CCCO)/C(=C(/C)C=O)CC[C@]2(C)O)[C@@H]1O,83.6,0.0,0.0,1,0,Ki,CHEMBL123519,CHEMBL1134680
CCCCCCCCCCCCC/C=C1\C(=O)O[C@@H](CO)[C@@H]1OC(C)=O,200.0,0.0,0.0,1,0,Ki,CHEMBL422215,CHEMBL1126493
CCCCCCCCCCCCCC[C@@H]1C(=O)O[C@@H](CO)[C@@H]1OC(C)=O,600.0,0.0,0.0,1,0,Ki,CHEMBL13221,CHEMBL1126493
CCCCCCCCCCCCC/C=C1/C(=O)O[C@@H](CO)[C@@H]1OC(C)=O,300.0,0.0,0.0,1,0,Ki,CHEMBL13306,CHEMBL1126493
CC(C)CC(C/C=C1/COC(CO)(COC(=O)C(C)(C)C)C1)CC(C)C,622.0,0.0,0.0,1,0,Ki,CHEMBL194257,CHEMBL1141072
CC(C)CC(C/C=C1\CC(CO)(COCC(C)(C)C)OC1=O)CC(C)C,14290.0,0.0,0.0,1,0,Ki,CHEMBL363418,CHEMBL1141072
CC(C)CC(C/C=C1/CC(CO)(COCC(C)(C)C)OC1=O)CC(C)C,5874.0,0.0,0.0,1,0,Ki,CHEMBL194357,CHEMBL1141072
CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=S)CC(C)C,23.7,0.0,0.0,1,0,Ki,CHEMBL370130,CHEMBL1141072
CC(C)CC(C/C=C1\CC(CO)(COC(=S)C(C)(C)C)OC1=O)CC(C)C,113.0,0.0,0.0,1,0,Ki,CHEMBL434938,CHEMBL1141072
CCCCCCCC(=O)OCC1(CO)CC/C(=C\CC(CC(C)C)CC(C)C)C(=O)O1,129.0,0.0,0.0,1,0,Ki,CHEMBL205248,CHEMBL1139005
CCCCCC(=O)OCC1(CO)CC/C(=C\CC(CC(C)C)CC(C)C)C(=O)O1,147.0,0.0,0.0,1,0,Ki,CHEMBL205670,CHEMBL1139005
CC(C)CC(C/C=C1\CCC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,48.0,0.0,0.0,1,0,Ki,CHEMBL205619,CHEMBL1139005
CC(C)CC(C/C=C1/CCC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,28.0,0.0,0.0,1,0,Ki,CHEMBL206605,CHEMBL1139005
CC(C)CCC1(CCC(C)C)CC(CO)(COC(=O)C(C)(C)C)OC1=O,18300.0,0.0,0.0,1,0,Ki,CHEMBL378380,CHEMBL1139005
CC(C)=CCC1(CC=C(C)C)CC(CO)(COC(=O)C(C)(C)C)OC1=O,2100.0,0.0,0.0,1,0,Ki,CHEMBL206485,CHEMBL1139005
CC(C)CC(C/C=C1\CC(/C=C\C(=O)OC(C)(C)C)(CO)OC1=O)CC(C)C,21700.0,0.0,0.0,1,0,Ki,CHEMBL436943,CHEMBL1139005
CC(C)CC(C/C=C1\CC(/C=C/C(=O)OC(C)(C)C)(CO)OC1=O)CC(C)C,173.0,0.0,0.0,1,0,Ki,CHEMBL381693,CHEMBL1139005
CC(C)CC(C/C=C1/CC(/C=C/C(=O)OC(C)(C)C)(CO)OC1=O)CC(C)C,18.0,0.0,0.0,1,0,Ki,CHEMBL204134,CHEMBL1139005
CC(C)CC(C/C=C1/CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O)CC(C)C,6.88,0.0,0.0,1,0,Ki,CHEMBL203607,CHEMBL1139005
CC(C)CC(C/C=C1\CC(CO)(COC(=O)c2ccccc2)OC1=O)CC(C)C,16.1,0.0,0.0,1,0,Ki,CHEMBL380661,CHEMBL1139005
CC(C)CC(C/C=C1/CC(CO)(COC(=O)c2ccccc2)OC1=O)CC(C)C,6.66,0.0,0.0,1,0,Ki,CHEMBL382784,CHEMBL1139005
CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(CC(C)C)CC(C)C)C(=O)O1,6.04,0.0,0.0,1,0,Ki,CHEMBL383708,CHEMBL1139005
CCCCCCCC(=O)OCC1(CO)C/C(=C/CC(CC(C)C)CC(C)C)C(=O)O1,4.97,0.0,0.0,1,0,Ki,CHEMBL206332,CHEMBL1139005
CCCCCC(=O)OCC1(CO)C/C(=C\CC(CC(C)C)CC(C)C)C(=O)O1,6.18,0.0,0.0,1,0,Ki,CHEMBL203521,CHEMBL1139005
CCCCCC(=O)OCC1(CO)C/C(=C/CC(CC(C)C)CC(C)C)C(=O)O1,3.78,0.0,0.0,1,0,Ki,CHEMBL383615,CHEMBL1139005
CC(C)CC(C/C=C1/C[C@@](CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C,1.45,0.0,0.0,1,0,Ki,CHEMBL203524,CHEMBL1139005
CCCCCC/C=C1\CC(CO)(COC(=O)CCCc2ccccc2)OC1=O,27.0,0.0,0.0,1,0,Ki,CHEMBL210432,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2ccc(O)cc2)C(=O)O1)C(C)C,19.0,0.0,0.0,1,0,Ki,CHEMBL380645,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2cccc(O)c2)C(=O)O1)C(C)C,17.0,0.0,0.0,1,0,Ki,CHEMBL206889,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2ccccc2O)C(=O)O1)C(C)C,22.0,0.0,0.0,1,0,Ki,CHEMBL209308,CHEMBL1147823
COc1ccc(/C=C2\CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC2=O)cc1,7.0,0.0,0.0,1,0,Ki,CHEMBL209666,CHEMBL1147823
COc1cccc(/C=C2\CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC2=O)c1,12.0,0.0,0.0,1,0,Ki,CHEMBL377577,CHEMBL1147823
COc1ccccc1/C=C1\CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC1=O,16.0,0.0,0.0,1,0,Ki,CHEMBL379822,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\CCc2ccccc2)C(=O)O1)C(C)C,9.0,0.0,0.0,1,0,Ki,CHEMBL210666,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\Cc2ccccc2)C(=O)O1)C(C)C,14.0,0.0,0.0,1,0,Ki,CHEMBL209779,CHEMBL1147823
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2ccccc2)C(=O)O1)C(C)C,12.0,0.0,0.0,1,0,Ki,CHEMBL378783,CHEMBL1147823
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2ccc(O)cc2)OC1=O)C(C)C,983.0,0.0,0.0,1,0,Ki,CHEMBL209665,CHEMBL1147823
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2ccc(O)cc2)OC1=O)C(C)C,2400.0,0.0,0.0,1,0,Ki,CHEMBL210547,CHEMBL1147823
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2cccc(O)c2)OC1=O)C(C)C,406.0,0.0,0.0,1,0,Ki,CHEMBL209615,CHEMBL1147823
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2cccc(O)c2)OC1=O)C(C)C,670.0,0.0,0.0,1,0,Ki,CHEMBL209616,CHEMBL1147823
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2ccccc2O)OC1=O)C(C)C,30.0,0.0,0.0,1,0,Ki,CHEMBL210460,CHEMBL1147823
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2ccccc2O)OC1=O)C(C)C,67.0,0.0,0.0,1,0,Ki,CHEMBL211049,CHEMBL1147823
COc1ccc(C(=O)OCC2(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O2)cc1,18.0,0.0,0.0,1,0,Ki,CHEMBL209938,CHEMBL1147823
COc1ccc(C(=O)OCC2(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O2)cc1,36.0,0.0,0.0,1,0,Ki,CHEMBL210196,CHEMBL1147823
COc1cccc(C(=O)OCC2(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O2)c1,24.0,0.0,0.0,1,0,Ki,CHEMBL208417,CHEMBL1147823
COc1cccc(C(=O)OCC2(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O2)c1,39.0,0.0,0.0,1,0,Ki,CHEMBL208568,CHEMBL1147823
COc1ccccc1C(=O)OCC1(CO)C/C(=C/CC(C(C)C)C(C)C)C(=O)O1,23.0,0.0,0.0,1,0,Ki,CHEMBL206786,CHEMBL1147823
COc1ccccc1C(=O)OCC1(CO)C/C(=C\CC(C(C)C)C(C)C)C(=O)O1,73.0,0.0,0.0,1,0,Ki,CHEMBL209184,CHEMBL1147823
CC(C)C(C/C=C1/CC(CO)(COC(=O)C2CCCCC2)OC1=O)C(C)C,8.0,0.0,0.0,1,0,Ki,CHEMBL208618,CHEMBL1147823
CC(C)C(C/C=C1\CC(CO)(COC(=O)C2CCCCC2)OC1=O)C(C)C,10.0,0.0,0.0,1,0,Ki,CHEMBL380039,CHEMBL1147823
CC(C)C(C/C=C1/CC(CO)(COC(=O)c2ccccc2)OC1=O)C(C)C,16.0,0.0,0.0,1,0,Ki,CHEMBL210495,CHEMBL1147823
CC(C)C(C/C=C1\CC(CO)(COC(=O)c2ccccc2)OC1=O)C(C)C,28.0,0.0,0.0,1,0,Ki,CHEMBL210725,CHEMBL1147823
CCCCCCCCC/C=C1/CC(CO)(COC(=O)C2CCCCC2)OC1=O,5.0,0.0,0.0,1,0,Ki,CHEMBL210746,CHEMBL1147823
CCCCCCCCC/C=C1\CC(CO)(COC(=O)C2CCCCC2)OC1=O,9.0,0.0,0.0,1,0,Ki,CHEMBL379945,CHEMBL1147823
CCCCCCCCC/C=C1\CC(CO)(COC(=O)c2ccccc2)OC1=O,14.0,0.0,0.0,1,0,Ki,CHEMBL209140,CHEMBL1147823
CCCCCCCC/C=C1\CC(CO)(COC(=O)Cc2ccccc2)OC1=O,44.0,0.0,0.0,1,0,Ki,CHEMBL206735,CHEMBL1147823
CCCCCCC/C=C1/CC(CO)(COC(=O)CCc2ccccc2)OC1=O,14.0,0.0,0.0,1,0,Ki,CHEMBL209013,CHEMBL1147823
CCCCCCC/C=C1\CC(CO)(COC(=O)CCc2ccccc2)OC1=O,18.0,0.0,0.0,1,0,Ki,CHEMBL377690,CHEMBL1147823
CCCCCC/C=C1/CC(CO)(COC(=O)CCCc2ccccc2)OC1=O,17.0,0.0,0.0,1,0,Ki,CHEMBL209830,CHEMBL1147823
C#Cc1ccc(C#Cc2ccc(C(=O)OCC3(CO)CC(=C(C)C)C(=O)O3)cc2)cc1,5.23,0.0,0.0,1,0,Ki,CHEMBL223747,CHEMBL1142858
CCCCCCCCCC(=O)OCC1(CO)CC(=C(C)C)C(=O)O1,15.9,0.0,0.0,1,0,Ki,CHEMBL413585,CHEMBL1142858
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C#Cc4ccc(OCCOCCOCCOC(=O)N(CC(=O)O)CC(=O)O)cc4)cc3)cc2)OC1=O,1391.0,0.0,0.0,1,0,Ki,CHEMBL220881,CHEMBL1142858
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C#Cc4ccc(OCCOCCOCCOC(=O)N(CC(=O)OC(C)(C)C)CC(=O)OC(C)(C)C)cc4)cc3)cc2)OC1=O,18.3,0.0,0.0,1,0,Ki,CHEMBL1162941,CHEMBL1142858
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C#Cc4ccc(OCCOCCOCCN(CC(=O)OC(C)(C)C)CC(=O)OC(C)(C)C)cc4)cc3)cc2)OC1=O,111.1,0.0,0.0,1,0,Ki,CHEMBL220099,CHEMBL1142858
COC(=O)CCCCCCCCCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1,52.7,0.0,0.0,1,0,Ki,CHEMBL220962,CHEMBL1142858
COC(=O)COc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C(=O)OCC5(CO)CC(=C(C)C)C(=O)O5)cc4)cc3)cc2)cc1,126.9,0.0,0.0,1,0,Ki,CHEMBL221290,CHEMBL1142858
COC(=O)COc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1,15.8,0.0,0.0,1,0,Ki,CHEMBL221289,CHEMBL1142858
COc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1,5.88,0.0,0.0,1,0,Ki,CHEMBL221332,CHEMBL1142858
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C(=O)OCC4(CO)CC(=C(C)C)C(=O)O4)cc3)cc2)cc1,11.6,0.0,0.0,1,0,Ki,CHEMBL223570,CHEMBL1142858
CCCCCCn1cc2c3c(cccc31)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)CC2,6700.0,0.0,0.0,1,0,Ki,CHEMBL401369,CHEMBL1140701
COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@@H]([C@@H](C)O)C[C@@H]4C/C(=C\C(=O)OC)C[C@@](O)(O4)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,1.56,0.0,0.0,1,0,Ki,CHEMBL501262,CHEMBL1158205
COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@@H]([C@@H](C)O)C[C@@H]4C/C(=C/C(=O)OC)C[C@@](O)(O4)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,4.82,0.0,0.0,1,0,Ki,CHEMBL505767,CHEMBL1158205
COC(=O)/C=C1\C=C2O[C@@H](C1)C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]1C[C@H](OC(=O)C(C)(C)C)C(C)(C)[C@](O)(C[C@@H]3C/C(=C/C(=O)OC)C[C@H](/C=C/C2(C)C)O3)O1,188.0,0.0,0.0,1,0,Ki,CHEMBL452391,CHEMBL1158205
COC(=O)/C=C1/C[C@H]2C[C@]3(O)O[C@H](C[C@@H](O)CC(=O)O[C@@H]([C@@H](C)O)C[C@@H]4C/C(=C\C(=O)OC)C=C(O4)C(C)(C)/C=C/[C@@H](C1)O2)C[C@H](OC(=O)C(C)(C)C)C3(C)C,118.0,0.0,0.0,1,0,Ki,CHEMBL509516,CHEMBL1158205
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cn(C)c3ccccc23)C(=O)O1,22.625,8.18943679382166,4.09471839691083,4,0,Ki,CHEMBL519741,"CHEMBL1140034,CHEMBL3286272,CHEMBL4020707,CHEMBL4130626"
CCCC(CCC)C(=O)OCC1(CO)C/C(=C/c2cnc3ccccc3c2)C(=O)O1,177.0,0.0,0.0,1,0,Ki,CHEMBL488707,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cnc3ccccc3c2)C(=O)O1,13.8,0.0,0.0,1,0,Ki,CHEMBL488872,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C/c2ccc3ccccc3n2)C(=O)O1,78.8,0.0,0.0,1,0,Ki,CHEMBL488871,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccc3ccccc3n2)C(=O)O1,51.9,0.0,0.0,1,0,Ki,CHEMBL529000,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C/c2ccncc2)C(=O)O1,870.0,0.0,0.0,1,0,Ki,CHEMBL443643,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccncc2)C(=O)O1,627.0,0.0,0.0,1,0,Ki,CHEMBL472523,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C/c2cccnc2)C(=O)O1,3270.0,0.0,0.0,1,0,Ki,CHEMBL511847,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccnc2)C(=O)O1,76.0,0.0,0.0,1,0,Ki,CHEMBL472522,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C/c2ccccn2)C(=O)O1,1370.0,0.0,0.0,1,0,Ki,CHEMBL512538,CHEMBL1140034
CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2ccccn2)C(=O)O1,86.3,0.0,0.0,1,0,Ki,CHEMBL472007,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C/c3cnc4ccccc4c3)C(=O)O2)cc1,5100.0,0.0,0.0,1,0,Ki,CHEMBL528323,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3cnc4ccccc4c3)C(=O)O2)cc1,144.0,0.0,0.0,1,0,Ki,CHEMBL488509,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C/c3ccc4ccccc4n3)C(=O)O2)cc1,2940.0,0.0,0.0,1,0,Ki,CHEMBL530337,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc4ccccc4n3)C(=O)O2)cc1,132.0,0.0,0.0,1,0,Ki,CHEMBL487473,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C/c3ccncc3)C(=O)O2)cc1,25400.0,0.0,0.0,1,0,Ki,CHEMBL486457,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccncc3)C(=O)O2)cc1,1450.0,0.0,0.0,1,0,Ki,CHEMBL487822,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C/c3cccnc3)C(=O)O2)cc1,21200.0,0.0,0.0,1,0,Ki,CHEMBL472006,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C\c3cccnc3)C(=O)O2)cc1,810.0,0.0,0.0,1,0,Ki,CHEMBL471316,CHEMBL1140034
COc1ccc(C(=O)OCC2(CO)C/C(=C/c3ccccn3)C(=O)O2)cc1,27100.0,0.0,0.0,1,0,Ki,CHEMBL513379,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3cn(C)c4ccccc34)C(=O)O2)cc1,180.0,6.0,4.242640687119285,2,0,Ki,CHEMBL472521,"CHEMBL1140034,CHEMBL4130626"
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C/c3cnc4ccccc4c3)C(=O)O2)cc1,4880.0,0.0,0.0,1,0,Ki,CHEMBL472351,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3cnc4ccccc4c3)C(=O)O2)cc1,755.0,0.0,0.0,1,0,Ki,CHEMBL472183,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C/c3ccc4ccccc4n3)C(=O)O2)cc1,15800.0,0.0,0.0,1,0,Ki,CHEMBL471142,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccc4ccccc4n3)C(=O)O2)cc1,150.0,0.0,0.0,1,0,Ki,CHEMBL511472,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C/c3ccncc3)C(=O)O2)cc1,33200.0,0.0,0.0,1,0,Ki,CHEMBL488671,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C\c3ccncc3)C(=O)O2)cc1,1110.0,0.0,0.0,1,0,Ki,CHEMBL488670,CHEMBL1140034
CN(C)c1ccc(C(=O)OCC2(CO)C/C(=C/c3cccnc3)C(=O)O2)cc1,34100.0,0.0,0.0,1,0,Ki,CHEMBL488506,CHEMBL1140034
