smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,1584.89,0.0,0.0,1,0,Ki,CHEMBL1980391,CHEMBL1201862
CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)NC(=O)C(F)(F)O4)n2)c1,35.0,0.0,0.0,1,0,Ki,CHEMBL2170582,CHEMBL2169784
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(c3ccccc3)CC2)cc1,2970.0,0.0,0.0,1,0,Ki,CHEMBL2437291,CHEMBL2434944
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCN(c2ccccc2)CC1,5820.0,0.0,0.0,1,0,Ki,CHEMBL2437292,CHEMBL2434944
N=c1scc(-c2ccccc2)n1CC(=O)N1CCN(c2ccccc2)CC1,4680.0,0.0,0.0,1,0,Ki,CHEMBL2437293,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(C)cc3)csc2=N)CC1,6090.0,0.0,0.0,1,0,Ki,CHEMBL2437294,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,8580.0,0.0,0.0,1,0,Ki,CHEMBL2437295,CHEMBL2434944
CC(=O)N1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,16770.0,0.0,0.0,1,0,Ki,CHEMBL2437297,CHEMBL2434944
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(C)CC2)cc1,27400.0,0.0,0.0,1,0,Ki,CHEMBL2437296,CHEMBL2434944
CN1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,15650.0,0.0,0.0,1,0,Ki,CHEMBL2437298,CHEMBL2434944
CN1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,41580.0,0.0,0.0,1,0,Ki,CHEMBL2437300,CHEMBL2434944
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCOCC2)cc1,22940.0,0.0,0.0,1,0,Ki,CHEMBL2437299,CHEMBL2434944
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCOCC1,6640.0,0.0,0.0,1,0,Ki,CHEMBL2437302,CHEMBL2434944
N=c1scc(-c2ccccc2)n1CC(=O)N1CCOCC1,55290.0,0.0,0.0,1,0,Ki,CHEMBL2437301,CHEMBL2434944
COC1CCN(c2nccc(Nc3cc4c(ccn4C4CCCC4)cn3)n2)CC1,18.5,1.5,1.0606601717798212,3,1,Ki,CHEMBL3354189,CHEMBL3351701
COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1,23.0,9.0,6.363961030678928,3,1,Ki,CHEMBL3352835,CHEMBL3351701
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,1.52,0.06000000000000005,0.04242640687119289,2,0,Ki,CHEMBL3604943,CHEMBL3603765
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CCCC3)n2)CC1,20.0,0.0,0.0,1,0,Ki,CHEMBL3734825,CHEMBL3734664
CCn1cnc2cnc(Nc3ccnc(N4CCC(OC)CC4)n3)cc21,201.0,0.0,0.0,1,0,Ki,CHEMBL3736094,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CC3)n2)CC1,87.0,0.0,0.0,1,0,Ki,CHEMBL3736178,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CCC3)n2)CC1,48.0,0.0,0.0,1,0,Ki,CHEMBL3736409,CHEMBL3734664
CCC(C)n1cnc2cnc(Nc3ccnc(N4CCC(OC)CC4)n3)cc21,17.666666666666668,3.299831645537222,1.905158688831361,3,0,Ki,CHEMBL3735250,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CCOC3)n2)CC1,149.0,0.0,0.0,1,0,Ki,CHEMBL3734928,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4CC(F)(F)F)n2)CC1,71.0,0.0,0.0,1,0,Ki,CHEMBL3736254,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CCCCC3)n2)CC1,18.0,0.0,0.0,1,0,Ki,CHEMBL3735335,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C3CCOCC3)n2)CC1,76.0,0.0,0.0,1,0,Ki,CHEMBL3735725,CHEMBL3734664
COC1CCN(c2nccc(Nc3cc4c(cn3)ncn4C(C)C(F)(F)F)n2)CC1,27.0,0.0,0.0,1,0,Ki,CHEMBL3736365,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(N4CCC(O)CC4)n3)cc2n1C(C)C,34.0,0.0,0.0,1,0,Ki,CHEMBL3735533,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(N4CCC(S(C)(=O)=O)CC4)n3)cc2n1C(C)C,64.0,0.0,0.0,1,0,Ki,CHEMBL3735045,CHEMBL3734664
CC(C)n1cnc2cnc(Nc3ccnc(N4CCC(C(N)=O)CC4)n3)cc21,151.0,0.0,0.0,1,0,Ki,CHEMBL3735410,CHEMBL3734664
COC1(CN(C)C)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,492.0,0.0,0.0,1,0,Ki,CHEMBL3735927,CHEMBL3734664
COCC1(OC)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,77.0,0.0,0.0,1,0,Ki,CHEMBL3735848,CHEMBL3734664
COC1(CO)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,24.0,0.0,0.0,1,0,Ki,CHEMBL3736395,CHEMBL3734664
COC1(CCO)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,50.0,0.0,0.0,1,0,Ki,CHEMBL3736191,CHEMBL3734664
COC1(CCN)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,28.0,0.0,0.0,1,0,Ki,CHEMBL3736430,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(SCC(C)(C)C(N)=O)n3)cc2n1C(C)C,658.0,0.0,0.0,1,0,Ki,CHEMBL3736480,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(OCC(C)(C)C(N)=O)n3)cc2n1C(C)C,196.0,0.0,0.0,1,0,Ki,CHEMBL3735892,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(/C=C/C(C)(C)C(N)=O)n3)cc2n1C(C)C,196.0,0.0,0.0,1,0,Ki,CHEMBL3735559,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(/C=C/C(C)(C)O)n3)cc2n1C(C)C,323.0,0.0,0.0,1,0,Ki,CHEMBL3735157,CHEMBL3734664
CC(C)n1c(CO)nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc21,16.0,0.0,0.0,1,0,Ki,CHEMBL3734934,CHEMBL3734664
Cc1nc2cnc(Nc3ccnc(N4CC[C@H](O)C(F)(F)C4)n3)cc2n1C(C)C,9.5,0.0,0.0,1,0,Ki,CHEMBL3734786,CHEMBL3734664
C[C@@H](O)c1nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc2n1[C@H](C)C(F)(F)F,4.25,1.75,1.2374368670764582,3,1,Ki,CHEMBL3734988,CHEMBL3734664
CC1(C)OCc2c(Nc3n[nH]c4ccccc34)nc(-c3cn[nH]c3)nc21,0.9800000000000001,0.6939740629158989,0.3103546358603332,5,0,Ki,CHEMBL3758502,CHEMBL3758169
Cc1cc(Nc2nc(-c3cn[nH]c3)nc3c2COC3(C)C)n[nH]1,844.0,0.0,0.0,1,0,Ki,CHEMBL3759002,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c(Cl)c3Cl)nc(-c3cn[nH]c3)nc21,389.0,0.0,0.0,1,0,Ki,CHEMBL3758646,CHEMBL3758169
CC1(C)OCc2c(Nc3c[nH]c4ccccc34)nc(-c3cn[nH]c3)nc21,17.0,0.0,0.0,1,0,Ki,CHEMBL3758958,CHEMBL3758169
CC1(C)OCc2c(Nc3nsc4ccccc34)nc(-c3cn[nH]c3)nc21,747.0,0.0,0.0,1,0,Ki,CHEMBL3758954,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(F)cccc34)nc(-c3cn[nH]c3)nc21,3.0,0.0,0.0,1,0,Ki,CHEMBL3759615,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4cc(F)ccc34)nc(-c3cn[nH]c3)nc21,2.0,0.0,0.0,1,0,Ki,CHEMBL3759499,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4ccc(F)cc34)nc(-c3cn[nH]c3)nc21,8.0,0.0,0.0,1,0,Ki,CHEMBL3758283,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4cccc(F)c34)nc(-c3cn[nH]c3)nc21,17.0,0.0,0.0,1,0,Ki,CHEMBL3759935,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(C(F)(F)F)cccc34)nc(-c3cn[nH]c3)nc21,134.0,0.0,0.0,1,0,Ki,CHEMBL3758948,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cccc34)nc(-c3cn[nH]c3)nc21,1.3,0.5176871642217914,0.2315167380558045,5,0,Ki,CHEMBL3758602,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4cc(Cl)ccc34)nc(-c3cn[nH]c3)nc21,22.4,0.0,0.0,1,0,Ki,CHEMBL3758773,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(F)cc(F)cc34)nc(-c3cn[nH]c3)nc21,10.4,0.0,0.0,1,0,Ki,CHEMBL3760072,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(Cl)c(F)ccc34)nc(-c3cn[nH]c3)nc21,4.0,0.0,0.0,1,0,Ki,CHEMBL3758700,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cc(F)cc34)nc(-c3cn[nH]c3)nc21,16.0,0.0,0.0,1,0,Ki,CHEMBL3758862,CHEMBL3758169
Cn1nc(Nc2nc(-c3cn[nH]c3)nc3c2COC3(C)C)c2cccc(F)c21,57.0,0.0,0.0,1,0,Ki,CHEMBL3758830,CHEMBL3758169
CN(c1nc(-c2cn[nH]c2)nc2c1COC2(C)C)c1n[nH]c2ccccc12,519.0,0.0,0.0,1,0,Ki,CHEMBL3758981,CHEMBL3758169
CC1(C)OCc2c(Oc3n[nH]c4ccccc34)nc(-c3cn[nH]c3)nc21,85.0,0.0,0.0,1,0,Ki,CHEMBL3759442,CHEMBL3758169
CC1(C)OCc2c(C(=O)c3n[nH]c4ccccc34)nc(-c3cn[nH]c3)nc21,104.0,0.0,0.0,1,0,Ki,CHEMBL3759761,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4ccccc34)nc(-c3c[nH]nn3)nc21,732.0,0.0,0.0,1,0,Ki,CHEMBL3759696,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4ccccc34)nc(-c3cscn3)nc21,5.6,0.0,0.0,1,0,Ki,CHEMBL3759135,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4ccccc34)nc(-c3cc[nH]n3)nc21,175.0,0.0,0.0,1,0,Ki,CHEMBL3760058,CHEMBL3758169
CC1(C)OCc2c(Nc3n[nH]c4c(Cl)cccc34)nc(-c3cn[nH]c3C(F)F)nc21,4.619999999999999,2.728662676110772,1.2202950462900355,5,0,Ki,CHEMBL3758739,CHEMBL3758169
COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(N2CCS(=O)(=O)CC2)cc1,37.0,0.0,0.0,1,0,Ki,CHEMBL3780175,CHEMBL3779874
COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(N2CCC(C)CC2)cc1,625.0,0.0,0.0,1,0,Ki,CHEMBL3781805,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(Nc4ccncc4N)cc[nH]c3=O)cc2)CC1,145.0,0.0,0.0,1,0,Ki,CHEMBL3781676,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(Nc4ccncn4)cc[nH]c3=O)cc2)CC1,95.0,0.0,0.0,1,0,Ki,CHEMBL3781344,CHEMBL3779874
COc1ccccc1Nc1cc[nH]c(=O)c1-c1nc2c(C(C)C)ccc(C)c2[nH]1,88.0,0.0,0.0,1,0,Ki,CHEMBL3780404,CHEMBL3779874
CCc1cc(NC(=O)c2c(Nc3ccccc3OC)cc[nH]c2=O)ccc1N1CCN(C)CC1,31.0,0.0,0.0,1,0,Ki,CHEMBL3780509,CHEMBL3779874
COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(N2CCN(C)CC2)c(C)c1,26.0,0.0,0.0,1,0,Ki,CHEMBL3780320,CHEMBL3779874
COc1ccccc1Nc1cc[nH]c(=O)c1C(=O)Nc1ccc(N2CCN(C)CC2)nc1,78.0,0.0,0.0,1,0,Ki,CHEMBL3781462,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(NCc4ccccc4)cc[nH]c3=O)cc2)CC1,349.5,0.5,0.35355339059327373,2,0,Ki,CHEMBL3780709,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(Nc4ccccc4)cc[nH]c3=O)cc2)CC1,144.0,0.0,0.0,1,0,Ki,CHEMBL3780484,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(N)cc[nH]c3=O)cc2)CC1,346.0,0.0,0.0,1,0,Ki,CHEMBL3780635,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(Nc4ccc(Cl)cc4)cc[nH]c3=O)cc2)CC1,629.0,0.0,0.0,1,0,Ki,CHEMBL3781338,CHEMBL3779874
CN1CCN(c2ccc(NC(=O)c3c(Nc4ccccn4)cc[nH]c3=O)cc2)CC1,108.0,0.0,0.0,1,0,Ki,CHEMBL3781988,CHEMBL3779874
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]ccc23)c1,2.0,0.0,0.0,1,0,Ki,CHEMBL3787662,CHEMBL3785081
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccn(C)n3)nc3[nH]ccc23)c1,14.0,0.0,0.0,1,0,Ki,CHEMBL3786453,CHEMBL3785081
C=CC(=O)Nc1cccc(Oc2nc(Nc3cnn(C)c3)nc3[nH]ccc23)c1,3.0,0.0,0.0,1,0,Ki,CHEMBL3786962,CHEMBL3785081
C=CC(=O)N1CC[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]ccc23)C1,590.0,0.0,0.0,1,0,Ki,CHEMBL3787327,CHEMBL3785081
C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]ccc23)[C@@H](C(F)(F)F)C1,35.0,0.0,0.0,1,0,Ki,CHEMBL3785393,CHEMBL3785081
C=CC(=O)N1CC[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1,8.0,0.0,0.0,1,0,Ki,CHEMBL3786858,CHEMBL3785081
C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](C(F)(F)F)C1,3.0,0.0,0.0,1,0,Ki,CHEMBL3786802,CHEMBL3785081
C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](F)C1,3.0,0.0,0.0,1,0,Ki,CHEMBL3787220,CHEMBL3785081
C=CC(=O)N1C[C@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](O)C1,8.0,0.0,0.0,1,0,Ki,CHEMBL3786220,CHEMBL3785081
C=CC(=O)N1C[C@H](CO)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1,15.0,0.0,0.0,1,0,Ki,CHEMBL3786647,CHEMBL3785081
C=CC(=O)N1C[C@H](COC)[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1,4.0,0.0,0.0,1,0,Ki,CHEMBL3786523,CHEMBL3785081
C=CC(=O)N1C[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@H](OC)C1,32.0,0.0,0.0,1,0,Ki,CHEMBL3787132,CHEMBL3785081
C#CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=C,2.0,0.0,0.0,1,0,Ki,CHEMBL3787386,CHEMBL3785081
C#CCCn1cc(Nc2nc(OC[C@H]3CN(C(=O)C=C)C[C@@H]3OC)c3c(Cl)c[nH]c3n2)cn1,10.0,0.0,0.0,1,0,Ki,CHEMBL3786812,CHEMBL3785081
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,5.38,3.8006052149624803,2.1942804439420835,3,0,Ki,CHEMBL31965,"CHEMBL3785081,CHEMBL5532668"
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.14,0.0,0.0,1,0,Ki,CHEMBL3883534,CHEMBL3875233
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(Nc4cccc(F)c4)ccc23)c(OC)cc1N(C)CCN(C)C,5.466666666666666,1.4522013940527978,0.8384288657739326,3,0,Ki,CHEMBL4068763,CHEMBL4007434
C=CC(=O)NCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,2.66,2.4136832158894976,1.393540654432283,3,0,Ki,CHEMBL4071012,CHEMBL4011631
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(CCCO)nc3-c3ccc(F)cc3)ccn2)c1,0.06666666666666667,0.02867441755680876,0.01655518269527927,3,0,Ki,CHEMBL4100860,CHEMBL4011631
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,700.0,0.0,0.0,1,0,Ki,CHEMBL3715932,CHEMBL4020756
Cc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,640.0,0.0,0.0,1,0,Ki,CHEMBL4094157,CHEMBL4020756
COc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O,610.0,0.0,0.0,1,0,Ki,CHEMBL4073523,CHEMBL4020756
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Br)c(O)cc12,370.0,0.0,0.0,1,0,Ki,CHEMBL4069965,CHEMBL4020756
Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Cl)c(O)cc12,270.0,0.0,0.0,1,0,Ki,CHEMBL4090945,CHEMBL4020756
Cc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1,90.0,0.0,0.0,1,0,Ki,CHEMBL4080640,CHEMBL4020756
Cc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1,5670.0,0.0,0.0,1,0,Ki,CHEMBL4098682,CHEMBL4020756
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1,120.0,0.0,0.0,1,0,Ki,CHEMBL4099589,CHEMBL4020756
COc1ccc(CNc2nc(N)nc3[nH]c4cc(C)c(O)cc4c23)cc1,5950.0,0.0,0.0,1,0,Ki,CHEMBL4072687,CHEMBL4020756
Nc1nc(NCc2ccc(Cl)cc2)c2c(n1)[nH]c1ccc(O)cc12,80.0,0.0,0.0,1,0,Ki,CHEMBL4061297,CHEMBL4020756
Cc1cc2[nH]c3nc(N)nc(NCc4ccc(Cl)cc4)c3c2cc1O,110.0,0.0,0.0,1,0,Ki,CHEMBL4083162,CHEMBL4020756
COc1cccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)c1,1260.0,0.0,0.0,1,0,Ki,CHEMBL4084090,CHEMBL4020756
COc1ccccc1CNc1nc(N)nc2[nH]c3ccc(O)cc3c12,1870.0,0.0,0.0,1,0,Ki,CHEMBL4102074,CHEMBL4020756
COc1ccccc1CNc1nc(N)nc2[nH]c3cc(C)c(O)cc3c12,4030.0,0.0,0.0,1,0,Ki,CHEMBL4091355,CHEMBL4020756
Nc1nc(NCc2cccc(Cl)c2)c2c(n1)[nH]c1ccc(O)cc12,290.0,0.0,0.0,1,0,Ki,CHEMBL4070420,CHEMBL4020756
Cc1cc2[nH]c3nc(N)nc(NCc4cccc(Cl)c4)c3c2cc1O,900.0,0.0,0.0,1,0,Ki,CHEMBL4083567,CHEMBL4020756
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1OC,3680.0,0.0,0.0,1,0,Ki,CHEMBL4061797,CHEMBL4020756
Nc1nc(NCCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12,640.0,0.0,0.0,1,0,Ki,CHEMBL4060727,CHEMBL4020756
C[C@@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,910.0,0.0,0.0,1,0,Ki,CHEMBL4088941,CHEMBL4020756
C[C@H](Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1,520.0,0.0,0.0,1,0,Ki,CHEMBL4099089,CHEMBL4020756
CC(=O)N1CC[C@H](Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1,161.0,0.0,0.0,1,0,Ki,CHEMBL4206604,CHEMBL4177539
C=CC(=O)N1CC[C@@H](Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1,32.0,0.0,0.0,1,0,Ki,CHEMBL4206312,CHEMBL4177539
C=CC(=O)N1CC[C@H](Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1,164.0,0.0,0.0,1,0,Ki,CHEMBL4213741,CHEMBL4177539
C=CC(=O)N[C@H]1CCN(c2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1,9.0,0.0,0.0,1,0,Ki,CHEMBL4208811,CHEMBL4177539
C=CC(=O)N[C@@H]1CCN(c2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3ncn(C(C)C)c3n2)C1,161.0,0.0,0.0,1,0,Ki,CHEMBL4207425,CHEMBL4177539
C=CC(=O)N[C@H]1CCN(c2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)C1,36.0,0.0,0.0,1,0,Ki,CHEMBL4212326,CHEMBL4177539
C=CC(=O)N[C@@H]1CCN(c2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)C1,183.0,0.0,0.0,1,0,Ki,CHEMBL4203072,CHEMBL4177539
C=CC(=O)N1C[C@@H]2CN(c3nc(Nc4cnn(C)c4)c4ncn(C(C)C)c4n3)C[C@@H]2C1,85.0,0.0,0.0,1,0,Ki,CHEMBL4207951,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)C[C@H]1F,2.0,0.0,0.0,1,0,Ki,CHEMBL3608429,CHEMBL4177539
C=CC(=O)N[C@H]1CN(c2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)C[C@@H]1F,152.0,0.0,0.0,1,0,Ki,CHEMBL4204566,CHEMBL4177539
C=CC(=O)Nc1cccc(Oc2nc(Nc3cnn(CCN(C)C)c3)nc3[nH]ccc23)c1,3.0,0.0,0.0,1,0,Ki,CHEMBL4211782,CHEMBL4177539
C=CC(=O)Nc1cccc(Oc2nc(Nc3cnn(CCN(C)C)c3)nc3[nH]ccc23)c1F,2.0,0.0,0.0,1,0,Ki,CHEMBL4216749,CHEMBL4177539
C=CC(=O)N1CC[C@@H](Nc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)C1,4.0,0.0,0.0,1,0,Ki,CHEMBL4206481,CHEMBL4177539
C=CC(=O)N1C[C@H](Nc2nc(Nc3cnn(C)c3)nc3[nH]cc(Cl)c23)[C@@H](F)C1,3.0,0.0,0.0,1,0,Ki,CHEMBL4211367,CHEMBL4177539
C=CC(=O)N1CC[C@@H](Nc2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)C1,105.0,0.0,0.0,1,0,Ki,CHEMBL4209368,CHEMBL4177539
C=CC(=O)N1C[C@H](Nc2nc(Nc3cnn(C)c3)c3ncn(C(C)C)c3n2)[C@@H](F)C1,56.0,0.0,0.0,1,0,Ki,CHEMBL4204498,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3C)c3ncn(C(C)C)c3n2)C[C@H]1F,17.0,0.0,0.0,1,0,Ki,CHEMBL3608432,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3OC)c3ncn(C(C)C)c3n2)C[C@H]1F,8.0,0.0,0.0,1,0,Ki,CHEMBL4216679,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3CC)c3ncn(C(C)C)c3n2)C[C@H]1F,19.0,0.0,0.0,1,0,Ki,CHEMBL4218154,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3OC)c3ncn(C(C)(C)C)c3n2)C[C@H]1F,18.0,0.0,0.0,1,0,Ki,CHEMBL4208829,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3OC)c3ncn(CC)c3n2)C[C@H]1F,6.0,0.0,0.0,1,0,Ki,CHEMBL4205392,CHEMBL4177539
C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3OC)c3ncn(C)c3n2)C[C@H]1F,13.0,0.0,0.0,1,0,Ki,CHEMBL3989970,CHEMBL4177539
COc1cccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)c1,2740.0,0.0,0.0,1,0,Ki,CHEMBL4217461,CHEMBL4190164
COc1ccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)cc1,2050.0,0.0,0.0,1,0,Ki,CHEMBL4217976,CHEMBL4190164
O=[N+]([O-])c1ccc2oc3nccc(NCc4cccc(Cl)c4)c3c2c1,1360.0,0.0,0.0,1,0,Ki,CHEMBL4213049,CHEMBL4190164
O=[N+]([O-])c1ccc2oc3nccc(NCc4ccc(Cl)cc4)c3c2c1,2520.0,0.0,0.0,1,0,Ki,CHEMBL4203084,CHEMBL4190164
O=[N+]([O-])c1ccc2oc3nccc(NCc4cccc(Br)c4)c3c2c1,680.0,0.0,0.0,1,0,Ki,CHEMBL4208649,CHEMBL4190164
O=[N+]([O-])c1ccc2oc3nccc(NCc4ccc(Br)cc4)c3c2c1,810.0,0.0,0.0,1,0,Ki,CHEMBL4209187,CHEMBL4190164
Nc1cccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)c1,3590.0,0.0,0.0,1,0,Ki,CHEMBL4204320,CHEMBL4190164
O=[N+]([O-])c1cccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)c1,930.0,0.0,0.0,1,0,Ki,CHEMBL4211341,CHEMBL4190164
COc1cccc(CNc2ccnc3oc4ccc(N)cc4c23)c1,170.0,0.0,0.0,1,0,Ki,CHEMBL4210187,CHEMBL4190164
Nc1ccc2oc3nccc(NCc4cccc(Cl)c4)c3c2c1,400.0,0.0,0.0,1,0,Ki,CHEMBL4203339,CHEMBL4190164
Nc1ccc2oc3nccc(NCc4cccc(Br)c4)c3c2c1,230.0,0.0,0.0,1,0,Ki,CHEMBL4213021,CHEMBL4190164
