smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CNC(=O)CN,280.0,0.0,0.0,1,0,Ki,CHEMBL123047,CHEMBL1132382
NS(=O)(=O)c1nc2ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,39.0,0.0,0.0,1,0,Ki,CHEMBL35227,CHEMBL1135903
NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c1,10000.0,0.0,0.0,1,0,Ki,CHEMBL35410,CHEMBL1135903
NS(=O)(=O)c1ccc(NNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,21000.0,0.0,0.0,1,0,Ki,CHEMBL417321,CHEMBL1135903
NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,1200.0,0.0,0.0,1,0,Ki,CHEMBL284118,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,4000.0,0.0,0.0,1,0,Ki,CHEMBL36283,CHEMBL1135903
NCC(=O)NCC(=O)Nc1nnc(S(N)(=O)=O)s1,320.0,0.0,0.0,1,0,Ki,CHEMBL122781,CHEMBL1132382
NCC(=O)NCC(=O)NS(=O)(=O)c1nc2ccc(O)cc2s1,12.0,0.0,0.0,1,0,Ki,CHEMBL125338,CHEMBL1132382
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(I)c1,430.0,0.0,0.0,1,0,Ki,CHEMBL417497,CHEMBL1135903
NS(=O)(=O)c1ccc(CCNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,1050.0,0.0,0.0,1,0,Ki,CHEMBL34582,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CC(=O)O)c1ccccc1O)c1ccccc1O,250.0,0.0,0.0,1,0,Ki,CHEMBL35503,CHEMBL1135903
CNCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,51.0,0.0,0.0,1,0,Ki,CHEMBL121782,CHEMBL1132382
NCC(=O)NCC(=O)NNc1ccc(S(N)(=O)=O)cc1,25200.0,0.0,0.0,1,0,Ki,CHEMBL122280,CHEMBL1132382
NCC(=O)Nc1ccc(S(N)(=O)=O)cc1Br,600.0,0.0,0.0,1,0,Ki,CHEMBL122961,CHEMBL1132382
NCC(=O)Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,360.0,0.0,0.0,1,0,Ki,CHEMBL122749,CHEMBL1132382
NCC(=O)NS(=O)(=O)c1ccc(CO)cc1,1800.0,0.0,0.0,1,0,Ki,CHEMBL122336,CHEMBL1132382
NCC(=O)NCC(=O)Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,360.0,0.0,0.0,1,0,Ki,CHEMBL122074,CHEMBL1132382
NS(=O)(=O)c1nc2ccc(OC(=O)CNCC(=O)O)cc2s1,50.0,0.0,0.0,1,0,Ki,CHEMBL36334,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(F)c1,210.0,0.0,0.0,1,0,Ki,CHEMBL35805,CHEMBL1135903
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2cc(Cl)c(S(N)(=O)=O)cc2S(N)(=O)=O)CC(=O)O)cc1Cl,50.0,0.0,0.0,1,0,Ki,CHEMBL262650,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CNCC(=O)O)cc1,1200.0,0.0,0.0,1,0,Ki,CHEMBL286587,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)c(Br)c1,130.0,0.0,0.0,1,0,Ki,CHEMBL286338,CHEMBL1135903
NCC(=O)NCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,54.0,0.0,0.0,1,0,Ki,CHEMBL123827,CHEMBL1132382
CCN(C(=O)CN(C)C(=N)N)C1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,75.0,0.0,0.0,1,0,Ki,CHEMBL2112600,CHEMBL1132382
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2F)CC(=O)O)c(F)c1,155.0,0.0,0.0,1,0,Ki,CHEMBL285590,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,760.0,0.0,0.0,1,0,Ki,CHEMBL35484,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CNCC(=O)O)cc1,1260.0,0.0,0.0,1,0,Ki,CHEMBL35189,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O)CC(=O)O,54.0,0.0,0.0,1,0,Ki,CHEMBL35367,CHEMBL1135903
CN(CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)C(=N)N,190.0,0.0,0.0,1,0,Ki,CHEMBL333692,CHEMBL1132382
CN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1F)C(=N)N,510.0,0.0,0.0,1,0,Ki,CHEMBL331738,CHEMBL1132382
NS(=O)(=O)c1ccc(NC(=O)CN(CC(=O)O)CC(=O)O)c(Br)c1,620.0,0.0,0.0,1,0,Ki,CHEMBL36253,CHEMBL1135903
NS(=O)(=O)c1ccc(NNC(=O)CNCCNCC(=O)O)cc1,21800.0,0.0,0.0,1,0,Ki,CHEMBL284481,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)/N=c1/sc(S(N)(=O)=O)nn1C)CC(=O)O,36.0,0.0,0.0,1,0,Ki,CHEMBL35272,CHEMBL1135903
NS(=O)(=O)c1ccc(CNC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,610.0,0.0,0.0,1,0,Ki,CHEMBL34703,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CNCCNCC(=O)O)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL286999,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,48.0,0.0,0.0,1,0,Ki,CHEMBL34710,CHEMBL1135903
NCC(=O)Nc1ccc(S(N)(=O)=O)cc1,15000.0,0.0,0.0,1,0,Ki,CHEMBL122484,CHEMBL1132382
CNCC(=O)Nc1cccc(S(N)(=O)=O)c1,16600.0,0.0,0.0,1,0,Ki,CHEMBL331932,CHEMBL1132382
CN(CC(=O)Nc1ccccc1S(N)(=O)=O)C(=N)N,20300.0,0.0,0.0,1,0,Ki,CHEMBL121927,CHEMBL1132382
CN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl)C(=N)N,510.0,0.0,0.0,1,0,Ki,CHEMBL332225,CHEMBL1132382
NCC(=O)NCC(=O)NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,9.0,0.0,0.0,1,0,Ki,CHEMBL126179,CHEMBL1132382
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,215.0,0.0,0.0,1,0,Ki,CHEMBL35710,CHEMBL1135903
NCC(=O)NCc1ccc(S(N)(=O)=O)cc1,1400.0,0.0,0.0,1,0,Ki,CHEMBL122249,CHEMBL1132382
NCC(=O)NS(=O)(=O)c1nc2ccc(O)cc2s1,16.0,0.0,0.0,1,0,Ki,CHEMBL121393,CHEMBL1132382
CNCC(=O)NCc1ccc(S(N)(=O)=O)cc1,965.0,0.0,0.0,1,0,Ki,CHEMBL123652,CHEMBL1132382
NS(=O)(=O)c1nc2ccc(OC(=O)CN(CC(=O)O)CC(=O)O)cc2s1,48.0,0.0,0.0,1,0,Ki,CHEMBL37730,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CN(CC(=O)O)CC(=O)O)cc1,1200.0,0.0,0.0,1,0,Ki,CHEMBL285408,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)s1,54.0,0.0,0.0,1,0,Ki,CHEMBL34314,CHEMBL1135903
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CNCC(=O)O)cc1Cl,400.0,0.0,0.0,1,0,Ki,CHEMBL285531,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CNCC(=O)O)s1,415.0,0.0,0.0,1,0,Ki,CHEMBL34770,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CNCCNCC(=O)O)cc1,1020.0,0.0,0.0,1,0,Ki,CHEMBL36567,CHEMBL1135903
NCC(=O)Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c1Cl,520.0,0.0,0.0,1,0,Ki,CHEMBL334088,CHEMBL1132382
NCC(=O)NCC(=O)NS(=O)(=O)c1ccc(CO)cc1,1500.0,0.0,0.0,1,0,Ki,CHEMBL122394,CHEMBL1132382
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(Cl)c1Cl,345.0,0.0,0.0,1,0,Ki,CHEMBL34354,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CC(=O)O)CC(=O)O)s1,268.0,0.0,0.0,1,0,Ki,CHEMBL35421,CHEMBL1135903
NS(=O)(=O)c1cccc(NC(=O)CNCCNCC(=O)O)c1,13000.0,0.0,0.0,1,0,Ki,CHEMBL36003,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)CC(=O)O)c(Cl)c1,150.0,0.0,0.0,1,0,Ki,CHEMBL35551,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCN(CC(=O)O)c3ccccc3O)c3ccccc3O)cc2s1,47.0,0.0,0.0,1,0,Ki,CHEMBL34782,CHEMBL1135903
CCN(C(=O)CNC(=O)CN)C1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,90.0,0.0,0.0,1,0,Ki,CHEMBL2112602,CHEMBL1132382
NS(=O)(=O)c1ccc(CNC(=O)CNCC(=O)O)cc1,3600.0,0.0,0.0,1,0,Ki,CHEMBL34471,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(Cl)c1,230.0,0.0,0.0,1,0,Ki,CHEMBL34086,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)OCCOc3ccc4nc(S(N)(=O)=O)sc4c3)CC(=O)O)cc2s1,15.0,0.0,0.0,1,0,Ki,CHEMBL35186,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c(Br)c1,175.0,0.0,0.0,1,0,Ki,CHEMBL284711,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)s1,210.0,0.0,0.0,1,0,Ki,CHEMBL35061,CHEMBL1135903
NCC(=O)NCC(=O)Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,60.0,0.0,0.0,1,0,Ki,CHEMBL331727,CHEMBL1132382
NCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,60.0,0.0,0.0,1,0,Ki,CHEMBL338513,CHEMBL1132382
NCC(=O)NCC(=O)Nc1cccc(S(N)(=O)=O)c1,17000.0,0.0,0.0,1,0,Ki,CHEMBL122767,CHEMBL1132382
NCC(=O)NCC(=O)NCc1ccc(S(N)(=O)=O)cc1,1360.0,0.0,0.0,1,0,Ki,CHEMBL122839,CHEMBL1132382
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,3800.0,0.0,0.0,1,0,Ki,CHEMBL264608,CHEMBL1135903
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1Cl,240.0,0.0,0.0,1,0,Ki,CHEMBL286831,CHEMBL1135903
NS(=O)(=O)c1ccccc1NC(=O)CN(CC(=O)O)CC(=O)O,25800.0,0.0,0.0,1,0,Ki,CHEMBL34969,CHEMBL1135903
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1Cl,210.0,0.0,0.0,1,0,Ki,CHEMBL418599,CHEMBL1135903
CNCC(=O)Nc1ccc(S(=O)(=O)/N=c2\sc(S(N)(=O)=O)nn2C)cc1,11.0,0.0,0.0,1,0,Ki,CHEMBL123606,CHEMBL1132382
CN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=N)N,14600.0,0.0,0.0,1,0,Ki,CHEMBL124165,CHEMBL1132382
CN(CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1)C(=N)N,12.0,0.0,0.0,1,0,Ki,CHEMBL419604,CHEMBL1132382
NCC(=O)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1F,540.0,0.0,0.0,1,0,Ki,CHEMBL332744,CHEMBL1132382
NCC(=O)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1I,590.0,0.0,0.0,1,0,Ki,CHEMBL125980,CHEMBL1132382
NCC(=O)NCC(=O)Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c1Cl,500.0,0.0,0.0,1,0,Ki,CHEMBL124450,CHEMBL1132382
NS(=O)(=O)c1ccc(CNC(=O)CN(CC(=O)O)CC(=O)O)cc1,3500.0,0.0,0.0,1,0,Ki,CHEMBL32198,CHEMBL1135903
NS(=O)(=O)c1ccc(CNC(=O)CNCCNCC(=O)O)cc1,1760.0,0.0,0.0,1,0,Ki,CHEMBL35712,CHEMBL1135903
NS(=O)(=O)c1ccc(NNC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)NNc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,9500.0,0.0,0.0,1,0,Ki,CHEMBL35698,CHEMBL1135903
NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CC(=O)O)c1ccccc1O)c1ccccc1O,12500.0,0.0,0.0,1,0,Ki,CHEMBL34424,CHEMBL1135903
NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,8900.0,0.0,0.0,1,0,Ki,CHEMBL285239,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N/C(=O)CNCCNCC(=O)O,275.0,0.0,0.0,1,0,Ki,CHEMBL284610,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,850.0,0.0,0.0,1,0,Ki,CHEMBL35021,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(=O)O)CC(=O)OCCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,450.0,0.0,0.0,1,0,Ki,CHEMBL285266,CHEMBL1135903
CN(CC(=O)Nc1ccc(S(=O)(=O)/N=c2\sc(S(N)(=O)=O)nn2C)cc1)C(=N)N,11.0,0.0,0.0,1,0,Ki,CHEMBL331697,CHEMBL1132382
CCN(C(=O)CN)C1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,98.0,0.0,0.0,1,0,Ki,CHEMBL2112599,CHEMBL1132382
CNCC(=O)Nc1nnc(S(N)(=O)=O)s1,305.0,0.0,0.0,1,0,Ki,CHEMBL122951,CHEMBL1132382
CNCC(=O)NS(=O)(=O)c1nc2ccc(O)cc2s1,11.0,0.0,0.0,1,0,Ki,CHEMBL541990,CHEMBL1132382
CN(CC(=O)NCc1ccc(S(N)(=O)=O)cc1)C(=N)N,950.0,0.0,0.0,1,0,Ki,CHEMBL122730,CHEMBL1132382
CN(CC(=O)NS(=O)(=O)c1ccc(CO)cc1)C(=N)N,1200.0,0.0,0.0,1,0,Ki,CHEMBL123603,CHEMBL1132382
NS(=O)(=O)c1ccc(NNC(=O)CN(CCN(CC(=O)O)CC(=O)NNc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,12500.0,0.0,0.0,1,0,Ki,CHEMBL286300,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)s1,120.0,0.0,0.0,1,0,Ki,CHEMBL36447,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c(Cl)c1,870.0,0.0,0.0,1,0,Ki,CHEMBL35817,CHEMBL1135903
NS(=O)(=O)c1cccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)c1,10000.0,0.0,0.0,1,0,Ki,CHEMBL34013,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,6300.0,0.0,0.0,1,0,Ki,CHEMBL35695,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,945.0,0.0,0.0,1,0,Ki,CHEMBL286561,CHEMBL1135903
CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1,15000.0,0.0,0.0,1,0,Ki,CHEMBL332586,CHEMBL1132382
NS(=O)(=O)c1ccc(CCOC(=O)CN(CC(=O)O)CC(=O)O)cc1,1100.0,0.0,0.0,1,0,Ki,CHEMBL35194,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(OC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,43.0,0.0,0.0,1,0,Ki,CHEMBL284061,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,430.0,0.0,0.0,1,0,Ki,CHEMBL416774,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc2ccc(S(N)(=O)=O)cc2Br)CC(=O)O)c(Br)c1,105.0,0.0,0.0,1,0,Ki,CHEMBL35240,CHEMBL1135903
CNCC(=O)/N=c1\sc(S(N)(=O)=O)nn1C,290.0,0.0,0.0,1,0,Ki,CHEMBL122444,CHEMBL1132382
CN(CC(=O)NS(=O)(=O)c1nc2ccc(O)cc2s1)C(=N)N,11.0,0.0,0.0,1,0,Ki,CHEMBL122720,CHEMBL1132382
NS(=O)(=O)c1ccccc1NC(=O)CNCCNCC(=O)O,20500.0,0.0,0.0,1,0,Ki,CHEMBL432282,CHEMBL1135903
NS(=O)(=O)c1cccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2cccc(S(N)(=O)=O)c2)CC(=O)O)c1,6150.0,0.0,0.0,1,0,Ki,CHEMBL34473,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)c(F)c1,450.0,0.0,0.0,1,0,Ki,CHEMBL35050,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CN(CCN(CC(=O)O)CC(=O)OCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,460.0,0.0,0.0,1,0,Ki,CHEMBL33963,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N\S(=O)(=O)c1ccc(NC(=O)CNC(=O)CN)cc1,13.0,0.0,0.0,1,0,Ki,CHEMBL332220,CHEMBL1132382
CNCC(=O)NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,10.0,0.0,0.0,1,0,Ki,CHEMBL123599,CHEMBL1132382
CN(CC(=O)Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c1Cl)C(=N)N,525.0,0.0,0.0,1,0,Ki,CHEMBL333033,CHEMBL1132382
NS(=O)(=O)c1ccc(CCNC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,160.0,0.0,0.0,1,0,Ki,CHEMBL36194,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)s1,245.0,0.0,0.0,1,0,Ki,CHEMBL284071,CHEMBL1135903
NS(=O)(=O)c1cccc(NC(=O)CNCC(=O)O)c1,23000.0,0.0,0.0,1,0,Ki,CHEMBL285238,CHEMBL1135903
NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,900.0,0.0,0.0,1,0,Ki,CHEMBL34073,CHEMBL1135903
NCC(=O)Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,61.0,0.0,0.0,1,0,Ki,CHEMBL122176,CHEMBL1132382
NCC(=O)Nc1ccc2nc(S(N)(=O)=O)sc2c1,17.0,0.0,0.0,1,0,Ki,CHEMBL340569,CHEMBL1132382
CNCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,50.0,0.0,0.0,1,0,Ki,CHEMBL122926,CHEMBL1132382
NS(=O)(=O)c1ccc(CCNC(=O)CNCC(=O)O)cc1,3450.0,0.0,0.0,1,0,Ki,CHEMBL32735,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(=O)O)c(F)c1,780.0,0.0,0.0,1,0,Ki,CHEMBL286328,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,30.0,0.0,0.0,1,0,Ki,CHEMBL286131,CHEMBL1135903
NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(=O)O,5600.0,0.0,0.0,1,0,Ki,CHEMBL286602,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)cc1,21300.0,0.0,0.0,1,0,Ki,CHEMBL35594,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)c(I)c1,123.0,0.0,0.0,1,0,Ki,CHEMBL34319,CHEMBL1135903
CN(CC(=O)Nc1nnc(S(N)(=O)=O)s1)C(=N)N,170.0,0.0,0.0,1,0,Ki,CHEMBL122349,CHEMBL1132382
NCC(=O)Nc1ccccc1S(N)(=O)=O,25000.0,0.0,0.0,1,0,Ki,CHEMBL332549,CHEMBL1132382
NCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,850.0,0.0,0.0,1,0,Ki,CHEMBL122395,CHEMBL1132382
NS(=O)(=O)c1cccc(NC(=O)CN(CC(=O)O)CC(=O)O)c1,23000.0,0.0,0.0,1,0,Ki,CHEMBL34696,CHEMBL1135903
NS(=O)(=O)c1ccc(CCNC(=O)CNCCNCC(=O)O)cc1,1540.0,0.0,0.0,1,0,Ki,CHEMBL35315,CHEMBL1135903
NS(=O)(=O)c1ccc(COC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)OCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,335.0,0.0,0.0,1,0,Ki,CHEMBL286669,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)OCCc2ccc(S(N)(=O)=O)cc2)CC(=O)O)cc1,300.0,0.0,0.0,1,0,Ki,CHEMBL36390,CHEMBL1135903
NS(=O)(=O)c1nnc(NC(=O)CCNC(=O)CNCC(=O)O)s1,280.0,0.0,0.0,1,0,Ki,CHEMBL286108,CHEMBL1135903
NCC(=O)NNc1ccc(S(N)(=O)=O)cc1,25500.0,0.0,0.0,1,0,Ki,CHEMBL122762,CHEMBL1132382
CNCC(=O)Nc1ccc(S(N)(=O)=O)cc1Br,540.0,0.0,0.0,1,0,Ki,CHEMBL121726,CHEMBL1132382
NS(=O)(=O)c1nc2ccc(NC(=O)CN(CC(=O)O)CC(=O)O)cc2s1,62.0,0.0,0.0,1,0,Ki,CHEMBL37958,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O)c(I)c1,76.0,0.0,0.0,1,0,Ki,CHEMBL35008,CHEMBL1135903
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)Nc2c(S(N)(=O)=O)cc(S(N)(=O)=O)c(Cl)c2Cl)CC(=O)O)c(Cl)c1Cl,49.0,0.0,0.0,1,0,Ki,CHEMBL34899,CHEMBL1135903
NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(=O)O)c2ccccc2O)c2ccccc2O)cc1,11500.0,0.0,0.0,1,0,Ki,CHEMBL34608,CHEMBL1135903
Cn1nc(S(N)(=O)=O)s/c1=N\C(=O)CN,335.0,0.0,0.0,1,0,Ki,CHEMBL121364,CHEMBL1132382
NCC(=O)NCCC(=O)Nc1nnc(S(N)(=O)=O)s1,21.0,0.0,0.0,1,0,Ki,CHEMBL331386,CHEMBL1132382
CNCC(=O)Nc1ccccc1S(N)(=O)=O,20300.0,0.0,0.0,1,0,Ki,CHEMBL332200,CHEMBL1132382
CNCC(=O)Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,350.0,0.0,0.0,1,0,Ki,CHEMBL122808,CHEMBL1132382
NS(=O)(=O)c1ccc(NC(=O)CNCC(=O)O)c(Cl)c1,975.0,0.0,0.0,1,0,Ki,CHEMBL33967,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(NC(=O)CNCCNCC(=O)O)cc2s1,56.0,0.0,0.0,1,0,Ki,CHEMBL32157,CHEMBL1135903
NS(=O)(=O)c1nc2ccc(OCCOC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc2s1,39.0,0.0,0.0,1,0,Ki,CHEMBL414154,CHEMBL1135903
NS(=O)(=O)c1ccc(CCOC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)cc1,640.0,0.0,0.0,1,0,Ki,CHEMBL435541,CHEMBL1135903
NS(=O)(=O)c1ccccc1NC(=O)CN(CCN(CC(=O)O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(=O)O,8100.0,0.0,0.0,1,0,Ki,CHEMBL418051,CHEMBL1135903
NCC(=O)Nc1nnc(S(N)(=O)=O)s1,350.0,0.0,0.0,1,0,Ki,CHEMBL122756,CHEMBL1132382
NCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,62.0,0.0,0.0,1,0,Ki,CHEMBL331331,CHEMBL1132382
NCC(=O)NCC(=O)Nc1ccc(S(N)(=O)=O)cc1,15000.0,0.0,0.0,1,0,Ki,CHEMBL124046,CHEMBL1132382
