smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cc1nc2cc(F)c(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3F)cc2n1C(C)C,1.8,0.0,0.0,1,0,Ki,CHEMBL5820794,CHEMBL5727956
Cc1nc2cc(F)c(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3Cl)cc2n1C,1.1,0.0,0.0,1,0,Ki,CHEMBL5828247,CHEMBL5727956
C[C@H]1COCc2nc3c(F)cc(-c4nc(N[C@H]5CCN(S(C)(=O)=O)C[C@@H]5O)ncc4Cl)cc3n21,0.6,0.0,0.0,1,0,Ki,CHEMBL5751572,CHEMBL5727956
C[C@@H]1COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4Cl)cc3n21,0.3,0.0,0.0,2,0,Ki,CHEMBL5909464,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@H](C)O)nc2cc(F)c(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.6,0.0,0.0,1,0,Ki,CHEMBL6005658,CHEMBL5727956
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,1.7,0.0,0.0,2,0,Ki,CHEMBL5993221,"CHEMBL5727956,CHEMBL5728923"
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CCOC5)c4c3)n2)[C@H](O)C1,0.5,0.0,0.0,2,0,Ki,CHEMBL5863495,"CHEMBL5727956,CHEMBL5728923"
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CC5)c4c3)n2)[C@H](O)C1,0.3,0.0,0.0,2,0,Ki,CHEMBL5796339,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(Cl)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.2,0.0,0.0,2,0,Ki,CHEMBL5921011,"CHEMBL5727956,CHEMBL5728923"
CCC1COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4F)cc3n21,0.1,0.0,0.0,2,0,Ki,CHEMBL5876670,"CHEMBL5727956,CHEMBL5728923"
CC1(C)COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4F)cc3n21,0.2,0.0,0.0,2,0,Ki,CHEMBL6041338,"CHEMBL5727956,CHEMBL5728923"
CC1(C)COCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4F)cc3n21,0.9,0.0,0.0,2,0,Ki,CHEMBL5750072,"CHEMBL5727956,CHEMBL5728923"
CC1OCC(C)n2c1nc1c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc12,7.3,0.0,0.0,3,1,Ki,CHEMBL5926853,"CHEMBL5727956,CHEMBL5728923"
CN1Cc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n2C(C)(C)C1,3.2,0.0,0.0,2,0,Ki,CHEMBL5893225,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(C)(O)C2CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.8999999999999999,0.4,0.2,4,0,Ki,CHEMBL5833753,"CHEMBL5727956,CHEMBL5728923"
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCN(S(C)(=O)=O)C[C@H]5O)ncc4Cl)cc3c21,0.2,0.0,0.0,2,0,Ki,CHEMBL5982367,"CHEMBL5727956,CHEMBL5728923"
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3c21,1.0,0.0,0.0,2,0,Ki,CHEMBL5795924,"CHEMBL5727956,CHEMBL5728923"
CC(C)c1c2cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)ccc2nn1C,0.5,0.0,0.0,2,0,Ki,CHEMBL5988648,"CHEMBL5727956,CHEMBL5728923"
Cn1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2c1C(C)(C)O,0.6,0.0,0.0,2,0,Ki,CHEMBL6060087,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C2COC2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.2,0.0,0.0,2,0,Ki,CHEMBL5982735,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C2CCO2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.7,0.2,0.1,4,0,Ki,CHEMBL5810223,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(N)=O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,8.3,0.0,0.0,2,0,Ki,CHEMBL5971477,"CHEMBL5727956,CHEMBL5728923"
CNC(=O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,11.1,0.0,0.0,2,0,Ki,CHEMBL5761072,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.6,0.0,0.0,3,1,Ki,CHEMBL5187755,"CHEMBL5727956,CHEMBL5728923"
CC(O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C(F)F,0.2,0.0,0.0,2,0,Ki,CHEMBL5851399,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)OC(C)(C)C)C[C@H]4O)ncc3F)cc2n1C(C)C,3.5,0.0,0.0,2,0,Ki,CHEMBL6024550,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1[C@H](C)CN,0.5,0.0,0.0,2,0,Ki,CHEMBL5748209,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1[C@@H](C)CN,1.3,0.0,0.0,2,0,Ki,CHEMBL5805649,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1CC(C)N,0.3,0.0,0.0,2,0,Ki,CHEMBL6008087,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(C)(C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,3.1,0.0,0.0,2,0,Ki,CHEMBL5933192,"CHEMBL5727956,CHEMBL5728923"
C[C@@H](N)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,6.0,0.0,0.0,2,0,Ki,CHEMBL5757668,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C2(N)CC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,4.8,0.0,0.0,2,0,Ki,CHEMBL5787789,"CHEMBL5727956,CHEMBL5728923"
CNCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)C,4.9,0.0,0.0,2,0,Ki,CHEMBL6061263,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CC(C)(C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,1.0,0.0,0.0,2,0,Ki,CHEMBL5795757,"CHEMBL5727956,CHEMBL5728923"
CC1(C)CNCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n21,2.3,0.0,0.0,2,0,Ki,CHEMBL5832406,"CHEMBL5727956,CHEMBL5728923"
CC(N)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,0.55,0.45,0.225,4,0,Ki,CHEMBL6001085,"CHEMBL5727956,CHEMBL5728923"
Cn1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2c1C(C)(C)N,0.7,0.0,0.0,2,0,Ki,CHEMBL5926223,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCNC[C@H]4O)ncc3Cl)cc21,17.0,0.0,0.0,2,0,Ki,CHEMBL5761874,"CHEMBL5727956,CHEMBL5728923"
CC(C)(CN)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,2.0,0.0,0.0,2,0,Ki,CHEMBL6065389,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)CN,2.7,0.0,0.0,2,0,Ki,CHEMBL5755140,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@H](C)N)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.6,0.0,0.0,2,0,Ki,CHEMBL5793445,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CN)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,2.3,0.0,0.0,2,0,Ki,CHEMBL5981679,"CHEMBL5727956,CHEMBL5728923"
CC1CNCc2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc3n21,2.25,0.9500000000000001,0.47500000000000003,4,0,Ki,CHEMBL5824563,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CC(N)C(F)F)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.5,0.09999999999999998,0.04999999999999999,4,0,Ki,CHEMBL6006189,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CC2(N)CCCC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,0.6,0.0,0.0,2,0,Ki,CHEMBL6013578,"CHEMBL5727956,CHEMBL5728923"
C[C@@H](O[Si](C)(C)C(C)(C)C)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,1.6,0.0,0.0,2,0,Ki,CHEMBL6036946,"CHEMBL5727956,CHEMBL5728923"
C[C@H](O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,0.2,0.0,0.0,2,0,Ki,CHEMBL5960728,"CHEMBL5727956,CHEMBL5728923"
C[C@@H](O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)(C)C,0.5,0.0,0.0,2,0,Ki,CHEMBL5967042,"CHEMBL5727956,CHEMBL5728923"
CC1(n2c(CO)nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4Cl)cc32)CC1,0.9,0.0,0.0,2,0,Ki,CHEMBL5975192,"CHEMBL5727956,CHEMBL5728923"
CC(C)(F)Cn1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,2.0,0.0,0.0,2,0,Ki,CHEMBL5822222,"CHEMBL5727956,CHEMBL5728923"
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(CO)n(C5CCC5)c4c3)n2)[C@H](O)C1,0.6,0.0,0.0,2,0,Ki,CHEMBL6065498,"CHEMBL5727956,CHEMBL5728923"
OCc1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1C1CC(F)(F)C1,12.1,0.0,0.0,2,0,Ki,CHEMBL5922391,"CHEMBL5727956,CHEMBL5728923"
CC(C)(O[Si](C)(C)C(C)(C)C)c1nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc2n1CC(F)F,1.4,0.0,0.0,2,0,Ki,CHEMBL5810621,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3F)cc21,0.7,0.0,0.0,2,0,Ki,CHEMBL6027657,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(F)F)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.7,0.0,0.0,2,0,Ki,CHEMBL6013427,"CHEMBL5727956,CHEMBL5728923"
CCc1cnc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2O)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,26.2,0.0,0.0,2,0,Ki,CHEMBL5811073,"CHEMBL5727956,CHEMBL5728923"
CCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1COC1,0.8,0.0,0.0,2,0,Ki,CHEMBL6052323,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1CC1,0.3,0.0,0.0,2,0,Ki,CHEMBL5910681,"CHEMBL5727956,CHEMBL5728923"
COCC(C)n1c(C)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.55,0.35,0.175,4,0,Ki,CHEMBL5782517,"CHEMBL5727956,CHEMBL5728923"
COCc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,0.3,0.0,0.0,2,0,Ki,CHEMBL5942326,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)C,0.2,0.0,0.0,1,0,Ki,CHEMBL5962008,CHEMBL5727956
CC(C)(C)n1cnc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc21,0.3,0.0,0.0,2,0,Ki,CHEMBL5791512,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)(C)C,0.1,0.0,0.0,2,0,Ki,CHEMBL5882519,"CHEMBL5727956,CHEMBL5728923"
Cc1cc(-c2nc(N[C@@H]3CCN(S(C)(=O)=O)C[C@H]3O)ncc2F)cc2c1nc(C)n2C(C)C,1.8,0.0,0.0,2,0,Ki,CHEMBL5792340,"CHEMBL5727956,CHEMBL5728923"
CC1(C)OCCn2nc3c(F)cc(-c4nc(N[C@@H]5CCOC[C@H]5O)ncc4F)cc3c21,0.5,0.0,0.0,3,1,Ki,CHEMBL6050024,"CHEMBL5727956,CHEMBL5728923"
Cc1cnc(N[C@@H]2CCN(S(C)(=O)=O)C[C@H]2O)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,4.1,0.0,0.0,2,0,Ki,CHEMBL6036691,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1nnc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,6.0,0.0,0.0,2,0,Ki,CHEMBL5929094,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ncc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,9.9,0.0,0.0,2,0,Ki,CHEMBL5963360,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ccc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)nc2n1C(C)C,4.7,0.0,0.0,1,0,Ki,CHEMBL5767794,CHEMBL5727956
CC(C)n1c(COC2CCCCO2)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.2,0.0,0.0,2,0,Ki,CHEMBL5801501,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(C[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C1CNC1,4.5,0.0,0.0,1,0,Ki,CHEMBL5821760,CHEMBL5727956
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C1COC1,0.5,0.0,0.0,2,0,Ki,CHEMBL5845547,"CHEMBL5727956,CHEMBL5728923"
CS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(CO)n(CC(F)(F)F)c4c3)n2)[C@H](O)C1,0.2,0.0,0.0,2,0,Ki,CHEMBL5921680,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C(C)(C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.1,0.0,0.0,2,0,Ki,CHEMBL6001033,"CHEMBL5727956,CHEMBL5728923"
CC(C(F)F)n1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.1,0.0,0.0,2,0,Ki,CHEMBL5749795,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.2,0.0,0.0,2,0,Ki,CHEMBL6001026,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3C#N)cc2n1C(C)C,0.1,0.0,0.0,2,0,Ki,CHEMBL6052225,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3C(F)(F)F)cc21,7.3,0.0,0.0,2,0,Ki,CHEMBL5847861,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2cc(Cl)c(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3F)cc2n1C(C)C,5.2,0.0,0.0,2,0,Ki,CHEMBL5870398,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(C2CNC2)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,4.1,0.0,0.0,2,0,Ki,CHEMBL5933494,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.4,0.0,0.0,3,1,Ki,CHEMBL5786491,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,1.0,0.0,0.0,2,0,Ki,CHEMBL5945247,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,0.6,0.0,0.0,2,0,Ki,CHEMBL5758583,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ccc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)nc2n1C(C)C,0.6,0.0,0.0,2,0,Ki,CHEMBL5795519,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2ccc(-c3cc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)nc2n1C(C)C,2.2,0.0,0.0,2,0,Ki,CHEMBL5772024,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3cc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,0.1,0.0,0.0,1,0,Ki,CHEMBL5907078,CHEMBL5727956
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)O)C[C@H]4O)ncc3F)cc2n1C(C)C,0.8,0.0,0.0,1,0,Ki,CHEMBL6003795,CHEMBL5727956
COC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C5CCOC5)c4c3)n2)[C@H](O)C1,3.5,0.7999999999999998,0.3999999999999999,4,0,Ki,CHEMBL5792535,"CHEMBL5727956,CHEMBL5728923"
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(CCO)C[C@H]4O)ncc3Cl)cc21,2.1,0.0,0.0,2,0,Ki,CHEMBL5922806,"CHEMBL5727956,CHEMBL5728923"
CN(C)CCN1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,1.5,0.0,0.0,2,0,Ki,CHEMBL5985938,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CO)nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc21,15.3,0.0,0.0,2,0,Ki,CHEMBL5833381,"CHEMBL5727956,CHEMBL5728923"
CCS(=O)(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4nc(C)n(C5COC5)c4c3)n2)[C@H](O)C1,0.5,0.0,0.0,2,0,Ki,CHEMBL5837114,"CHEMBL5727956,CHEMBL5728923"
CC(O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(=O)(=O)C(F)F)C[C@H]4O)ncc3Cl)cc2n1C(C)C,0.55,0.04999999999999999,0.024999999999999994,4,0,Ki,CHEMBL5868670,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c([C@@H](C)O)nc2c(F)cc(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3Cl)cc21,11.6,0.0,0.0,2,0,Ki,CHEMBL5752034,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@H]4CCN(S(C)(=O)=O)C[C@@H]4O)ncc3F)cc2n1C(C)C,3.6,0.0,0.0,2,0,Ki,CHEMBL5932994,"CHEMBL5727956,CHEMBL5728923"
CC(=O)N1CC[C@@H](Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)[C@H](O)C1,1.4,0.0,0.0,2,0,Ki,CHEMBL5919792,"CHEMBL5727956,CHEMBL5728923"
Cc1nc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)CO)C[C@H]4O)ncc3F)cc2n1C(C)C,0.5,0.0,0.0,2,0,Ki,CHEMBL5755948,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5COC5)C[C@H]4O)ncc3Cl)cc21,0.9,0.0,0.0,2,0,Ki,CHEMBL5886669,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(C)COC5)C[C@H]4O)ncc3Cl)cc21,1.5,0.0,0.0,2,0,Ki,CHEMBL5994277,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(Cl)cc(-c3nc(N[C@@H]4CCN(C(=O)[C@@H](C)O)C[C@H]4O)ncc3Cl)cc21,2.0,0.0,0.0,2,0,Ki,CHEMBL5963598,"CHEMBL5727956,CHEMBL5728923"
C[C@H](O)C(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,0.4,0.0,0.0,1,0,Ki,CHEMBL5873588,CHEMBL5727956
CC(C)(C)n1cnc2ccc(-c3cc(N[C@@H]4CCN(C(=O)CO)C[C@H]4O)ncc3Cl)nc21,0.5,0.0,0.0,2,0,Ki,CHEMBL5752269,"CHEMBL5727956,CHEMBL5728923"
CNCC(=O)N1CC[C@@H](Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)[C@H](O)C1,1.0,0.0,0.0,2,0,Ki,CHEMBL5843629,"CHEMBL5727956,CHEMBL5728923"
CNCC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)C)c4c3)n2)[C@H](O)C1,2.1,0.0,0.0,2,0,Ki,CHEMBL6030000,"CHEMBL5727956,CHEMBL5728923"
CNCC(=O)N1CC[C@@H](Nc2ncc(Cl)c(-c3cc(F)c4ncn(C(C)(C)C)c4c3)n2)[C@H](O)C1,1.2,0.0,0.0,2,0,Ki,CHEMBL6051547,"CHEMBL5727956,CHEMBL5728923"
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(F)CNC5)C[C@H]4O)ncc3Cl)cc21,0.1,0.0,0.0,2,0,Ki,CHEMBL5783305,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(F)CNC5)C[C@H]4O)ncc3Cl)cc21,0.5,0.0,0.0,2,0,Ki,CHEMBL5855337,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC5)C[C@H]4O)ncc3Cl)cc21,2.2,0.0,0.0,2,0,Ki,CHEMBL5891504,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC(F)(F)C5)C[C@H]4O)ncc3Cl)cc21,1.8,0.0,0.0,2,0,Ki,CHEMBL5782943,"CHEMBL5727956,CHEMBL5728923"
CC(C)(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C5(N)CC(F)(F)C5)C[C@H]4O)ncc3Cl)cc21,0.5,0.0,0.0,2,0,Ki,CHEMBL5791374,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1cnc2c(F)cc(-c3nc(N[C@@H]4CCN(C(=O)C[C@H](N)C(F)(F)F)C[C@H]4O)ncc3Cl)cc21,2.4,0.0,0.0,2,0,Ki,CHEMBL5895198,"CHEMBL5727956,CHEMBL5728923"
CC(C)(C)n1cnc2c(F)cc(-c3cc(N[C@@H]4CCN(C(=O)C(F)(F)CN)C[C@H]4O)ncc3Cl)cc21,0.9,0.0,0.0,2,0,Ki,CHEMBL5940439,"CHEMBL5727956,CHEMBL5728923"
CNC(=O)CN1CC[C@@H](Nc2cc(-c3ccc4ncn(C(C)(C)C)c4n3)c(Cl)cn2)[C@H](O)C1,0.2,0.0,0.0,2,0,Ki,CHEMBL5813123,"CHEMBL5727956,CHEMBL5728923"
CC(=O)c1nc2c(F)cc(-c3nc(N[C@@H]4CCN(S(C)(=O)=O)C[C@H]4O)ncc3Cl)cc2n1C(C)C,0.4,0.0,0.0,2,0,Ki,CHEMBL5780636,"CHEMBL5727956,CHEMBL5728923"
CC(C)n1c(CCl)nc2c(F)cc(-c3nc(N[C@@H]4CCOC[C@H]4O)ncc3Cl)cc21,2.4,0.0,0.0,1,0,Ki,CHEMBL5872473,CHEMBL5727956
