smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2conc2-c2cccc(C(=N)N)c2)cc1,540.0,0.0,0.0,1,0,Ki,CHEMBL159816,CHEMBL1133078
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCC(=O)O)CC2CC2)c1,213.0,0.0,0.0,1,0,Ki,CHEMBL122497,CHEMBL1146801
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N2CCOCC2)c1,7620.0,0.0,0.0,1,0,Ki,CHEMBL123264,CHEMBL1146801
CCOC(=O)CCN(CC1CC1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,65.0,0.0,0.0,1,0,Ki,CHEMBL122029,CHEMBL1146801
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2ccncc2)CC2CC2)c1,24.0,0.0,0.0,1,0,Ki,CHEMBL125603,CHEMBL1146801
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)NCCCCCCOc2ccc(Cl)cc2CN1,0.13,0.0,0.0,1,0,Ki,CHEMBL317393,CHEMBL1136169
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cccc(Cl)c1Cl,2.0,0.0,0.0,1,0,Ki,CHEMBL416754,CHEMBL1136692
CCOc1ccc(C(=O)Nc2ccc(C(=N)N)cc2)c(O)c1,34000.0,0.0,0.0,1,0,Ki,CHEMBL417409,CHEMBL1135196
CN(C(=O)c1cc(Cl)cc(OCCCON=C(N)N)c1)C1CCCCC1,33.0,0.0,0.0,1,0,Ki,CHEMBL338284,CHEMBL1146801
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCc2ccncc2)CC2CC2)c1,52.0,0.0,0.0,1,0,Ki,CHEMBL126096,CHEMBL1146801
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1OC(F)(F)F,2.4,0.0,0.0,1,0,Ki,CHEMBL29181,CHEMBL1136692
C=CCN(Cc1ccoc1)C(=O)c1cc(Cl)cc(OCCCONC(=N)N)c1,20.0,0.0,0.0,1,0,Ki,CHEMBL123453,CHEMBL1146801
Cc1cc(OCC2(CON=C(N)N)CC2)cc(C(=O)N(Cc2ccoc2)CC2CC2)c1,4.0,0.0,0.0,1,0,Ki,CHEMBL421081,CHEMBL1146801
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ncccc1F,3.1,0.0,0.0,2,0,Ki,CHEMBL29657,"CHEMBL1136692,CHEMBL4196003"
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ccccc1F,4.8,0.0,0.0,1,0,Ki,CHEMBL29656,CHEMBL1136692
N=C(N)c1cc2cc(-c3cccc(-c4ccccc4)c3O)[nH]c2cc1Cl,60000.0,0.0,0.0,1,0,Ki,CHEMBL339902,CHEMBL1134679
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N2CCCCCC2)c1,470.0,0.0,0.0,1,0,Ki,CHEMBL121488,CHEMBL1146801
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N2CCN(c3ccccn3)CC2)c1,640.0,0.0,0.0,1,0,Ki,CHEMBL332743,CHEMBL1146801
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCc2cccnc2)CC2CC2)c1,47.0,0.0,0.0,1,0,Ki,CHEMBL420912,CHEMBL1146801
C=CCN(C(=O)c1cc(C)cc(OCCCON=C(N)N)c1)C1CCCCC1,9.0,0.0,0.0,1,0,Ki,CHEMBL123028,CHEMBL1146801
CCCN(Cc1ccoc1)C(=O)c1cc(C)cc(OCC2(CON=C(N)N)CC2)c1,4.0,0.0,0.0,3,0,Ki,CHEMBL121396,"CHEMBL1145621,CHEMBL1146801"
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNCCOCCOc2ccccc2CN1,2.1,0.0,0.0,1,0,Ki,CHEMBL96599,CHEMBL1136169
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ncccc1Cl,2.9,0.0,0.0,2,0,Ki,CHEMBL29019,"CHEMBL1136692,CHEMBL4196003"
CCN(C(=O)c1cc(C)cc(OCCCON=C(N)N)c1)C1CCCCC1,6.0,0.0,0.0,1,0,Ki,CHEMBL122144,CHEMBL1146801
N=C(N)c1ccc(N2CCCCN(c3cccc(C(=N)N)c3)C2=O)cc1,9300.0,0.0,0.0,1,0,Ki,CHEMBL91654,CHEMBL1131265
COc1ccc(O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,12000.0,0.0,0.0,1,0,Ki,CHEMBL62255,CHEMBL1135196
Cc1cc(Br)c(O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,280.0,0.0,0.0,1,0,Ki,CHEMBL61327,CHEMBL1135196
COc1cccc(CNC(=O)Cn2c(Cl)cnc(NCC(F)(F)c3cccc[n+]3[O-])c2=O)c1,1.2,0.0,0.0,1,0,Ki,CHEMBL26213,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cc(Cl)ccc1Cl,0.087,0.0,0.0,1,0,Ki,CHEMBL281982,CHEMBL1136692
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCc2ccccn2)CC2CC2)c1,59.0,0.0,0.0,1,0,Ki,CHEMBL334315,CHEMBL1146801
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2ccoc2)CC2CCCCC2)c1,21.0,0.0,0.0,1,0,Ki,CHEMBL121817,CHEMBL1146801
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(CCC(N)=O)Cc2ccoc2)c1,110.0,0.0,0.0,1,0,Ki,CHEMBL125991,CHEMBL1146801
CCSCCN(Cc1ccoc1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,6.0,0.0,0.0,1,0,Ki,CHEMBL122696,CHEMBL1146801
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cccc(Cl)c1,0.26,0.0,0.0,1,0,Ki,CHEMBL25845,CHEMBL1136692
N=C(N)c1cccc(C2=NO[C@H](Cn3cnnn3)[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,5700.0,0.0,0.0,1,0,Ki,CHEMBL347838,CHEMBL1133078
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N2CCCCC2)c1,880.0,0.0,0.0,1,0,Ki,CHEMBL121936,CHEMBL1146801
CCCN(Cc1ccccn1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,94.0,0.0,0.0,1,0,Ki,CHEMBL331194,CHEMBL1146801
CN1CCCCCOc2ccc(Cl)cc2CNC(=O)Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)C1,0.02,0.0,0.0,1,0,Ki,CHEMBL92615,CHEMBL1136169
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNC(=O)OC/C=C/COc2ccc(Cl)cc2CN1,0.17,0.0,0.0,1,0,Ki,CHEMBL94864,CHEMBL1136169
CCCN(Cc1nccs1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,195.0,0.0,0.0,1,0,Ki,CHEMBL125297,CHEMBL1146801
N=C(N)c1ccc(NC(=O)c2cccc(Cl)c2O)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL303367,CHEMBL1135196
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(Cc2ccoc2)CC2CC2)c1,17.0,0.0,0.0,1,0,Ki,CHEMBL124164,CHEMBL1146801
N[C@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C1CCCCC1,5.0,0.0,0.0,1,0,Ki,CHEMBL94640,CHEMBL1136169
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cccc(OC(F)F)c1,7.0,0.0,0.0,1,0,Ki,CHEMBL283851,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccc(F)c(Cl)c1,3.6,0.0,0.0,1,0,Ki,CHEMBL28474,CHEMBL1136692
CCCN(CC1CCCC1)C(=O)c1cc(Cl)cc(OCCCON=C(N)N)c1,38.0,0.0,0.0,1,0,Ki,CHEMBL124500,CHEMBL1146801
CCCN(Cc1ccc(F)cc1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,21.0,0.0,0.0,1,0,Ki,CHEMBL332660,CHEMBL1146801
O=C1COc2ccc(Cl)cc2CNC(=O)[C@@H]2CCCN2C(=O)C(C2CCCCC2)NC(=O)CCN1,1.3,0.0,0.0,1,0,Ki,CHEMBL94622,CHEMBL1136169
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNCCCCOc2ccc(Cl)cc2CN1,0.2,0.0,0.0,1,0,Ki,CHEMBL316901,CHEMBL1136169
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNCCOCCOc2ccc(Cl)cc2CN1,0.05,0.0,0.0,1,0,Ki,CHEMBL96354,CHEMBL1136169
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1OCC(F)(F)F,1.8,0.0,0.0,1,0,Ki,CHEMBL286720,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cc(Cl)ccc1F,0.16,0.0,0.0,1,0,Ki,CHEMBL26679,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1Cl,2.5,0.0,0.0,1,0,Ki,CHEMBL26804,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1C(F)(F)F,3.6,0.0,0.0,1,0,Ki,CHEMBL284225,CHEMBL1136692
COCc1onc(-c2cccc(C(=N)N)c2)c1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cn1,12000.0,0.0,0.0,1,0,Ki,CHEMBL160115,CHEMBL1133078
Cc1cc(I)c(O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1,380.0,0.0,0.0,1,0,Ki,CHEMBL64097,CHEMBL1135196
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCN2CCOCC2)CC2CC2)c1,159.0,0.0,0.0,1,0,Ki,CHEMBL122687,CHEMBL1146801
CCCN(Cc1ccoc1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,9.0,0.0,0.0,1,0,Ki,CHEMBL341539,CHEMBL1146801
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2ccoc2)C(C)C)c1,68.0,0.0,0.0,1,0,Ki,CHEMBL332232,CHEMBL1146801
N=C(N)c1cccc(N2CCN(C3CCN(Cc4ccccc4)CC3)C2=O)c1,11000.0,0.0,0.0,1,0,Ki,CHEMBL330125,CHEMBL1131265
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1ccccc1F,2.3,0.0,0.0,3,0,Ki,CHEMBL282837,"CHEMBL1136692,CHEMBL1142745,CHEMBL4196003"
N=C(N)c1cccc(-c2nocc2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,2000.0,0.0,0.0,1,0,Ki,CHEMBL140072,CHEMBL1133078
N=C(N)c1ccc(NC(=O)c2ccc(Cl)cc2O)cc1,9500.0,0.0,0.0,1,0,Ki,CHEMBL264760,CHEMBL1135196
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2ccsc2)CC2CC2)c1,31.0,0.0,0.0,1,0,Ki,CHEMBL333182,CHEMBL1146801
CCNC(=O)Oc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C1CCCCC1,0.74,0.0,0.0,1,0,Ki,CHEMBL96893,CHEMBL1136169
Cc1ccccc1CNC(=O)Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O,6.3,0.0,0.0,1,0,Ki,CHEMBL285796,CHEMBL1136692
C=CCN(Cc1cccs1)C(=O)c1cc(Cl)cc(OCCCONC(=N)N)c1,147.0,0.0,0.0,1,0,Ki,CHEMBL122285,CHEMBL1146801
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N2CCc3ccccc3C2)c1,171.0,0.0,0.0,1,0,Ki,CHEMBL123757,CHEMBL1146801
Cc1cc(OCCCON=C(N)N)cc(C(=O)N(Cc2cccnc2)CC2CC2)c1,34.0,0.0,0.0,1,0,Ki,CHEMBL122162,CHEMBL1146801
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1cccc(Br)c1,0.19,0.0,0.0,1,0,Ki,CHEMBL29744,CHEMBL1136692
CCCN(Cc1cccnc1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,52.0,0.0,0.0,1,0,Ki,CHEMBL122276,CHEMBL1146801
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNCCCOc2ccc(Cl)cc2CN1,26.0,0.0,0.0,1,0,Ki,CHEMBL329991,CHEMBL1136169
CC1(C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)CC(c2cccc(C(=N)N)c2)=NO1,5800.0,0.0,0.0,1,0,Ki,CHEMBL7967,CHEMBL1133078
Cc1cc(I)c(O)c(C(=O)Nc2ccc(C(=N)N)c(F)c2)c1,410.0,0.0,0.0,1,0,Ki,CHEMBL293260,CHEMBL1135196
N=C(N)NOCCCOc1cc(Cl)cc(C(=O)N(CCN2CCCC2)CC2CC2)c1,204.0,0.0,0.0,1,0,Ki,CHEMBL124114,CHEMBL1146801
CCN(Cc1ccncc1)C(=O)c1cc(Cl)cc(OCCCON=C(N)N)c1,1600.0,0.0,0.0,1,0,Ki,CHEMBL123701,CHEMBL1146801
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1c(F)ccc(F)c1F,1.1,0.0,0.0,1,0,Ki,CHEMBL28966,CHEMBL1136692
COC(=O)CCN(CC1CC1)C(=O)c1cc(Cl)cc(OCCCON=C(N)N)c1,38.0,0.0,0.0,1,0,Ki,CHEMBL122553,CHEMBL1146801
C=CCN(C(=O)c1cc(C)cc(OCCCON=C(N)N)c1)C1CCCC1,10.0,0.0,0.0,1,0,Ki,CHEMBL123226,CHEMBL1146801
CCCN(CC1CCC1)C(=O)c1cc(C)cc(OCCCON=C(N)N)c1,17.0,0.0,0.0,1,0,Ki,CHEMBL121686,CHEMBL1146801
N=C(N)c1ccc(NC(=O)c2cc(Br)ccc2O)cc1,29000.0,0.0,0.0,1,0,Ki,CHEMBL62490,CHEMBL1135196
CCCN(CC1CC1)C(=O)c1cc(Cl)cc(OCCCON=C(N)N)c1,23.0,0.0,0.0,1,0,Ki,CHEMBL339909,CHEMBL1146801
N=C(N)c1cccc(N2CCCCN(C3CCN(Cc4ccccc4)CC3)C2=O)c1,2000.0,0.0,0.0,1,0,Ki,CHEMBL421370,CHEMBL1131265
CCN(CC)C(=O)CN[C@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C1CCCCC1,0.31,0.0,0.0,1,0,Ki,CHEMBL330560,CHEMBL1136169
O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNC(=O)OC/C=C\COc2ccc(Cl)cc2CN1,0.06,0.0,0.0,1,0,Ki,CHEMBL94952,CHEMBL1136169
Cc1cccc(CNC(=O)Cn2c(Cl)cnc(NCC(F)(F)c3cccc[n+]3[O-])c2=O)c1,0.8,0.0,0.0,1,0,Ki,CHEMBL418017,CHEMBL1136692
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2cccc[n+]2[O-])c1=O)NCc1c(F)cccc1F,0.85,0.0,0.0,1,0,Ki,CHEMBL29389,CHEMBL1136692
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCOCC2)C(=O)N2CCC(CCF)CC2)cc1,22.0,0.0,0.0,3,0,Ki,CHEMBL118159,"CHEMBL1131556,CHEMBL1132061"
O=C([C@H](Cc1ccc(F)cc1)NS(=O)(=O)c1cnccc1N[C@H](CO)Cc1ccccc1)N1CCC(CCF)CC1,65.0,0.0,0.0,1,0,Ki,CHEMBL120388,CHEMBL1131556
CN(C(=O)[C@H](Cc1ccc(C(=N)N)s1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,3.0,0.0,0.0,1,0,Ki,CHEMBL298013,CHEMBL1130864
CN(C(=O)[C@H](Cc1ccc(C(=N)NN)s1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,91.0,0.0,0.0,1,0,Ki,CHEMBL47908,CHEMBL1130864
COc1ccc(C[C@@H](CO)Nc2ccncc2S(=O)(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N2CCC(CCF)CC2)cc1,19.0,0.0,0.0,3,0,Ki,CHEMBL121423,"CHEMBL1131556,CHEMBL1132061"
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)CC2CCCCC2)C(=O)N2CCC(CCF)CC2)cc1,18.0,0.0,0.0,1,0,Ki,CHEMBL119637,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](COCCO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,49.0,0.0,0.0,3,0,Ki,CHEMBL120761,"CHEMBL1131556,CHEMBL1132061"
CCCc1ccc(S(=O)(=O)N[C@@H](Cc2ccc(C(=N)N)s2)C(=O)N(C)C2CCCC2)cc1,0.6,0.0,0.0,1,0,Ki,CHEMBL48133,CHEMBL1130864
O=C([C@H](Cc1ccccc1)NS(=O)(=O)c1cnccc1N[C@H](CO)Cc1ccccc1)N1CCC(CCF)CC1,100.0,0.0,0.0,2,0,Ki,CHEMBL118905,"CHEMBL1131556,CHEMBL1132061"
Cc1cc(N)ncc1CNC(=O)Cn1c(C)ccc(NS(=O)(=O)Cc2ccccc2)c1=O,12.0,0.0,0.0,1,0,Ki,CHEMBL354555,CHEMBL1130777
COc1ccc2cc(S(=O)(=O)N[C@@H](Cc3ccc(C(=N)N)s3)C(=O)N(C)C3CCCC3)ccc2c1,0.49,0.0,0.0,1,0,Ki,CHEMBL296956,CHEMBL1130864
CCCc1ccc(S(=O)(=O)N[C@@H](Cc2ccc(C(=N)N)cc2)C(=O)N(C)C2CCCC2)cc1,0.84,0.0,0.0,1,0,Ki,CHEMBL46842,CHEMBL1130864
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCCl)CC2)cc1,27.0,0.0,0.0,1,0,Ki,CHEMBL121950,CHEMBL1131556
CCN(CC)C[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,45.0,0.0,0.0,1,0,Ki,CHEMBL118354,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCCCC2)C(=O)N2CCC(CCF)CC2)cc1,25.0,0.0,0.0,1,0,Ki,CHEMBL333315,CHEMBL1131556
Cc1cc(N)nc(C)c1CNC(=O)Cn1c(C)ccc(NS(=O)(=O)Cc2ccccc2)c1=O,0.33,0.0,0.0,1,0,Ki,CHEMBL353431,CHEMBL1130777
CNC[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,35.0,0.0,0.0,1,0,Ki,CHEMBL120609,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCO)CC2)cc1,634.0,0.0,0.0,1,0,Ki,CHEMBL119411,CHEMBL1131556
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCC1CCN(C(=N)N)CC1,0.5,0.0,0.0,3,0,Ki,CHEMBL287614,"CHEMBL1130452,CHEMBL1130777,CHEMBL1136286"
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCC(O)CC2)C(=O)N2CCC(CCF)CC2)cc1,19.0,0.0,0.0,2,0,Ki,CHEMBL325019,"CHEMBL1131556,CHEMBL1132061"
O=C([C@H](Cc1ccc(O)cc1)NS(=O)(=O)c1cnccc1N[C@H](CO)Cc1ccccc1)N1CCC(CCF)CC1,41.0,0.0,0.0,1,0,Ki,CHEMBL120583,CHEMBL1131556
CCC1CCN(C(=O)[C@H](Cc2ccc(N)cc2)NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)CC1,110.0,0.0,0.0,2,0,Ki,CHEMBL118545,"CHEMBL1131556,CHEMBL1132061"
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCCC2)C(=O)N2CCC(CCF)CC2)cc1,48.0,0.0,0.0,1,0,Ki,CHEMBL324291,CHEMBL1131556
Cc1ccc(NCCc2ccccc2)c(=O)n1CC(=O)NC[C@H]1CC[C@H](N)CC1,47.0,0.0,0.0,2,0,Ki,CHEMBL424545,"CHEMBL1130452,CHEMBL1130777"
COc1ccc(C[C@@H](C)Nc2ccncc2S(=O)(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N2CCC(CCF)CC2)cc1,15.0,0.0,0.0,1,0,Ki,CHEMBL331871,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,39.0,0.0,0.0,3,0,Ki,CHEMBL121452,"CHEMBL1131556,CHEMBL1132061"
Cc1nc(N)ccc1CNC(=O)Cn1c(C)ccc(NCCc2ccccc2)c1=O,2.3,0.0,0.0,1,0,Ki,CHEMBL349430,CHEMBL1130777
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NCc1ccc(N)nc1,11.0,0.0,0.0,1,0,Ki,CHEMBL355441,CHEMBL1130777
CN(C)C[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,24.0,0.0,0.0,2,0,Ki,CHEMBL120871,"CHEMBL1131556,CHEMBL1132061"
CC(=O)N1CCN(C[C@H](Cc2ccccc2)Nc2ccncc2S(=O)(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N2CCC(CCF)CC2)CC1,24.0,0.0,0.0,1,0,Ki,CHEMBL122010,CHEMBL1131556
COc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,36.0,0.0,0.0,1,0,Ki,CHEMBL118428,CHEMBL1131556
CNc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,12.0,0.0,0.0,1,0,Ki,CHEMBL330776,CHEMBL1131556
Cc1nc(N)ccc1CNC(=O)Cn1cccc(NS(=O)(=O)Cc2ccccc2)c1=O,26.0,0.0,0.0,2,0,Ki,CHEMBL48929,"CHEMBL1130777,CHEMBL1130870"
COc1ccc(C[C@@H](CO)Nc2ccncc2S(=O)(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N2CCC(CCF)CC2)cc1OC,49.0,0.0,0.0,1,0,Ki,CHEMBL332293,CHEMBL1131556
CNC[C@H](CC1CCCCC1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,33.0,0.0,0.0,1,0,Ki,CHEMBL326686,CHEMBL1131556
C[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,18.0,0.0,0.0,1,0,Ki,CHEMBL119950,CHEMBL1131556
CCCNC[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,47.0,0.0,0.0,1,0,Ki,CHEMBL407211,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@H](CNCCO)Cc2ccccc2)C(=O)N2CCC(CCF)CC2)cc1,72.0,0.0,0.0,1,0,Ki,CHEMBL120887,CHEMBL1131556
COCCN(CCOC)C[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,19.0,0.0,0.0,1,0,Ki,CHEMBL118644,CHEMBL1131556
CCCCNC[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,43.0,0.0,0.0,1,0,Ki,CHEMBL324075,CHEMBL1131556
Nc1ccc(C[C@H](NS(=O)(=O)c2cnccc2N[C@@H](Cc2ccccc2)CN2CCNC(=O)C2)C(=O)N2CCC(CCF)CC2)cc1,90.0,0.0,0.0,1,0,Ki,CHEMBL332654,CHEMBL1131556
CCNC[C@H](Cc1ccccc1)Nc1ccncc1S(=O)(=O)N[C@@H](Cc1ccc(N)cc1)C(=O)N1CCC(CCF)CC1,99.0,0.0,0.0,1,0,Ki,CHEMBL332763,CHEMBL1131556
Cc1cc(NS(=O)(=O)c2ccccc2)cc(OCCN=C(N)N)c1,2000.0,0.0,0.0,1,0,Ki,CHEMBL290226,CHEMBL1130854
Cc1ccc(NS(=O)(=O)Cc2cccc(C(F)(F)F)c2)c(=O)n1CC(=O)NC1CCc2nc(N)sc2C1,652.0,0.0,0.0,1,0,Ki,CHEMBL109217,CHEMBL1146655
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)NC1CCc2nc(N)sc2C1,120.0,0.0,0.0,1,0,Ki,CHEMBL327136,CHEMBL1146655
Cc1ccc(CS(=O)(=O)Nc2ccc(C)n(CC(=O)NC3CCc4nc(N)sc4C3)c2=O)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL111160,CHEMBL1146655
Cc1cc(NS(=O)(=O)c2ccccc2)cc(OCCCN=C(N)N)c1,630.0,0.0,0.0,1,0,Ki,CHEMBL40704,CHEMBL1130854
Cn1cc(CC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cn2)c2cc(C(=N)N)ccc21,21000.0,0.0,0.0,1,0,Ki,CHEMBL342036,CHEMBL1133520
CCCS(=O)(=O)Nc1ccc(C)n(CC(=O)NC2CCc3nc(N)sc3C2)c1=O,2300.0,0.0,0.0,1,0,Ki,CHEMBL111013,CHEMBL1146655
Cc1ccc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)N[C@@H]1CCc2nc(N)sc2C1,71.0,0.0,0.0,1,0,Ki,CHEMBL109696,CHEMBL1146655
Cc1cc(NS(=O)(=O)c2ccccc2)cc(OCCCCCN)c1,9900.0,0.0,0.0,1,0,Ki,CHEMBL40373,CHEMBL1130854
N=C(N)C[C@H]1CC[C@@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)Cc2ccccc2)CC1,0.27,0.0,0.0,1,0,Ki,CHEMBL138049,CHEMBL1132184
