smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Nc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3)c3ccccc32)cc1,7.0,0.0,0.0,1,0,Ki,CHEMBL427184,CHEMBL1143466
O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C[C@@H]2CCCN2)c2ccccc21,49.0,0.0,0.0,1,0,Ki,CHEMBL436124,CHEMBL1143466
COc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3)c3ccccc32)cc1OC,23.0,0.0,0.0,1,0,Ki,CHEMBL194465,CHEMBL1143466
O=S(=O)(c1ccc(Cl)s1)n1cc(C[C@@H]2CCCN2)c2ccccc21,25.0,0.0,0.0,1,0,Ki,CHEMBL194311,CHEMBL1143466
O=S(=O)(c1ccc(Br)s1)n1cc(C[C@@H]2CCCN2)c2ccccc21,20.0,0.0,0.0,1,0,Ki,CHEMBL381887,CHEMBL1143466
Cc1c(S(=O)(=O)n2cc(C[C@H]3CCCN3)c3ccccc32)sc2ccc(Cl)cc12,283.7,0.0,0.0,1,0,Ki,CHEMBL195922,CHEMBL1143466
CN1CCC[C@@H]1Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,4.15,3.85,2.722361107568208,2,0,Ki,CHEMBL194307,"CHEMBL1140744,CHEMBL1143466"
CN1CCC[C@@H]1Cc1cn(S(=O)(=O)c2ccc(Br)s2)c2ccccc12,4.0,0.0,0.0,1,0,Ki,CHEMBL196622,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,3.35,1.6500000000000001,1.1667261889578033,2,0,Ki,CHEMBL196102,"CHEMBL1140744,CHEMBL1143466"
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccccc2Br)c2ccccc12,7.0,0.0,0.0,1,0,Ki,CHEMBL371469,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2cccc(Cl)c2)c2ccccc12,4.0,0.0,0.0,1,0,Ki,CHEMBL195018,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc12,7.0,0.0,0.0,1,0,Ki,CHEMBL196094,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(I)cc2)c2ccccc12,3.0,0.0,0.0,1,0,Ki,CHEMBL198827,CHEMBL1143466
Cc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)cc1,5.0,0.0,0.0,1,0,Ki,CHEMBL370215,CHEMBL1143466
COc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)cc1,19.3,0.0,0.0,1,0,Ki,CHEMBL197407,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,3.0,0.0,0.0,1,0,Ki,CHEMBL383373,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(Cl)c(Cl)c2)c2ccccc12,12.0,0.0,0.0,1,0,Ki,CHEMBL198941,CHEMBL1143466
COc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)cc1OC,8.0,0.0,0.0,1,0,Ki,CHEMBL371886,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(Cl)s2)c2ccccc12,4.0,0.0,0.0,1,0,Ki,CHEMBL413525,CHEMBL1143466
CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(Br)s2)c2ccccc12,3.0,0.0,0.0,1,0,Ki,CHEMBL434932,CHEMBL1143466
Cc1c(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)sc2ccc(Cl)cc12,11.0,0.0,0.0,1,0,Ki,CHEMBL369910,CHEMBL1143466
CN1CCC(c2cn(S(=O)(=O)c3ccccc3Br)c3ccccc23)C1,1.0,0.0,0.0,2,0,Ki,CHEMBL425196,"CHEMBL1143466,CHEMBL1152611"
CN1CCC(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)C1,2.0,0.0,0.0,1,0,Ki,CHEMBL193358,CHEMBL1143466
CN1CCC(c2cn(S(=O)(=O)c3ccc(Cl)cc3)c3ccccc23)C1,1.0,0.0,0.0,1,0,Ki,CHEMBL365774,CHEMBL1143466
CN1CCC(c2cn(S(=O)(=O)c3ccc(I)cc3)c3ccccc23)C1,1.0,0.0,0.0,1,0,Ki,CHEMBL193450,CHEMBL1143466
CN1CCC(c2cn(S(=O)(=O)c3ccc(N)cc3)c3ccccc23)C1,1.0,0.0,0.0,1,0,Ki,CHEMBL194590,CHEMBL1143466
CN1CCC(c2cn(S(=O)(=O)c3ccc(Cl)c(Cl)c3)c3ccccc23)C1,3.0,0.0,0.0,1,0,Ki,CHEMBL365753,CHEMBL1143466
COc1ccc(S(=O)(=O)n2cc(C3CCN(C)C3)c3ccccc32)cc1OC,5.0,0.0,0.0,1,0,Ki,CHEMBL196619,CHEMBL1143466
O=S(=O)(c1ccccc1Br)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,14.0,0.0,0.0,1,0,Ki,CHEMBL380556,CHEMBL1143466
Cc1ccc(S(=O)(=O)n2cc(C3CCN(Cc4ccccc4)C3)c3ccccc32)cc1,8.0,0.0,0.0,1,0,Ki,CHEMBL194786,CHEMBL1143466
Nc1ccc(S(=O)(=O)n2cc(C3CCN(Cc4ccccc4)C3)c3ccccc32)cc1,1.0,0.0,0.0,1,0,Ki,CHEMBL370507,CHEMBL1143466
O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,15.0,0.0,0.0,1,0,Ki,CHEMBL380772,CHEMBL1143466
O=S(=O)(c1ccc(Br)s1)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,9.0,0.0,0.0,1,0,Ki,CHEMBL366012,CHEMBL1143466
Cc1nc(N)sc1S(=O)(=O)n1cc(C2CCN(Cc3ccccc3)C2)c2ccccc21,3.0,0.0,0.0,1,0,Ki,CHEMBL196466,CHEMBL1143466
O=S(=O)(c1ccccc1)n1c2c(c3ccccc31)CCNC2,252.7,0.0,0.0,1,0,Ki,CHEMBL372373,CHEMBL1143466
O=S(=O)(c1cccc(Cl)c1)n1c2c(c3ccccc31)CCNC2,41.7,0.0,0.0,1,0,Ki,CHEMBL195987,CHEMBL1143466
Cc1ccc(S(=O)(=O)n2c3c(c4ccccc42)CCNC3)cc1,271.3,0.0,0.0,1,0,Ki,CHEMBL370935,CHEMBL1143466
Nc1ccc(S(=O)(=O)n2c3c(c4ccccc42)CCNC3)cc1,116.0,0.0,0.0,1,0,Ki,CHEMBL194360,CHEMBL1143466
COc1ccc2c(c1)c(CN(C)C)cn2S(=O)(=O)c1ccccc1,1.5,0.0,0.0,1,0,Ki,CHEMBL372364,CHEMBL1143466
COc1ccc(NC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1N1CCN(C)CC1,5089.0,0.0,0.0,1,0,Ki,CHEMBL372453,CHEMBL1143467
COc1ccc(NC(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)cc1N1CCN(C)CC1,1429.0,0.0,0.0,1,0,Ki,CHEMBL197408,CHEMBL1143467
COc1ccc(NC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1N1CCN(C)CC1,2863.0,0.0,0.0,1,0,Ki,CHEMBL196598,CHEMBL1143467
O=S(=O)(c1cccc(Cl)c1)c1c[nH]c2c(N3CCNCC3)cccc12,0.3162,0.0,0.0,1,0,Ki,CHEMBL425015,CHEMBL1143480
O=S(=O)(c1ccccc1)c1c[nH]c2c(N3CCNCC3)nccc12,25.12,0.0,0.0,1,0,Ki,CHEMBL366248,CHEMBL1143480
O=S(=O)(c1ccccc1)c1c[nH]c2c(N3CCNCC3)ccnc12,7.943,0.0,0.0,1,0,Ki,CHEMBL426640,CHEMBL1143480
Cn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccc(N3CCNCC3)c21,2.512,0.0,0.0,1,0,Ki,CHEMBL197297,CHEMBL1143480
O=S(=O)(c1ccccc1)c1coc2c(N3CCNCC3)cccc12,1.259,0.0,0.0,1,0,Ki,CHEMBL197574,CHEMBL1143480
O=S(=O)(c1ccccc1)c1csc2c(N3CCNCC3)cccc12,0.5005999999999999,0.0005999999999999894,0.000424264068711921,2,0,Ki,CHEMBL372537,"CHEMBL1143480,CHEMBL3352745"
Cc1c(S(=O)(=O)n2ccc3c(N4CCNCC4)cccc32)sc2ccc(Cl)cc12,3.162,0.0,0.0,1,0,Ki,CHEMBL196644,CHEMBL1143480
O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)cccc21,0.58324,0.3403345271934659,0.1522022275789681,5,0,Ki,CHEMBL370779,"CHEMBL1141871,CHEMBL1143480,CHEMBL3875143,CHEMBL4145461,CHEMBL4706587"
O=S(=O)(c1ccccc1Cl)n1ccc2c(N3CCNCC3)cccc21,0.3981,0.0,0.0,1,0,Ki,CHEMBL372513,CHEMBL1143480
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)cccc21,0.2512,0.0,0.0,1,0,Ki,CHEMBL196410,CHEMBL1143480
O=S(=O)(c1ccc(Cl)cc1)n1ccc2c(N3CCNCC3)cccc21,1.995,0.0,0.0,1,0,Ki,CHEMBL371876,CHEMBL1143480
O=S(=O)(c1ccccn1)n1ccc2c(N3CCNCC3)cccc21,1.0,0.0,0.0,1,0,Ki,CHEMBL370209,CHEMBL1143480
O=S(=O)(c1cccc(Cl)c1)n1cc(Cl)c2c(N3CCNCC3)cccc21,0.3162,0.0,0.0,1,0,Ki,CHEMBL371375,CHEMBL1143480
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,3.5850000000000004,3.2111637558160537,1.8539662588323684,3,0,Ki,CHEMBL193400,"CHEMBL1143480,CHEMBL3352745"
O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)ccc(Cl)c21,0.3162,0.0,0.0,1,0,Ki,CHEMBL193629,CHEMBL1143480
Cc1cn(S(=O)(=O)c2cccc(Cl)c2)c2cccc(N3CCNCC3)c12,0.631,0.0,0.0,1,0,Ki,CHEMBL194039,CHEMBL1143480
Cc1cc2c(N3CCNCC3)cccc2n1S(=O)(=O)c1cccc(Cl)c1,0.3981,0.0,0.0,1,0,Ki,CHEMBL372929,CHEMBL1143480
N#Cc1ccc2c(ccn2S(=O)(=O)c2cccc(Cl)c2)c1N1CCNCC1,5.012,0.0,0.0,1,0,Ki,CHEMBL193379,CHEMBL1143480
O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,1.585,0.0,0.0,1,0,Ki,CHEMBL193665,CHEMBL1143480
O=S(=O)(c1ccccc1Cl)n1ccc2c(N3CCNCC3)c(Cl)ccc21,1.0,0.0,0.0,1,0,Ki,CHEMBL371176,CHEMBL1143480
O=S(=O)(c1ccc(Cl)cc1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,6.31,0.0,0.0,1,0,Ki,CHEMBL372287,CHEMBL1143480
O=S(=O)(c1ccccn1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,0.5012,0.0,0.0,1,0,Ki,CHEMBL194915,CHEMBL1143480
O=S(=O)(c1cccc2ccccc12)n1ccc2c(N3CCNCC3)c(Cl)ccc21,7.943,0.0,0.0,1,0,Ki,CHEMBL196103,CHEMBL1143480
O=S(=O)(c1ccc2ccccc2c1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,25.12,0.0,0.0,1,0,Ki,CHEMBL196524,CHEMBL1143480
COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,2410.0,0.0,0.0,1,0,Ki,CHEMBL196370,CHEMBL1143467
COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1N1CCN(C)CC1,469.0,0.0,0.0,1,0,Ki,CHEMBL370128,CHEMBL1143467
COc1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1N1CCN(C)CC1,841.0,0.0,0.0,1,0,Ki,CHEMBL196169,CHEMBL1143467
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,1.9,0.0,0.0,1,0,Ki,CHEMBL372853,CHEMBL1141871
Nc1ccc(S(=O)(=O)n2ccc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)cc1,980.0,0.0,0.0,1,0,Ki,CHEMBL200844,CHEMBL1141871
Nc1ccc(S(=O)(=O)n2ccc3c(N4CCNCC4)cccc32)cc1,0.4,0.0,0.0,1,0,Ki,CHEMBL200795,CHEMBL1141871
c1cc(N2CCNCC2)c2cc[nH]c2c1,2700.0,0.0,0.0,1,0,Ki,CHEMBL200234,CHEMBL1141871
Nc1ccc(S(=O)(=O)n2ccc3ccccc32)cc1,10.0,0.0,0.0,2,0,Ki,CHEMBL372109,"CHEMBL1141871,CHEMBL1152611"
CNc1cc(NC)c2ccn(S(=O)(=O)c3ccccc3)c2c1,26.0,0.0,0.0,1,0,Ki,CHEMBL198797,CHEMBL1141871
CNc1ccc2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,7.0,0.0,0.0,1,0,Ki,CHEMBL383354,CHEMBL1141871
CNc1cccc2c1ccn2S(=O)(=O)c1ccc(N)cc1,21.0,0.0,0.0,1,0,Ki,CHEMBL381415,CHEMBL1141871
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,120.3,0.0,0.0,1,0,Ki,CHEMBL199824,CHEMBL1148600
COc1cc(OC)c2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,0.8,0.0,0.0,1,0,Ki,CHEMBL210733,CHEMBL1138919
COc1ccc2ccn(S(=O)(=O)c3ccc(N)cc3)c2c1,1.8,0.0,0.0,1,0,Ki,CHEMBL209724,CHEMBL1138919
COc1cccc2c1ccn2S(=O)(=O)c1ccc(N)cc1,3.3,0.0,0.0,1,0,Ki,CHEMBL379273,CHEMBL1138919
COc1cc(OC)c2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,210.0,0.0,0.0,1,0,Ki,CHEMBL377546,CHEMBL1138919
CNc1ccc2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,205.0,0.0,0.0,1,0,Ki,CHEMBL213407,CHEMBL1138919
CNc1cccc2c1c1c(n2S(=O)(=O)c2ccc(N)cc2)CCCC1,165.0,0.0,0.0,1,0,Ki,CHEMBL213800,CHEMBL1138919
CN(C)CCc1cccc(NS(=O)(=O)c2ccccc2)c1,52.0,0.0,0.0,2,0,Ki,CHEMBL212178,"CHEMBL1140744,CHEMBL1146007"
O=S(=O)(c1ccccc1)c1ccccc1N1CCNCC1,4000.0,0.0,0.0,1,0,Ki,CHEMBL209893,CHEMBL1146007
O=S(=O)(c1ccccc1)c1ccc(N2CCNCC2)cc1,8.850000000000001,1.9500000000000002,1.3788582233137676,2,0,Ki,CHEMBL211577,"CHEMBL1146007,CHEMBL2413055"
O=S(=O)(c1ccccc1)c1cccc(N2CCNCC2)c1,1.2,0.0,0.0,2,0,Ki,CHEMBL212995,"CHEMBL1146007,CHEMBL3352745"
O=S(=O)(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,85.0,0.0,0.0,1,0,Ki,CHEMBL426332,CHEMBL1146007
O=S(=O)(Nc1cccc(N2CCNCC2)c1)c1ccccc1,62.0,0.0,0.0,1,0,Ki,CHEMBL213586,CHEMBL1146007
NCCc1ccc(S(=O)(=O)c2ccccc2)cc1,37.0,0.0,0.0,1,0,Ki,CHEMBL213589,CHEMBL1146007
NCCc1ccc(NS(=O)(=O)c2ccccc2)cc1,38.0,0.0,0.0,2,0,Ki,CHEMBL434365,"CHEMBL1146007,CHEMBL4007451"
NCCc1cccc(Sc2ccccc2)c1,115.0,0.0,0.0,1,0,Ki,CHEMBL211688,CHEMBL1146007
NCCc1cccc(S(=O)(=O)c2ccccc2)c1,50.0,0.0,0.0,2,0,Ki,CHEMBL209383,"CHEMBL1146007,CHEMBL4007451"
CN(C)CCc1ccn(S(=O)(=O)c2ccccc2)c1,15.0,0.0,0.0,2,0,Ki,CHEMBL378892,"CHEMBL1140744,CHEMBL1146007"
CNCCc1cccc(NS(=O)(=O)c2ccccc2)c1,38.0,0.0,0.0,1,0,Ki,CHEMBL212227,CHEMBL1146007
NCCc1cccc(NS(=O)(=O)c2ccccc2)c1,21.0,0.0,0.0,2,0,Ki,CHEMBL212063,"CHEMBL1146007,CHEMBL4007451"
COc1ccc(NS(=O)(=O)c2ccccc2)cc1CCN,17.0,0.0,0.0,1,0,Ki,CHEMBL378656,CHEMBL1146007
NCCCc1cccc(NS(=O)(=O)c2ccccc2)c1,230.0,0.0,0.0,1,0,Ki,CHEMBL378179,CHEMBL1146007
NCc1cccc(NS(=O)(=O)c2ccccc2)c1,290.0,0.0,0.0,1,0,Ki,CHEMBL209909,CHEMBL1146007
Nc1cccc(NS(=O)(=O)c2ccccc2)c1,2840.0,0.0,0.0,1,0,Ki,CHEMBL378618,CHEMBL1146007
NCCc1cccc(S(=O)(=O)Nc2ccccc2)c1,70.0,0.0,0.0,2,0,Ki,CHEMBL415046,"CHEMBL1146007,CHEMBL4007451"
COc1ccc2[nH]cc(CCN(C)Cc3ccccc3)c2c1,106.0,0.0,0.0,1,0,Ki,CHEMBL426567,CHEMBL1139712
CCN(CC)CCc1c[nH]c2ccccc12,575.0,0.0,0.0,1,0,Ki,CHEMBL142936,CHEMBL1139712
CN(C)CCc1cn2c3c(cccc13)-c1ccccc1S2(=O)=O,4500.0,0.0,0.0,1,0,Ki,CHEMBL3706857,CHEMBL1139712
CN(C)CCc1c2n(c3ccccc13)S(=O)(=O)c1ccccc1-2,143.0,0.0,0.0,1,0,Ki,CHEMBL375594,CHEMBL1139712
COc1ccc2c(CCN(C)C)cn(S(=O)(=O)c3ccccc3)c2c1,15.0,0.0,0.0,1,0,Ki,CHEMBL223637,CHEMBL1139712
COc1cccc2c1c(CCN(C)C)cn2S(=O)(=O)c1ccccc1,11.0,0.0,0.0,1,0,Ki,CHEMBL220566,CHEMBL1139712
CCN(CC)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,14.0,0.0,0.0,1,0,Ki,CHEMBL385330,CHEMBL1139712
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNC3)cc1,50.12,0.0,0.0,1,0,Ki,CHEMBL231326,CHEMBL1143778
CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,7.943,0.0,0.0,1,0,Ki,CHEMBL231350,CHEMBL1143778
CC(C)Oc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,31.62,0.0,0.0,1,0,Ki,CHEMBL231349,CHEMBL1143778
COc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,10.0,0.0,0.0,1,0,Ki,CHEMBL231249,CHEMBL1143778
CN1CCc2cc(Cl)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,50.12,0.0,0.0,1,0,Ki,CHEMBL231648,CHEMBL1143778
CN1CCc2cc(Br)c(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,50.12,0.0,0.0,1,0,Ki,CHEMBL231546,CHEMBL1143778
CC(C)c1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,12.59,0.0,0.0,1,0,Ki,CHEMBL397476,CHEMBL1143778
Cc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,15.85,0.0,0.0,1,0,Ki,CHEMBL395525,CHEMBL1143778
Cc1noc(C)c1-c1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1,10.0,0.0,0.0,1,0,Ki,CHEMBL230930,CHEMBL1143778
Cc1ccc(-c2ccc(S(=O)(=O)Nc3ccc4c(c3)CCN(C)CC4)cc2)s1,6.31,0.0,0.0,1,0,Ki,CHEMBL230070,CHEMBL1143778
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)s3)cc2CC1,3.981,0.0,0.0,1,0,Ki,CHEMBL388674,CHEMBL1143778
Cc1cc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)ccc1-c1ccc(Cl)cc1,5.012,0.0,0.0,1,0,Ki,CHEMBL230069,CHEMBL1143778
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(C#N)cc4)cc3)cc2CC1,25.12,0.0,0.0,1,0,Ki,CHEMBL231640,CHEMBL1143778
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(F)c(Cl)c4)cc3)cc2CC1,7.943,0.0,0.0,1,0,Ki,CHEMBL231431,CHEMBL1143778
CN1CCc2ccc(NS(=O)(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2CC1,5.012,0.0,0.0,1,0,Ki,CHEMBL231430,CHEMBL1143778
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1,1.259,0.0,0.0,1,0,Ki,CHEMBL231334,CHEMBL1143778
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCNCC3)cc1,1.995,0.0,0.0,1,0,Ki,CHEMBL266018,CHEMBL1143778
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CNCC3)cc1,25.12,0.0,0.0,2,0,Ki,CHEMBL388247,CHEMBL1143778
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CN(C)C3)cc1,5.012,0.0,0.0,1,0,Ki,CHEMBL395501,CHEMBL1143778
O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,398.11,0.0,0.0,1,0,Ki,CHEMBL131495,CHEMBL1148822
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,65.275,6.251149894219463,3.1255749471097314,5,1,Ki,CHEMBL708,"CHEMBL1148822,CHEMBL1155799,CHEMBL1782020,CHEMBL3085767"
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,7.7319047619047625,1.5280064480280897,0.3334383433556823,21,0,Ki,CHEMBL715,"CHEMBL1148822,CHEMBL1155799,CHEMBL1782020,CHEMBL1909046,CHEMBL2157986,CHEMBL3217546,CHEMBL3232706,CHEMBL3352178,CHEMBL3994665,CHEMBL4229332,CHEMBL4312034,CHEMBL4351001,CHEMBL4364280,CHEMBL4364313,CHEMBL4393658,CHEMBL4400523,CHEMBL4818985,CHEMBL5335798,CHEMBL5625226,CHEMBL5634098"
CC(C)N1CCCC(n2cc(S(=O)(=O)C3=C(Cl)NC4SC=CN34)c3cccnc32)C1,1.7,0.0,0.0,1,0,Ki,CHEMBL236314,CHEMBL1149666
CCN1CCCC(n2cc(S(=O)(=O)C3=C(Cl)NC4SC=CN34)c3cccnc32)C1,0.7,0.0,0.0,1,0,Ki,CHEMBL392746,CHEMBL1149666
CN1CCCC(n2cc(S(=O)(=O)C3=C(Cl)NC4SC=CN34)c3cccnc32)C1,2.0,0.0,0.0,1,0,Ki,CHEMBL236313,CHEMBL1149666
O=S(=O)(C1=C(Cl)NC2SC=CN12)c1cn(C2CCCNC2)c2ncccc12,0.7,0.0,0.0,1,0,Ki,CHEMBL236104,CHEMBL1149666
CCN1CCCC(n2cc(S(=O)(=O)c3ccc(Cl)s3)c3cccnc32)C1,3.218,0.018000000000000016,0.012727922061357866,2,0,Ki,CHEMBL392976,"CHEMBL1149666,CHEMBL1240417"
CN1CCCC(n2cc(S(=O)(=O)c3ccc(Cl)s3)c3cccnc32)C1,1.9024999999999999,0.0025000000000000577,0.0017677669529664096,2,0,Ki,CHEMBL236812,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1ccc(Cl)s1)c1cn(C2CCCNC2)c2ncccc12,1.201,0.0010000000000000009,0.0007071067811865481,2,0,Ki,CHEMBL235118,"CHEMBL1149666,CHEMBL1240417"
CCN1CCCC(n2cc(S(=O)(=O)c3cc(Cl)cc(Cl)c3)c3cccnc32)C1,13.495000000000001,0.004999999999999893,0.003535533905932662,2,0,Ki,CHEMBL391713,"CHEMBL1149666,CHEMBL1240417"
CN1CCCC(n2cc(S(=O)(=O)c3cc(Cl)cc(Cl)c3)c3cccnc32)C1,3.895,0.004999999999999893,0.003535533905932662,2,0,Ki,CHEMBL235117,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1cc(Cl)cc(Cl)c1)c1cn(C2CCCNC2)c2ncccc12,6.133,0.03300000000000036,0.023334523779156322,2,0,Ki,CHEMBL391517,"CHEMBL1149666,CHEMBL1240417"
CC(C)N1CCCC(n2cc(S(=O)(=O)c3cccc(Br)c3)c3cccnc32)C1,9.3665,0.033500000000000085,0.0236880771697494,2,0,Ki,CHEMBL236571,"CHEMBL1149666,CHEMBL1240417"
CC(C)N1CCCC(n2cc(S(=O)(=O)c3cccc(F)c3)c3cccnc32)C1,3.394,0.006000000000000005,0.004242640687119288,2,0,Ki,CHEMBL393107,"CHEMBL1149666,CHEMBL1240417"
CCN1CCCC(n2cc(S(=O)(=O)c3cccc(F)c3)c3cccnc32)C1,4.3825,0.01750000000000007,0.012374368670764632,2,0,Ki,CHEMBL235734,"CHEMBL1149666,CHEMBL1240417"
CN1CCCC(n2cc(S(=O)(=O)c3cccc(F)c3)c3cccnc32)C1,4.6884999999999994,0.011500000000000288,0.0081317279836455,2,0,Ki,CHEMBL393106,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1cccc(F)c1)c1cn(C2CCCNC2)c2ncccc12,2.3994999999999997,0.0004999999999999449,0.0003535533905932348,2,0,Ki,CHEMBL392899,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1ccccc1F)c1cn(C2CCCNC2)c2ncccc12,1.9975,0.0024999999999999467,0.001767766952966331,2,0,Ki,CHEMBL401019,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1cccc(Br)c1)c1cn(C2CCCNC2)c2ncccc12,3.801,0.001000000000000112,0.0007071067811866267,2,0,Ki,CHEMBL235306,"CHEMBL1149666,CHEMBL1240417"
CN1CCCC(n2cc(S(=O)(=O)c3cccc(C(F)(F)F)c3)c3cccnc32)C1,2.0945,0.00550000000000006,0.003889087296526054,2,0,Ki,CHEMBL401018,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1ccc(C(F)(F)F)cc1)c1cn(C2CCCNC2)c2ncccc12,12.01,0.009999999999999787,0.007071067811865324,2,0,Ki,CHEMBL236976,"CHEMBL1149666,CHEMBL1240417"
O=S(=O)(c1cccc(C(F)(F)F)c1)c1cn(C2CCCNC2)c2ncccc12,4.5855,0.014499999999999957,0.010253048327204908,2,0,Ki,CHEMBL236772,"CHEMBL1149666,CHEMBL1240417"
CC(C)N1CCCC(n2cc(S(=O)(=O)c3ccc(Cl)cc3)c3cccnc32)C1,11.16,0.0600000000000005,0.0424264068711932,2,0,Ki,CHEMBL237389,"CHEMBL1149666,CHEMBL1240417"
CCN1CCCC(n2cc(S(=O)(=O)c3ccc(Cl)cc3)c3cccnc32)C1,33.305,0.19500000000000028,0.13788582233137697,2,0,Ki,CHEMBL237179,"CHEMBL1149666,CHEMBL1240417"
CN1CCCC(n2cc(S(=O)(=O)c3ccc(Cl)cc3)c3cccnc32)C1,11.49,0.009999999999999787,0.007071067811865324,2,0,Ki,CHEMBL237594,"CHEMBL1149666,CHEMBL1240417"
