smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Oc1cccc([C@@]23CCC[C@@H]([C@@H]2O)N(CCc2ccccc2)CC3)c1,54.0,0.0,0.0,1,0,Ki,CHEMBL243301,CHEMBL1148706
Oc1cccc([C@]23CCC[C@H]([C@H]2O)N(CCc2ccccc2)CC3)c1,0.19,0.0,0.0,1,0,Ki,CHEMBL388873,CHEMBL1148706
Oc1cccc([C@]23CCC[C@H]([C@@H]2O)N(CCc2ccccc2)CC3)c1,59.0,0.0,0.0,1,0,Ki,CHEMBL243300,CHEMBL1148706
Oc1cccc([C@@]23CCC[C@@H]([C@H]2O)N(CCc2ccccc2)CC3)c1,45.0,0.0,0.0,1,0,Ki,CHEMBL243092,CHEMBL1148706
O=C1[C@H]2CCC[C@]1(c1cccc(O)c1)CCN2CCc1ccccc1,33.0,0.0,0.0,1,0,Ki,CHEMBL243091,CHEMBL1148706
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,1.69,0.0,0.0,1,0,Ki,CHEMBL2113294,CHEMBL1148829
CO[C@@]12C=C[C@@]3([C@@H]4CN(C(=O)/C=C/c5ccc(C)cc5)C[C@@H]41)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.48,0.0,0.0,1,0,Ki,CHEMBL2113314,CHEMBL1148829
CO[C@@]12C=C[C@@]3([C@@H]4CN(C(=O)/C=C/c5ccccc5C)C[C@@H]41)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.22,0.0,0.0,1,0,Ki,CHEMBL2113313,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC/C=C/c1ccc(Cl)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.68,0.0,0.0,1,0,Ki,CHEMBL2113312,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC/C=C/c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.39,0.0,0.0,1,0,Ki,CHEMBL2113311,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,34.2,0.0,0.0,1,0,Ki,CHEMBL2113310,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC/C=C/c4ccccc4)[C@@H](C2)N(C)CC[C@]315,11.3,0.0,0.0,1,0,Ki,CHEMBL2113309,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.19,0.0,0.0,1,0,Ki,CHEMBL2113308,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc(Cl)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.18,0.0,0.0,1,0,Ki,CHEMBL2113307,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccc(C)cc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.23,0.0,0.0,1,0,Ki,CHEMBL2113306,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1Cl)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.25,0.0,0.0,1,0,Ki,CHEMBL2113305,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.14,0.0,0.0,1,0,Ki,CHEMBL2113304,CHEMBL1148829
CO[C@@]12CC[C@@]3(C[C@@H]1CNC(=O)/C=C/c1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,0.25,0.0,0.0,1,0,Ki,CHEMBL2113303,CHEMBL1148829
COc1ccc(/C=C/C(=O)NC[C@H]2C[C@@]34CC[C@@]2(OC)[C@@H]2Oc5c(OC)ccc6c5[C@@]23CCN(C)[C@@H]4C6)cc1,12.8,0.0,0.0,1,0,Ki,CHEMBL2113302,CHEMBL1148829
COc1ccccc1/C=C/C(=O)NC[C@H]1C[C@@]23CC[C@@]1(OC)[C@@H]1Oc4c(OC)ccc5c4[C@@]12CCN(C)[C@@H]3C5,1.98,0.0,0.0,1,0,Ki,CHEMBL2113301,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4[N+](=O)[O-])[C@@H](C2)N(C)CC[C@]315,2.96,0.0,0.0,1,0,Ki,CHEMBL2113300,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,0.87,0.0,0.0,1,0,Ki,CHEMBL2113299,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(Cl)cc4)[C@@H](C2)N(C)CC[C@]315,2.61,0.0,0.0,1,0,Ki,CHEMBL2113298,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccc(C)cc4)[C@@H](C2)N(C)CC[C@]315,11.8,0.0,0.0,1,0,Ki,CHEMBL2113297,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4Cl)[C@@H](C2)N(C)CC[C@]315,0.63,0.0,0.0,1,0,Ki,CHEMBL2113296,CHEMBL1148829
COc1ccc2c3c1O[C@H]1[C@]4(OC)CC[C@@]5(C[C@@H]4CNC(=O)/C=C/c4ccccc4C)[C@@H](C2)N(C)CC[C@]315,0.74,0.0,0.0,1,0,Ki,CHEMBL2113295,CHEMBL1148829
CNC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,22.0,0.0,0.0,1,0,Ki,CHEMBL243195,CHEMBL1147995
CNC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,12.0,0.0,0.0,1,0,Ki,CHEMBL428038,CHEMBL1147995
NC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,3.2,0.0,0.0,1,0,Ki,CHEMBL394573,CHEMBL1147995
NC(=O)Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,1.4,0.0,0.0,1,0,Ki,CHEMBL242968,CHEMBL1147995
O=c1[nH]c2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC2,5.8,0.0,0.0,1,0,Ki,CHEMBL390912,CHEMBL1147995
O=c1[nH]c2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CC1)CC2,160.0,0.0,0.0,1,0,Ki,CHEMBL242967,CHEMBL1147995
Nc1nc2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC2,40.0,0.0,0.0,1,0,Ki,CHEMBL242757,CHEMBL1147995
Nc1nc2cc3c(cc2o1)[C@@]12CCCC[C@H]1[C@@H](C3)N(CC1CC1)CC2,150.0,0.0,0.0,2,0,Ki,CHEMBL390911,"CHEMBL1147995,CHEMBL1765082"
Nc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,1.3,0.0,0.0,3,0,Ki,CHEMBL299220,"CHEMBL1147995,CHEMBL1765082,CHEMBL2046406"
CC(C)S(=O)(=O)N1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,353.0,0.0,0.0,1,0,Ki,CHEMBL232286,CHEMBL1147989
CCS(=O)(=O)N1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,351.0,0.0,0.0,1,0,Ki,CHEMBL232285,CHEMBL1147989
CN1CCN(Cc2ccccc2C2(O)CCN(C(c3ccccc3Cl)c3ccccc3Cl)CC2)CC1,190.0,0.0,0.0,1,0,Ki,CHEMBL232076,CHEMBL1147989
OC1(c2ccccc2CN2CCNCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,145.0,0.0,0.0,1,0,Ki,CHEMBL232075,CHEMBL1147989
OC1(c2ccccc2CN2CCOCC2)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,120.0,0.0,0.0,1,0,Ki,CHEMBL394222,CHEMBL1147989
CCNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,304.0,0.0,0.0,1,0,Ki,CHEMBL232074,CHEMBL1147989
CNC(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,198.0,0.0,0.0,1,0,Ki,CHEMBL231866,CHEMBL1147989
CC(C)S(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,163.0,0.0,0.0,1,0,Ki,CHEMBL437177,CHEMBL1147989
CCCS(=O)(=O)NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,271.0,0.0,0.0,1,0,Ki,CHEMBL232478,CHEMBL1147989
CNCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,167.0,0.0,0.0,1,0,Ki,CHEMBL232477,CHEMBL1147989
CC1(C)CCC(N2CCC(O)(c3ccccc3CN)CC2)c2ccccc21,181.0,0.0,0.0,1,0,Ki,CHEMBL233957,CHEMBL1147989
NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1,452.0,0.0,0.0,1,0,Ki,CHEMBL233535,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2Br)c2ccccc2Br)CC1,616.0,0.0,0.0,1,0,Ki,CHEMBL233956,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2cccc(F)c2)c2cccc(F)c2)CC1,616.0,0.0,0.0,1,0,Ki,CHEMBL400036,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2F)c2ccccc2F)CC1,37.0,0.0,0.0,1,0,Ki,CHEMBL233955,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2Cl)c2ccccc2Cl)CC1,249.0,0.0,0.0,1,0,Ki,CHEMBL233750,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,3085.0,0.0,0.0,1,0,Ki,CHEMBL233749,CHEMBL1147989
Cc1ccc(C(c2ccc(C)cc2)N2CCC(O)(c3ccccc3CN)CC2)cc1,502.0,0.0,0.0,1,0,Ki,CHEMBL233748,CHEMBL1147989
Cc1ccccc1C(c1ccccc1C)N1CCC(O)(c2ccccc2CN)CC1,190.0,0.0,0.0,1,0,Ki,CHEMBL400035,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2Br)CC1,72.0,0.0,0.0,1,0,Ki,CHEMBL233536,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2Cl)CC1,72.0,0.0,0.0,1,0,Ki,CHEMBL398794,CHEMBL1147989
Cc1ccccc1C(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,28.0,0.0,0.0,1,0,Ki,CHEMBL233327,CHEMBL1147989
NCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,125.0,0.0,0.0,2,0,Ki,CHEMBL233503,CHEMBL1147989
CCCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,2.0,0.0,0.0,1,0,Ki,CHEMBL441914,CHEMBL1147989
CCCCC(c1ccccc1)N1CCC(O)(c2ccccc2CN)CC1,2.0,0.0,0.0,1,0,Ki,CHEMBL233326,CHEMBL1147989
OC1(c2ccccn2)CCN(C(c2ccccc2)c2ccccc2)CC1,11540.0,0.0,0.0,1,0,Ki,CHEMBL393971,CHEMBL1147989
Cc1ccsc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,756.0,0.0,0.0,1,0,Ki,CHEMBL393356,CHEMBL1147989
OC1(c2cccs2)CCN(C(c2ccccc2)c2ccccc2)CC1,1734.0,0.0,0.0,1,0,Ki,CHEMBL233323,CHEMBL1147989
OC1(c2ccco2)CCN(C(c2ccccc2)c2ccccc2)CC1,4554.0,0.0,0.0,1,0,Ki,CHEMBL231874,CHEMBL1147989
OC1(CCCc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,3364.0,0.0,0.0,1,0,Ki,CHEMBL231664,CHEMBL1147989
OC1(Cc2ccccc2)CCN(C(c2ccccc2)c2ccccc2)CC1,10390.0,0.0,0.0,1,0,Ki,CHEMBL231661,CHEMBL1147989
OC1(C2CCCCC2)CCN(C(c2ccccc2)c2ccccc2)CC1,407.0,0.0,0.0,1,0,Ki,CHEMBL394695,CHEMBL1147989
CCCCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,8899.0,0.0,0.0,1,0,Ki,CHEMBL234773,CHEMBL1147989
CC(C)(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,3599.0,0.0,0.0,1,0,Ki,CHEMBL234771,CHEMBL1147989
CCCCC1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,272.0,0.0,0.0,1,0,Ki,CHEMBL397761,CHEMBL1147989
CC(C)C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,13230.0,0.0,0.0,1,0,Ki,CHEMBL233721,CHEMBL1147989
OC1(C2CC2)CCN(C(c2ccccc2)c2ccccc2)CC1,18365.0,0.0,0.0,1,0,Ki,CHEMBL398039,CHEMBL1147989
OCc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,186.0,0.0,0.0,1,0,Ki,CHEMBL233502,CHEMBL1147989
N#Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,8382.0,0.0,0.0,1,0,Ki,CHEMBL233501,CHEMBL1147989
COc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,11050.0,0.0,0.0,1,0,Ki,CHEMBL401234,CHEMBL1147989
COc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,2988.0,0.0,0.0,1,0,Ki,CHEMBL233494,CHEMBL1147989
COc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,983.0,0.0,0.0,1,0,Ki,CHEMBL233493,CHEMBL1147989
CCCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,11430.0,0.0,0.0,1,0,Ki,CHEMBL393675,CHEMBL1147989
CCc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,3433.0,0.0,0.0,1,0,Ki,CHEMBL234543,CHEMBL1147989
Cc1ccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,940.0,0.0,0.0,1,0,Ki,CHEMBL393985,CHEMBL1147989
Cc1cccc(C2(O)CCN(C(c3ccccc3)c3ccccc3)CC2)c1,273.0,0.0,0.0,1,0,Ki,CHEMBL437380,CHEMBL1147989
Cc1ccccc1C1(O)CCN(C(c2ccccc2)c2ccccc2)CC1,74.0,0.0,0.0,1,0,Ki,CHEMBL232273,CHEMBL1147989
OC1(c2ccc(Br)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,1057.0,0.0,0.0,1,0,Ki,CHEMBL232067,CHEMBL1147989
OC1(c2ccc(Cl)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,936.0,0.0,0.0,1,0,Ki,CHEMBL392753,CHEMBL1147989
OC1(c2ccc(F)cc2)CCN(C(c2ccccc2)c2ccccc2)CC1,771.0,0.0,0.0,1,0,Ki,CHEMBL232066,CHEMBL1147989
OC1(c2cccc(F)c2)CCN(C(c2ccccc2)c2ccccc2)CC1,705.0,0.0,0.0,1,0,Ki,CHEMBL395838,CHEMBL1147989
OC1(c2ccccc2F)CCN(C(c2ccccc2)c2ccccc2)CC1,589.0,0.0,0.0,1,0,Ki,CHEMBL232476,CHEMBL1147989
C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(C)(C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)CNC(=O)[C@H](CN)NC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(N)=O,354.81,0.0,0.0,1,0,Ki,CHEMBL2372052,CHEMBL1148695
C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(C)(C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(N)=O,74.13,0.0,0.0,1,0,Ki,CHEMBL409969,CHEMBL1148695
CCOC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1,2763.0,0.0,0.0,1,0,Ki,CHEMBL232740,CHEMBL1149528
CO[C@]12C(O)C[C@@]3(C[C@@H]1[C@@H](C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,20.0,0.0,0.0,1,0,Ki,CHEMBL401245,CHEMBL1149641
CO[C@]12CC(O)[C@@]3(C[C@@H]1[C@@H](C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,4.3,0.0,0.0,1,0,Ki,CHEMBL235239,CHEMBL1149641
CO[C@]12CC(O)[C@@]3(C[C@@H]1[C@H](C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,34.0,0.0,0.0,1,0,Ki,CHEMBL392269,CHEMBL1149641
CO[C@]12C(O)C[C@@]3(C[C@@H]1[C@H](C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1C)[C@H]2O5,13.0,0.0,0.0,1,0,Ki,CHEMBL238017,CHEMBL1149641
NC(=O)c1cccc(Oc2ccc(CCNCc3ccccc3)cc2)n1,643.47,0.0,0.0,1,0,Ki,CHEMBL235560,CHEMBL1149707
O=C(c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1)N1CCCCC1,389.49,0.0,0.0,1,0,Ki,CHEMBL399814,CHEMBL1149707
CC(C)NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,52.27,0.0,0.0,1,0,Ki,CHEMBL238305,CHEMBL1149707
CCNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,57.15,0.0,0.0,1,0,Ki,CHEMBL238283,CHEMBL1149707
CNC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,52.29,0.0,0.0,1,0,Ki,CHEMBL396392,CHEMBL1149707
CNC(=N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,234.53,0.0,0.0,1,0,Ki,CHEMBL238282,CHEMBL1149707
N=C(N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,20.55,0.0,0.0,1,0,Ki,CHEMBL238280,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1,0.17,0.0,0.0,3,1,Ki,CHEMBL238361,"CHEMBL1138307,CHEMBL1149707"
N#Cc1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1,1076.86,0.0,0.0,1,0,Ki,CHEMBL236393,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1,7.44,0.0,0.0,3,1,Ki,CHEMBL237066,"CHEMBL1138307,CHEMBL1149707"
C[C@H]1CN(CC[C@H](O)C2CCCCC2)CC[C@@]1(C)c1cccc(O)c1,0.11074999999999999,0.0441212817130237,0.02206064085651185,4,0,Ki,CHEMBL300662,"CHEMBL1138307,CHEMBL1149707,CHEMBL3352410"
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cn1,1.105,0.665,0.4702260094890541,2,0,Ki,CHEMBL236376,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cc1,0.21999999999999997,0.06999999999999999,0.04949747468305832,2,0,Ki,CHEMBL238317,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CNCc3ccccc3)cc2)nc1,3.26,0.8299999999999998,0.5868986283848343,2,0,Ki,CHEMBL238316,"CHEMBL1149707,CHEMBL1921714"
NC(=O)c1ccc(Oc2ccc(CCCNCc3ccccc3)cc2)nc1,22.26,0.0,0.0,1,0,Ki,CHEMBL236170,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CCNCCCc3ccccc3)cc2)nc1,18.47,0.0,0.0,1,0,Ki,CHEMBL236169,CHEMBL1149707
NC(=O)c1ccc(Oc2ccc(CCNCCc3ccccc3)cc2)nc1,16.56,0.0,0.0,1,0,Ki,CHEMBL236168,CHEMBL1149707
Cc1c[nH]c(=O)c(CCCCNC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)n1,0.62,0.0,0.0,1,0,Ki,CHEMBL392828,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCCc1[nH]c(=O)c(C)nc1C,15.4,0.0,0.0,1,0,Ki,CHEMBL237074,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCCc1nc(C)c(C)[nH]c1=O,4.23,0.0,0.0,1,0,Ki,CHEMBL413703,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCCc1[nH]c(=O)cnc1C,56.9,0.0,0.0,1,0,Ki,CHEMBL236868,CHEMBL1137484
Cc1cccc(C)c1Cc1[nH]c(=O)c(CCCCNC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)nc1C,0.66,0.0,0.0,1,0,Ki,CHEMBL236663,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCCc1nc(C)c(CCc2ccccc2)[nH]c1=O,0.125,0.0,0.0,1,0,Ki,CHEMBL236662,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCc1nc(C)c(CCc2ccccc2)[nH]c1=O,0.55,0.0,0.0,1,0,Ki,CHEMBL236462,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCCc1nc(C)c(Cc2ccccc2)[nH]c1=O,0.42,0.0,0.0,1,0,Ki,CHEMBL392057,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCc1nc(C)c(Cc2ccccc2)[nH]c1=O,1.0,0.0,0.0,1,0,Ki,CHEMBL236461,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCc1nc(C)c(C)[nH]c1=O,129.1,0.0,0.0,1,0,Ki,CHEMBL236460,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCc1nc(C)c(C)[nH]c1=O,76.5,0.0,0.0,1,0,Ki,CHEMBL236253,CHEMBL1137484
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCCCc1nc(C)c(C)[nH]c1=O,8.88,0.0,0.0,1,0,Ki,CHEMBL437372,CHEMBL1137484
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCN2CCOCC2)C3)nc1,215.87,0.0,0.0,1,0,Ki,CHEMBL238364,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCN2CCOCC2)C3)nc1,128.7,0.0,0.0,1,0,Ki,CHEMBL238363,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC2CCCCC2)C3)nc1,41.67,0.0,0.0,1,0,Ki,CHEMBL238157,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCCC(F)(F)F)C3)nc1,24.42,0.0,0.0,1,0,Ki,CHEMBL439038,CHEMBL1138307
CCC(CC)CN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,42.03,0.0,0.0,1,0,Ki,CHEMBL238156,CHEMBL1138307
CC(C)(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,18.33,0.0,0.0,1,0,Ki,CHEMBL396637,CHEMBL1138307
CC(C)CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,11.93,0.0,0.0,1,0,Ki,CHEMBL237934,CHEMBL1138307
CC(C)CCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,7.55,0.0,0.0,1,0,Ki,CHEMBL396636,CHEMBL1138307
CC(C)CCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,11.14,0.0,0.0,1,0,Ki,CHEMBL237718,CHEMBL1138307
CCCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,12.03,0.0,0.0,1,0,Ki,CHEMBL237716,CHEMBL1138307
CCCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,11.86,0.0,0.0,1,0,Ki,CHEMBL237506,CHEMBL1138307
CCCCN1CCCc2cc(Oc3ccc(C(N)=O)cn3)ccc2C1,20.81,0.0,0.0,1,0,Ki,CHEMBL237505,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc(CCN3CCc4ccccc4C3)cc2)nc1,5.05,0.0,0.0,1,0,Ki,CHEMBL237295,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)CC3)nc1,91.49,0.0,0.0,1,0,Ki,CHEMBL237294,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(Cc2ccccc2)CC3)nc1,405.8,0.0,0.0,1,0,Ki,CHEMBL237293,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCCN(CCc2ccccc2)C3)nc1,10.09,0.0,0.0,1,0,Ki,CHEMBL237073,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CN(Cc2ccccc2)CC3)nc1,231.59,0.0,0.0,1,0,Ki,CHEMBL398089,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCCc2ccccc2)C3)nc1,185.0,0.0,0.0,1,0,Ki,CHEMBL237071,CHEMBL1138307
NC(=O)c1ccc(Oc2ccc3c(c2)CCN(CCc2ccccc2)C3)nc1,15.95,0.0,0.0,1,0,Ki,CHEMBL397148,CHEMBL1138307
