smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,63.1,0.0,0.0,1,0,Ki,CHEMBL1999484,CHEMBL1201862
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,0.1585,0.0,0.0,1,0,Ki,CHEMBL404366,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,15.85,0.0,0.0,1,0,Ki,CHEMBL1980297,CHEMBL1201862
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,630.96,0.0,0.0,1,0,Ki,CHEMBL1997822,CHEMBL1201862
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,199.53,0.0,0.0,1,0,Ki,CHEMBL1980391,CHEMBL1201862
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1987034,CHEMBL1201862
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,5.012,0.0,0.0,1,0,Ki,CHEMBL1993941,CHEMBL1201862
c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL578061,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,1.585,0.0,0.0,1,0,Ki,CHEMBL1973178,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL244378,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,1.995,0.0,0.0,1,0,Ki,CHEMBL1988778,CHEMBL1201862
C[C@@H](O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,39.81,0.0,0.0,1,0,Ki,CHEMBL2022856,CHEMBL2062478
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C[C@@H](C)O)c5)cnc(N)c34)cc2)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL2062935,CHEMBL2062478
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,4.0,0.0,0.0,1,0,Ki,CHEMBL535,CHEMBL3286339
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,200.0,0.0,0.0,1,0,Ki,CHEMBL3288854,CHEMBL3286339
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,39.0,0.0,0.0,1,0,Ki,CHEMBL3989870,CHEMBL4350970
Cc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5ccncc5)cc34)CC2)nc1-c1ccccc1,500.0,0.0,0.0,1,0,Ki,CHEMBL5978487,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5929419,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5863602,CHEMBL5726433
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccccc5)[nH]4)CC3)ncnc2[nH]1,5500.0,0.0,0.0,1,0,Ki,CHEMBL6028669,CHEMBL5726433
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(F)cc5)[nH]4)CC3)ncnc2[nH]1,5500.0,0.0,0.0,2,0,Ki,CHEMBL5929552,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5817710,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5756560,CHEMBL5726433
Fc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5861207,CHEMBL5726433
N#Cc1ccc(-c2cc3c(N4CCC(c5nc(C6CC6)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6044335,CHEMBL5726433
Fc1ccc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cc1,500.0,0.0,0.0,1,0,Ki,CHEMBL5970466,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6ccc(F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,5500.0,0.0,0.0,1,0,Ki,CHEMBL5779336,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nnc(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,5500.0,0.0,0.0,2,0,Ki,CHEMBL5907325,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5781324,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5903210,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6cccc(F)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,1,0,Ki,CHEMBL6041455,CHEMBL5726433
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,500.0,0.0,0.0,2,0,Ki,CHEMBL5870403,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5759084,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5955565,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5961370,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5931117,CHEMBL5726433
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5961126,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5919779,CHEMBL5726433
CCOc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)c1,500.0,0.0,0.0,3,1,Ki,CHEMBL5990095,"CHEMBL5726433,CHEMBL5726738"
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6037393,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5904467,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5811130,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5820465,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6033718,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5878201,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C(N)=O)cc5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5868381,CHEMBL5726433
COc1ncc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cn1,500.0,0.0,0.0,1,0,Ki,CHEMBL5765570,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5870102,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5776068,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(S(N)(=O)=O)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6005770,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6064618,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5880217,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5997000,CHEMBL5726433
CCC1(c2nc(C)c(-c3ccc(OC)cc3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,500.0,0.0,0.0,2,0,Ki,CHEMBL5947347,CHEMBL5726433
CCC1(c2nc(C)c(-c3ccc(OC)c(C)c3)[nH]2)CCN(c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)CC1,500.0,0.0,0.0,2,0,Ki,CHEMBL5800905,CHEMBL5726433
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6024015,CHEMBL5726433
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5842230,CHEMBL5726433
CCc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5783029,CHEMBL5726433
CCc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5822776,CHEMBL5726433
CCc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6033366,CHEMBL5726433
Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6045387,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5837641,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6035073,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6028141,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL5865840,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL6062322,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5807037,CHEMBL5726433
CC(=O)Nc1cccc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)c1,500.0,0.0,0.0,2,0,Ki,CHEMBL5991785,CHEMBL5726433
Cc1nn(C)cc1-c1cc2c(N3CCC(c4nc(C)c(-c5ccccc5)[nH]4)CC3)ncnc2[nH]1,500.0,0.0,0.0,2,0,Ki,CHEMBL5840160,CHEMBL5726433
Cc1ccc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)cn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5832122,CHEMBL5726433
CCOc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccccc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5913437,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccnc(N6CCOCC6)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5924842,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccnc(N6CCC(C)CC6)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5901549,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccnc(OC(C)C)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5881345,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccnc(N6CCCC6)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5791219,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(F)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5771231,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(Cl)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,1,0,Ki,CHEMBL5905748,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cccc(NS(C)(=O)=O)c5)cc34)CC2)[nH]c1-c1ccccc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5845747,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL6028148,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5991402,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5773193,CHEMBL5726433
Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5863483,CHEMBL5726433
Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)s1,500.0,0.0,0.0,2,0,Ki,CHEMBL5916684,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(OC(C)C)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5912767,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(F)cc5)cc34)CC2)[nH]c1-c1ccc(OC(C)C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5966444,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(OC(C)C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5869814,CHEMBL5726433
CCOc1cc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)ccc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6026049,CHEMBL5726433
CCOc1cc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)ccc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6057196,CHEMBL5726433
CCOc1cc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C)ccc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL6006702,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5852120,CHEMBL5726433
COCc1cc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)ccc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5874188,CHEMBL5726433
CCc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5818582,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C)c(OC)c6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,1,0,Ki,CHEMBL5869779,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5993257,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5926037,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OC(F)(F)O2,500.0,0.0,0.0,1,0,Ki,CHEMBL5884812,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc7c(c6)OC(F)(F)O7)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,1,0,Ki,CHEMBL5743335,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,500.0,0.0,0.0,2,0,Ki,CHEMBL6056206,CHEMBL5726433
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)c1,500.0,0.0,0.0,2,0,Ki,CHEMBL6063509,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5895171,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(OC(F)(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5890902,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C)s6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5960374,CHEMBL5726433
Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C)s1,500.0,0.0,0.0,2,0,Ki,CHEMBL5774524,CHEMBL5726433
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc6c(c5)OCO6)[nH]4)CC3)ncnc2[nH]1,5500.0,0.0,0.0,2,0,Ki,CHEMBL6027931,CHEMBL5726433
Cc1nn(C)cc1-c1cc2c(N3CCC(c4nc(C)c(-c5ccc(OC(F)(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,500.0,0.0,0.0,2,0,Ki,CHEMBL5921656,CHEMBL5726433
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)c1,500.0,0.0,0.0,2,0,Ki,CHEMBL6042182,CHEMBL5726433
COc1cccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)c1,500.0,0.0,0.0,2,0,Ki,CHEMBL5878935,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1C,5500.0,0.0,0.0,2,0,Ki,CHEMBL5821127,CHEMBL5726433
CCOc1cc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)ccc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5803908,CHEMBL5726433
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc6c(c5)OC(F)(F)O6)[nH]4)CC3)ncnc2[nH]1,5500.0,0.0,0.0,2,0,Ki,CHEMBL5989589,CHEMBL5726433
COc1cc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)ccc1C,5500.0,0.0,0.0,2,0,Ki,CHEMBL5885145,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1,5500.0,0.0,0.0,2,0,Ki,CHEMBL5880931,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL6026510,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL5927056,CHEMBL5726433
COc1cc(-c2cc3c(N4CCC(c5nc(C(F)(F)F)c(-c6ccc(C)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5766148,CHEMBL5726433
Cc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6040770,CHEMBL5726433
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL5816553,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5940576,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5879068,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,500.0,0.0,0.0,1,0,Ki,CHEMBL6059391,CHEMBL5726433
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5757316,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL5784886,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5937045,CHEMBL5726433
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL5996089,CHEMBL5726433
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6008432,CHEMBL5726433
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,500.0,0.0,0.0,2,0,Ki,CHEMBL6005562,CHEMBL5726433
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)cn1,500.0,0.0,0.0,2,0,Ki,CHEMBL5981281,CHEMBL5726433
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,500.0,0.0,0.0,2,0,Ki,CHEMBL5813969,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,500.0,0.0,0.0,2,0,Ki,CHEMBL5814625,CHEMBL5726433
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,500.0,0.0,0.0,2,0,Ki,CHEMBL6033066,CHEMBL5726433
