smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
COC(C)(C)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,10.0,0.0,0.0,2,0,Ki,CHEMBL2178606,"CHEMBL2177093,CHEMBL3813614"
CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,30.0,0.0,0.0,1,0,Ki,CHEMBL1084926,CHEMBL2177093
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C(C)(C)C(=O)NC)cc1,1.2,0.0,0.0,1,0,Ki,CHEMBL2334767,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C(=O)COC)cc1,2.1,0.0,0.0,1,0,Ki,CHEMBL2334766,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C(C)=O)cc1,1.2,0.0,0.0,1,0,Ki,CHEMBL2334765,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2S(C)(=O)=O)cc1,0.99,0.0,0.0,1,0,Ki,CHEMBL2334764,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C2COC2)cc1,1.5,0.0,0.0,1,0,Ki,CHEMBL2334763,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@H]2CC[C@@H]3N2C)cc1,6.5,0.0,0.0,1,0,Ki,CHEMBL2334762,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)C[C@@H]2CC[C@H]3N2C)cc1,1.2,0.0,0.0,1,0,Ki,CHEMBL2334761,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@H]2CC[C@@H](C3)N2C(C)=O)cc1,7.5,0.0,0.0,1,0,Ki,CHEMBL2334759,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@H]2CC[C@@H](C3)N2S(C)(=O)=O)cc1,2.6,0.0,0.0,1,0,Ki,CHEMBL2334758,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@@H]2CC[C@H](C3)N2C2COC2)cc1,21.0,0.0,0.0,1,0,Ki,CHEMBL2334757,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@H]2CC[C@@H](C3)N2C2COC2)cc1,14.0,0.0,0.0,1,0,Ki,CHEMBL2334756,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@H]2CC[C@@H](C3)N2CC)cc1,6.5,0.0,0.0,1,0,Ki,CHEMBL2334755,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@@H]2CC[C@H](C3)N2C)cc1,4.2,0.0,0.0,1,0,Ki,CHEMBL2334754,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)[C@H]2CC[C@@H](C3)N2C)cc1,4.2,0.0,0.0,1,0,Ki,CHEMBL2334753,CHEMBL2331485
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CN(C2COC2)CC3)cc1,18.0,0.0,0.0,1,0,Ki,CHEMBL2334760,CHEMBL2331485
C[C@H](O)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cccc6[nH]ncc56)nc4c32)CC1,2.635,0.0050000000000001155,0.003535533905932819,2,0,Ki,CHEMBL2331669,"CHEMBL2331555,CHEMBL3639366"
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6[nH]ncc6c5)nc4c32)CC1,0.243,0.0,0.0,2,0,Ki,CHEMBL2331668,"CHEMBL2331555,CHEMBL3639366"
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cccc6[nH]ncc56)nc4c32)CC1,1.445,0.10499999999999998,0.07424621202458748,2,0,Ki,CHEMBL2331667,"CHEMBL2331555,CHEMBL3639366"
COCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1,0.377,0.0,0.0,2,0,Ki,CHEMBL2331666,"CHEMBL2331555,CHEMBL3639366"
Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)C(C)(C)O)CC2)c(=O)n4C)cn1,18.5,0.0,0.0,2,0,Ki,CHEMBL2331665,"CHEMBL2331555,CHEMBL3639366"
Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)[C@H](C)O)CC2)c(=O)n4C)cn1,1.415,0.0050000000000000044,0.0035355339059327407,2,0,Ki,CHEMBL2331664,"CHEMBL2331555,CHEMBL3639366"
Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)CO)CC2)c(=O)n4C)cn1,0.842,0.0,0.0,2,0,Ki,CHEMBL2331663,"CHEMBL2331555,CHEMBL3639366"
CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(C)nc5)nc4c32)CC1,2.33,0.0,0.0,2,0,Ki,CHEMBL2331662,"CHEMBL2331555,CHEMBL3639366"
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(C)=O)CC2)c(=O)n4C)cn1,2.42,0.21999999999999997,0.15556349186104043,2,0,Ki,CHEMBL2331661,"CHEMBL2331555,CHEMBL3639366"
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C)CC2)c(=O)n4C)cn1,47.4,0.0,0.0,1,0,Ki,CHEMBL2331660,CHEMBL2331555
COc1ccc(-c2ccc3ncc4c(c3n2)n([C@H]2CC[C@H](O)CC2)c(=O)n4C)cn1,2.0,0.0,0.0,2,0,Ki,CHEMBL2331659,"CHEMBL2331555,CHEMBL3639366"
COc1ccc(-c2ccc3ncc4c(c3n2)n([C@H]2CC[C@H](OCCO)CC2)c(=O)n4C)cn1,4.71,0.0,0.0,2,0,Ki,CHEMBL2331658,"CHEMBL2331555,CHEMBL3639366"
COc1ccc(-c2ccc3ncc4c(c3n2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,4.51,0.0,0.0,1,0,Ki,CHEMBL2331657,CHEMBL2331555
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(C2COC2)C3)cc1,3.8,0.0,0.0,2,0,Ki,CHEMBL2331680,"CHEMBL2331535,CHEMBL5608196"
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(S(C)(=O)=O)C3)cc1,4.2,0.0,0.0,1,0,Ki,CHEMBL2331679,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(C2CCCC2)C3)cc1,4.8,0.0,0.0,1,0,Ki,CHEMBL2331558,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(C(C)C)C3)cc1,9.6,0.0,0.0,1,0,Ki,CHEMBL2331678,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2nccn2C)C3)cc1,1.4,0.0,0.0,1,0,Ki,CHEMBL2331677,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2cc(C)ncn2)C3)cc1,2.7,0.0,0.0,1,0,Ki,CHEMBL2331676,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2ccnc(C)n2)C3)cc1,2.4,0.0,0.0,1,0,Ki,CHEMBL2331689,CHEMBL2331535
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(c2ncc(F)cn2)C3)cc1,3.2,0.0,0.0,1,0,Ki,CHEMBL2331688,CHEMBL2331535
C[C@H]1COCCN1c1nc(-c2ccc(Nc3nccc(=O)[nH]3)cc2)nc2c1CCN(c1ncccn1)C2,0.4,0.0,0.0,1,0,Ki,CHEMBL2331687,CHEMBL2331535
O=c1cccc(Nc2ccc(-c3nc4c(c(N5CCOCC5)n3)CCN(c3ncccn3)C4)cc2)[nH]1,6.6,0.0,0.0,1,0,Ki,CHEMBL2331686,CHEMBL2331535
CCNc1c(Nc2ccc(-c3nc4c(c(N5CCOC[C@@H]5C)n3)CCN(c3ncccn3)C4)cc2)c(=O)c1=O,13.4,0.0,0.0,1,0,Ki,CHEMBL2331685,CHEMBL2331535
C[C@H]1COCCN1c1nc(-c2ccc(Nc3nn(C)c(=O)[nH]3)cc2)nc2c1CCN(c1ncccn1)C2,2.9,0.0,0.0,1,0,Ki,CHEMBL2331684,CHEMBL2331535
c1cnc(Nc2ccc(-c3nc4c(c(N5CCOCC5)n3)CCN(c3ncccn3)C4)cc2)nc1,220.0,0.0,0.0,1,0,Ki,CHEMBL2331683,CHEMBL2331535
O=C(NCCF)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(c2ncccn2)C3)cc1,2.7,0.0,0.0,1,0,Ki,CHEMBL2331682,CHEMBL2331535
Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@H](OCC(N)=O)CC1,9.1,0.0,0.0,1,0,Ki,CHEMBL2375953,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCC(N)=O)CC3)c2=O)cn1,8.8,0.0,0.0,1,0,Ki,CHEMBL2375956,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCC(N)=O)CC3)c2=O)cc1F,11.1,0.0,0.0,1,0,Ki,CHEMBL2375957,CHEMBL2375270
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCC(N)=O)CC3)c2=O)cn1,29.5,0.0,0.0,1,0,Ki,CHEMBL2375958,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1,48.0,0.0,0.0,1,0,Ki,CHEMBL2375959,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1,92.6,0.0,0.0,1,0,Ki,CHEMBL2375960,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1,4.52,0.0,0.0,1,0,Ki,CHEMBL2375962,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](OCC(N)=O)CC3)c2=O)cn1,12.6,0.0,0.0,1,0,Ki,CHEMBL2375961,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](OCC(N)=O)CC3)c2=O)cc1F,45.4,0.0,0.0,1,0,Ki,CHEMBL2375963,CHEMBL2375270
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](OCC(N)=O)CC3)c2=O)cn1,2.54,0.0,0.0,1,0,Ki,CHEMBL2375964,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1,7.82,0.0,0.0,1,0,Ki,CHEMBL2375965,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1,19.5,0.0,0.0,1,0,Ki,CHEMBL2375966,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@H](OCO)CC1,2.15,0.0,0.0,1,0,Ki,CHEMBL2375967,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCO)CC3)c2=O)cn1,5.05,0.0,0.0,1,0,Ki,CHEMBL2375365,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCO)CC3)c2=O)cc1F,24.4,0.0,0.0,1,0,Ki,CHEMBL2375968,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2[C@H]1CC[C@@H](OCO)CC1,10.7,0.0,0.0,1,0,Ki,CHEMBL2375969,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cnn(C)c1)c(=O)n2[C@H]1CC[C@@H](OCO)CC1,45.9,0.0,0.0,1,0,Ki,CHEMBL2375970,CHEMBL2375270
Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@@H](OCO)CC1,7.5,0.0,0.0,1,0,Ki,CHEMBL2376092,CHEMBL2375270
COc1ncc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](OCO)CC3)c2=O)cn1,4.46,0.0,0.0,1,0,Ki,CHEMBL2376093,CHEMBL2375270
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](OCO)CC3)c2=O)cn1,12.8,0.0,0.0,1,0,Ki,CHEMBL2376095,CHEMBL2375270
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCC(=O)O)CC3)c2=O)cn1,8.63,0.0,0.0,1,0,Ki,CHEMBL2376096,CHEMBL2375270
Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,1200.0,0.0,0.0,1,0,Ki,CHEMBL2387080,CHEMBL2384988
CC(C)(O)c1nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2n1CCO,72.0,0.0,0.0,1,0,Ki,CHEMBL2418352,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1,28.0,0.0,0.0,1,0,Ki,CHEMBL2418351,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(n2)c(C)nn3C)cc1,2.0,0.0,0.0,1,0,Ki,CHEMBL2418350,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(cnn3C)n2)cc1,1.0,0.0,0.0,1,0,Ki,CHEMBL2418349,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(cnn3C)n2)cc1,8.0,0.0,0.0,1,0,Ki,CHEMBL2418348,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(ccn3C)n2)cc1,6.0,0.0,0.0,1,0,Ki,CHEMBL2418347,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(ccn3C)n2)cc1,19.0,0.0,0.0,1,0,Ki,CHEMBL2418346,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCCOCC3)c3c(ncn3C)n2)cc1,120.0,0.0,0.0,1,0,Ki,CHEMBL2418345,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(ncn3C)n2)cc1,4.0,0.0,0.0,1,0,Ki,CHEMBL2418344,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)c3c(ncn3C)n2)cc1,69.0,0.0,0.0,1,0,Ki,CHEMBL2418343,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(ncn3C)n2)cc1,150.0,0.0,0.0,1,0,Ki,CHEMBL2418342,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(ncn3CC)n2)cc1,40.0,0.0,0.0,1,0,Ki,CHEMBL2418341,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3ncn(CC)c3n2)cc1,8.0,0.0,0.0,1,0,Ki,CHEMBL2418340,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(ncn3C)n2)cc1,30.0,0.0,0.0,1,0,Ki,CHEMBL2418339,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)nc(C(C)(C)O)n3C)cc1,30.0,0.0,0.0,1,0,Ki,CHEMBL2418338,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3ncn(C)c3n2)cc1,12.0,0.0,0.0,1,0,Ki,CHEMBL2418337,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3nc(C(C)(C)O)n(C)c3n2)cc1,7.0,0.0,0.0,1,0,Ki,CHEMBL2418354,CHEMBL2417437
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3nc(C(C)(C)O)n(CCO)c3n2)cc1,9.25,0.25,0.17677669529663687,2,0,Ki,CHEMBL2418353,CHEMBL2417437
CNc1nc(C)c2cc(-c3cccc(CO)c3)c(=O)n(C3CCCC3)c2n1,840.0,0.0,0.0,1,0,Ki,CHEMBL1234353,CHEMBL3217449
Cc1nc(N)nc2c1cc(-c1cccc(CO)c1)c(=O)n2C1CCCC1,82.0,0.0,0.0,1,0,Ki,CHEMBL3218943,CHEMBL3217449
CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(C3CCCC3)c2n1,700.0,0.0,0.0,1,0,Ki,CHEMBL3218401,CHEMBL3217449
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](O)CC3)c2=O)cn1,17.0,0.0,0.0,1,0,Ki,CHEMBL3218402,CHEMBL3217449
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@@H](O)CC3)c2=O)cn1,90.0,0.0,0.0,1,0,Ki,CHEMBL3218403,CHEMBL3217449
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCOCC3)c2=O)cn1,110.0,0.0,0.0,1,0,Ki,CHEMBL3218404,CHEMBL3217449
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCOC3)c2=O)cn1,150.0,0.0,0.0,1,0,Ki,CHEMBL3218405,CHEMBL3217449
COc1ccc(C2=CC3C(C)=NC(N)=NC3N([C@H]3CC[C@H](OCCO)CC3)C2=O)cn1,16.0,0.0,0.0,1,0,Ki,CHEMBL3218579,CHEMBL3217752
CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,70.0,0.0,0.0,1,0,Ki,CHEMBL3813842,CHEMBL3813614
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2nc3n(c2n1)CCOC3(C)C,1200.0,0.0,0.0,1,0,Ki,CHEMBL3814414,CHEMBL3813614
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2nc(C(C)(C)O)n(CCO)c2n1,950.0,0.0,0.0,1,0,Ki,CHEMBL3813906,CHEMBL3813614
Cc1nc(-c2cc(C(F)(F)F)cnc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,119.0,0.0,0.0,1,0,Ki,CHEMBL3643934,CHEMBL3638541
COc1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5ccc(C(C)(C)C#N)cc5)c4c3n2)cn1,2.09,0.0,0.0,1,0,Ki,CHEMBL3681054,CHEMBL3639366
Cc1ccc(-c2ccc3ncc4c(c3n2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,26.9,0.0,0.0,1,0,Ki,CHEMBL3681055,CHEMBL3639366
CN(C)c1ccc(-c2ccc3ncc4[nH]c(=O)n(-c5ccc(C(C)(C)C#N)cc5)c4c3n2)cn1,4.26,0.0,0.0,1,0,Ki,CHEMBL3681056,CHEMBL3639366
CN(C)c1ccc(-c2ccc3ncc4c(c3n2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,4.67,0.0,0.0,1,0,Ki,CHEMBL3681057,CHEMBL3639366
COc1ncc(-c2ccc3ncc4[nH]c(=O)n(-c5ccc(C(C)(C)C#N)cc5)c4c3n2)cc1F,9.03,0.0,0.0,1,0,Ki,CHEMBL3681058,CHEMBL3639366
COc1ncc(-c2ccc3ncc4c(c3n2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cc1F,26.6,0.0,0.0,1,0,Ki,CHEMBL3681059,CHEMBL3639366
COc1ncc(-c2ccc3ncc4[nH]c(=O)n(-c5ccc(C(C)(C)C#N)cc5)c4c3n2)cn1,1.54,0.0,0.0,1,0,Ki,CHEMBL3681060,CHEMBL3639366
Cn1cc(-c2ccc3ncc4[nH]c(=O)n(-c5ccc(C(C)(C)C#N)cc5)c4c3n2)cn1,15.5,0.0,0.0,1,0,Ki,CHEMBL3681062,CHEMBL3639366
Cn1cc(-c2ccc3ncc4c(c3n2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,40.2,0.0,0.0,1,0,Ki,CHEMBL3681063,CHEMBL3639366
O=C(OCc1ccccc1)C1CCC(n2c(=O)[nH]c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,21.5,0.0,0.0,1,0,Ki,CHEMBL3681064,CHEMBL3639366
Cn1c(=O)n(C2CCC(C(=O)OCc3ccccc3)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,6.53,0.0,0.0,1,0,Ki,CHEMBL3681065,CHEMBL3639366
O=c1[nH]c2cnc3ccc(-c4cnc5ccccc5c4)nc3c2n1C1CCNCC1,12.4,0.0,0.0,1,0,Ki,CHEMBL3681066,CHEMBL3639366
CCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,8.11,0.0,0.0,1,0,Ki,CHEMBL3681067,CHEMBL3639366
CCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,7.9,0.0,0.0,1,0,Ki,CHEMBL3681068,CHEMBL3639366
COC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,12.4,0.0,0.0,1,0,Ki,CHEMBL3681069,CHEMBL3639366
CNC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,4.91,0.0,0.0,1,0,Ki,CHEMBL3681070,CHEMBL3639366
CCNC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,4.04,0.0,0.0,1,0,Ki,CHEMBL3681071,CHEMBL3639366
CC(C)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,4.87,0.0,0.0,1,0,Ki,CHEMBL3681072,CHEMBL3639366
CN(C)CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,3.42,0.0,0.0,1,0,Ki,CHEMBL3681073,CHEMBL3639366
CCOC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,4.3,0.0,0.0,1,0,Ki,CHEMBL3681074,CHEMBL3639366
CC(C)OC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,9.72,0.0,0.0,1,0,Ki,CHEMBL3681075,CHEMBL3639366
CN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,4.9,0.0,0.0,1,0,Ki,CHEMBL3681076,CHEMBL3639366
COc1ccc(-c2ccc3ncc4[nH]c(=O)n(Cc5ccccc5)c4c3n2)cn1,8.44,0.0,0.0,1,0,Ki,CHEMBL3681077,CHEMBL3639366
COc1ccc(-c2ccc3ncc4[nH]c(=O)n([C@H]5CC[C@H](OCCO)CC5)c4c3n2)cn1,2.14,0.0,0.0,1,0,Ki,CHEMBL3681078,CHEMBL3639366
COc1ccc(-c2ccc3ncc4[nH]c(=O)n([C@H]5CC[C@H](O)CC5)c4c3n2)cn1,1.39,0.0,0.0,1,0,Ki,CHEMBL3681079,CHEMBL3639366
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(C)C)CC2)c(=O)n4C)cn1,17.8,0.0,0.0,1,0,Ki,CHEMBL3681080,CHEMBL3639366
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)CN(C)C)CC2)c(=O)n4C)cn1,10.6,0.0,0.0,1,0,Ki,CHEMBL3681081,CHEMBL3639366
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(CC(N)=O)CC2)c(=O)n4C)cn1,3.32,0.0,0.0,1,0,Ki,CHEMBL3681082,CHEMBL3639366
COc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCOCC2)c(=O)n4C)cn1,7.74,0.0,0.0,1,0,Ki,CHEMBL3681083,CHEMBL3639366
Cn1c(=O)n(C2CCN(CC(F)(F)F)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,9.56,0.0,0.0,1,0,Ki,CHEMBL3681084,CHEMBL3639366
CNC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(OC)nc5)nc4c32)CC1,1.6,0.0,0.0,1,0,Ki,CHEMBL3681085,CHEMBL3639366
Cn1c(=O)n(C2CCN(C(=O)C(C)(C)O)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,7.21,0.0,0.0,1,0,Ki,CHEMBL3681086,CHEMBL3639366
CN(C)CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccc(N(C)C)nc5)nc4c32)CC1,7.99,0.0,0.0,1,0,Ki,CHEMBL3681087,CHEMBL3639366
Cn1c(=O)n(C2CCN(C(=O)C(C)(C)N)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,13.3,0.0,0.0,1,0,Ki,CHEMBL3681088,CHEMBL3639366
Cn1c(=O)n([C@H]2CC[C@H](O)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,3.8,0.0,0.0,1,0,Ki,CHEMBL3681089,CHEMBL3639366
Cn1c(=O)n([C@H]2CC[C@H](OCCO)CC2)c2c3nc(-c4cnc5ccccc5c4)ccc3ncc21,10.1,0.0,0.0,1,0,Ki,CHEMBL3681090,CHEMBL3639366
COc1ncc(-c2ccc3ncc4c(c3n2)n([C@H]2CC[C@H](OCCO)CC2)c(=O)n4C)cn1,13.4,0.0,0.0,1,0,Ki,CHEMBL3681091,CHEMBL3639366
CN(C)c1ccc(-c2ccc3ncc4c(c3n2)n([C@H]2CC[C@H](OCCO)CC2)c(=O)n4C)cn1,9.02,0.0,0.0,1,0,Ki,CHEMBL3639799,CHEMBL3639366
CN(C)c1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(CC(F)(F)F)CC2)c(=O)n4C)cn1,12.5,0.0,0.0,1,0,Ki,CHEMBL3681092,CHEMBL3639366
Cn1cc(-c2ccc3ncc4c(c3n2)n(C2CCN(CC(F)(F)F)CC2)c(=O)n4C)cn1,97.7,0.0,0.0,1,0,Ki,CHEMBL3681093,CHEMBL3639366
