smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCCN[C@@H]1[C@H](CCC)Cc2cccc(O)c2[C@@H]1CCC,11.0,0.0,0.0,1,0,Ki,CHEMBL159160,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@H]1CC=C,10.0,0.0,0.0,1,0,Ki,CHEMBL158623,CHEMBL1126613
C=CC[C@H]1c2c(cccc2OC)CC[C@H]1NCCC,1.8,0.0,0.0,1,0,Ki,CHEMBL158791,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CC=C,1.5,0.0,0.0,1,0,Ki,CHEMBL158749,CHEMBL1126613
C=CC[C@@H]1c2c(cccc2OC)CC[C@H]1NCC1CC1,4.1,0.0,0.0,1,0,Ki,CHEMBL349418,CHEMBL1126613
C=CCN[C@H]1Cc2c(cccc2OC)C[C@@H]1CC=C,322.0,0.0,0.0,1,0,Ki,CHEMBL159485,CHEMBL1126613
CCCN[C@@H]1[C@H](CCC)Cc2cccc(OC)c2[C@@H]1CCC,7.6,0.0,0.0,1,0,Ki,CHEMBL409417,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CO,2.0,0.0,0.0,1,0,Ki,CHEMBL158582,CHEMBL1126613
CCCN[C@@H]1CCc2cccc(OC)c2[C@H]1CC1CC1,9.3,0.0,0.0,1,0,Ki,CHEMBL161153,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CC1CC1,9.4,0.0,0.0,1,0,Ki,CHEMBL162189,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@H]1CC1CC1,15.0,0.0,0.0,1,0,Ki,CHEMBL158482,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(O)c2[C@@H]1CC=C,1.0,0.0,0.0,1,0,Ki,CHEMBL158210,CHEMBL1126613
C=CCN(CCC)[C@@H]1CCc2cccc(OC)c2C1=C,3.8,0.0,0.0,1,0,Ki,CHEMBL348067,CHEMBL1126613
COc1cccc2c1[C@@H](CC1CC1)[C@H](NCC1CC1)CC2,642.0,0.0,0.0,1,0,Ki,CHEMBL350362,CHEMBL1126613
COc1ccc(N2CCN(CC[C@@H]3OCCc4cc(C(N)=O)ccc43)CC2)cc1,967.0,0.0,0.0,1,0,Ki,CHEMBL71635,CHEMBL1131250
C=CC[C@H]1c2c(cccc2OC)CC[C@H]1NCC1CC1,2.9,0.0,0.0,1,0,Ki,CHEMBL158283,CHEMBL1126613
COc1cccc2c1[C@H](CC1CC1)[C@H](NCC1CC1)CC2,8.5,0.0,0.0,1,0,Ki,CHEMBL161561,CHEMBL1126613
CCCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CC1CC1,15.0,0.0,0.0,1,0,Ki,CHEMBL352897,CHEMBL1126613
CCCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CCC,11.0,0.0,0.0,1,0,Ki,CHEMBL159566,CHEMBL1126613
C=CC[C@H]1c2c(O)cccc2CC[C@H]1NCCC,0.5,0.0,0.0,1,0,Ki,CHEMBL347700,CHEMBL1126613
CCCN[C@@H]1CCc2cccc(O)c2[C@@H]1CCC,2.9,0.0,0.0,1,0,Ki,CHEMBL351782,CHEMBL1126613
C=CC[C@H]1c2c(cccc2OC)CC[C@H]1N(CCC)CCC,6.3,0.0,0.0,1,0,Ki,CHEMBL160096,CHEMBL1126613
COc1ccc(N2CCN(CCC3OCCc4cc(C(N)=O)ccc43)CC2)cc1,2463.0,0.0,0.0,1,0,Ki,CHEMBL69385,CHEMBL1131250
C=CCN[C@@H]1CCc2ccccc2[C@@H]1CC=C,152.0,0.0,0.0,1,0,Ki,CHEMBL157755,CHEMBL1126613
C=CCN[C@@H]1CCc2cccc(OC)c2[C@@H]1C(=O)OC,81.0,0.0,0.0,1,0,Ki,CHEMBL159561,CHEMBL1126613
C=CC[C@H]1Cc2cccc(OC)c2C[C@@H]1NCCC,106.0,0.0,0.0,1,0,Ki,CHEMBL345118,CHEMBL1126613
COc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,899.0,0.0,0.0,1,0,Ki,CHEMBL71724,CHEMBL1131250
CCCN[C@@H]1CCc2cccc(OC)c2[C@@H]1CO,5.4,0.0,0.0,1,0,Ki,CHEMBL161617,CHEMBL1126613
C=CC[C@H]1c2ccccc2CC[C@H]1NCCC,174.0,0.0,0.0,1,0,Ki,CHEMBL161264,CHEMBL1126613
C=CC[C@@H]1c2c(cccc2OC)CC[C@H]1NCCC,19.0,0.0,0.0,1,0,Ki,CHEMBL158508,CHEMBL1126613
CCCN(C)[C@@H]1CCc2cccc(OC)c2[C@@H]1CO,5.0,0.0,0.0,1,0,Ki,CHEMBL161095,CHEMBL1126613
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3ncccc23)C1,92.6,0.0,0.0,1,0,Ki,CHEMBL318604,CHEMBL1135024
CN(C)CCc1cccc2c1ccn2S(=O)(=O)c1ccccc1,170.0,0.0,0.0,1,0,Ki,CHEMBL92139,CHEMBL1134783
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3c2OCCO3)C1,43.9,0.0,0.0,1,0,Ki,CHEMBL318738,CHEMBL1135024
Fc1ccc2[nH]cc(CC3CCN(CCOc4cccc5c4OCCO5)CC3)c2c1,168.2,0.0,0.0,1,0,Ki,CHEMBL106481,CHEMBL1135024
Fc1ccc2[nH]cc(C3=CCN(CCOc4cccc5c4OCCO5)CC3)c2c1,83.3,0.0,0.0,1,0,Ki,CHEMBL105390,CHEMBL1135024
CN1CCN(c2cccc3ccc(OCCOc4ccc5[nH]cc(CCN)c5c4)cc23)CC1,0.96,0.0,0.0,2,0,Ki,CHEMBL31217,"CHEMBL1131387,CHEMBL1150432"
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3[nH]ccc23)C1,10.9,0.0,0.0,2,0,Ki,CHEMBL104229,"CHEMBL1135024,CHEMBL1140446"
Fc1ccc2c(C3=CCN(CCOc4cccc5c4OCCO5)CC3)c[nH]c2c1,83.6,0.0,0.0,1,0,Ki,CHEMBL105204,CHEMBL1135024
CN(C)CCc1cn(C(=O)c2ccccc2)c2ccc(O)cc12,620.0,0.0,0.0,1,0,Ki,CHEMBL263700,CHEMBL1134783
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3c2OCCO3)C1,78.3,0.0,0.0,1,0,Ki,CHEMBL104144,CHEMBL1135024
CN1CCN(c2cccc3ccc(OCC(=O)Nc4ccc(NC(=O)COc5ccc6[nH]cc(CCN)c6c5)cc4)cc23)CC1,5.8,0.0,0.0,1,0,Ki,CHEMBL282950,CHEMBL1131387
C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3ncccc23)C1,71.6,0.0,0.0,1,0,Ki,CHEMBL442391,CHEMBL1135024
CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(C(=O)COc5ccc6cccc(N7CCN(C)CC7)c6c5)CC4)cc23)CC1,4.0,0.0,0.0,1,0,Ki,CHEMBL285402,CHEMBL1131387
CN(C)CCc1cccc2c1cc(C(=O)c1ccccc1)n2S(=O)(=O)c1ccccc1,480.0,0.0,0.0,1,0,Ki,CHEMBL126340,CHEMBL1134783
NCCc1cccc2c1ccn2S(=O)(=O)c1ccccc1,140.0,0.0,0.0,1,0,Ki,CHEMBL125745,CHEMBL1134783
CCOC(=O)c1[nH]c2ccccc2c1CCN(C)C,1800.0,0.0,0.0,1,0,Ki,CHEMBL317535,CHEMBL1134783
Fc1ccc2c(C3CCN(CCOc4cccc5c4OCCO5)CC3)c[nH]c2c1,19.6,0.0,0.0,1,0,Ki,CHEMBL322915,CHEMBL1135024
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,427.0,0.0,0.0,1,0,Ki,CHEMBL147077,CHEMBL1131441
c1ccc2c(N3CCNCC3)cccc2c1,9.215,0.015000000000000568,0.010606601717798614,2,0,Ki,CHEMBL277120,"CHEMBL1130252,CHEMBL1131387"
CN(C)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,520.0,0.0,0.0,1,0,Ki,CHEMBL93868,CHEMBL1134783
C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3[nH]ccc23)C1,21.6,0.0,0.0,1,0,Ki,CHEMBL421027,CHEMBL1135024
CN1CCN(c2cccc3ccc(OCCOc4ccc5cccc(N6CCN(C)CC6)c5c4)cc23)CC1,14.0,0.0,0.0,1,0,Ki,CHEMBL30831,CHEMBL1131387
CCCN(CCC)C1CCc2cccc(OCCCCCCOc3cccc4c3CC(N(CCC)CCC)CC4)c2C1,6.8,0.0,0.0,1,0,Ki,CHEMBL29951,CHEMBL1131387
COc1cccc2c(CCCN3CCN(c4ccccn4)CC3)cccc12,1.69,1.31,0.9263098833543773,2,0,Ki,CHEMBL139505,"CHEMBL1134307,CHEMBL3593225"
COc1cccc(C(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3n2)c1,98.0,0.0,0.0,1,0,Ki,CHEMBL321133,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccsc4)nc23)CC1,400.0,0.0,0.0,1,0,Ki,CHEMBL104753,CHEMBL1145835
O[C@H]1c2ccccc2C[C@H]1N1CC=C(c2cccc3c2OCCO3)CC1,22.91,0.0,0.0,1,0,Ki,CHEMBL51137,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(Cl)cc4Cl)nc23)CC1,5.1,0.0,0.0,1,0,Ki,CHEMBL104496,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccncc4)nc23)CC1,40.0,0.0,0.0,1,0,Ki,CHEMBL105958,CHEMBL1145835
O[C@@H]1c2cc(F)ccc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,1.318,0.0,0.0,1,0,Ki,CHEMBL49206,CHEMBL1135394
CC(=O)Nc1ncc2[nH]cc(C3CCN(C)CC3)c2n1,780.0,0.0,0.0,1,0,Ki,CHEMBL104158,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)C4CC4)nc23)CC1,1400.0,0.0,0.0,1,0,Ki,CHEMBL104720,CHEMBL1145835
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,1.29775,0.5003665531387964,0.2501832765693982,4,0,Ki,CHEMBL300100,"CHEMBL1135394,CHEMBL2169779"
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,0.4365,0.0,0.0,1,0,Ki,CHEMBL51457,CHEMBL1135394
O[C@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCC3)CC1,316.23,0.0,0.0,1,0,Ki,CHEMBL301518,CHEMBL1135394
COc1cccc2c1N1CCN(C)CC1c1ccccc1C2,345.0,0.0,0.0,1,0,Ki,CHEMBL324270,CHEMBL1135518
COc1cccc2c1N1CCN(C)C[C@@H]1c1ccccc1C2,800.0,0.0,0.0,1,0,Ki,CHEMBL111184,CHEMBL1135518
CN1CCC(c2c[nH]c3cnc(NC(=O)c4ccc(F)cc4)nc23)CC1,200.0,0.0,0.0,1,0,Ki,CHEMBL320198,CHEMBL1145835
CC(=O)Nc1cc2c(C3CCN(C)CC3)c[nH]c2cn1,2.0,0.0,0.0,1,0,Ki,CHEMBL104026,CHEMBL1145835
COc1ccccc1C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,20.0,0.0,0.0,1,0,Ki,CHEMBL321562,CHEMBL1145835
Cc1ccc2c(c1)[C@@H](O)[C@H](N1CCC(c3cccc4c3OCCO4)CC1)C2,0.5495,0.0,0.0,1,0,Ki,CHEMBL301806,CHEMBL1135394
Cc1ccccc1C(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,106.0,0.0,0.0,1,0,Ki,CHEMBL105025,CHEMBL1145835
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCC(c2cc(F)cc3c2OCCC3)CC1,4.898,0.0,0.0,1,0,Ki,CHEMBL297017,CHEMBL1135394
COc1cccc(C2CCC(NCCOc3ccccn3)CC2)c1,3.77,0.0,0.0,1,0,Ki,CHEMBL2112774,CHEMBL1134307
O[C@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,11.48,0.0,0.0,1,0,Ki,CHEMBL49113,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccc(C#N)c4)nc23)CC1,100.0,0.0,0.0,1,0,Ki,CHEMBL419547,CHEMBL1145835
O[C@@H]1c2cc(F)ccc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,0.7762,0.0,0.0,1,0,Ki,CHEMBL47433,CHEMBL1135394
OCC1COc2c(cc(Cl)cc2N2CCN([C@@H]3Cc4cc(F)ccc4[C@H]3O)CC2)O1,10.47,0.0,0.0,1,0,Ki,CHEMBL412357,CHEMBL1135394
COc1cccc(C2CCC(N3CCN(c4ccccc4OC)CC3)CC2)c1,0.21,0.0,0.0,1,0,Ki,CHEMBL2112779,CHEMBL1134307
CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccc([N+](=O)[O-])c4)nc23)CC1,130.0,0.0,0.0,1,0,Ki,CHEMBL105118,CHEMBL1145835
CN1CCC(c2c[nH]c3cnc(NC(=O)c4ccc(F)cc4)cc23)CC1,17.0,0.0,0.0,1,0,Ki,CHEMBL103503,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccc(F)c4)nc23)CC1,135.0,0.0,0.0,1,0,Ki,CHEMBL103550,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)C4CCC4)nc23)CC1,2000.0,0.0,0.0,1,0,Ki,CHEMBL420475,CHEMBL1145835
O[C@H]1c2ccccc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,67.61,0.0,0.0,1,0,Ki,CHEMBL416283,CHEMBL1135394
COc1ccc2c(c1)[C@@H](O)[C@H](N1CCN(c3cccc4c3OCCO4)CC1)C2,0.4467,0.0,0.0,1,0,Ki,CHEMBL298096,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccccc4F)nc23)CC1,42.0,0.0,0.0,1,0,Ki,CHEMBL104384,CHEMBL1145835
O[C@@H]1c2cc(F)c(F)cc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,2.188,0.0,0.0,1,0,Ki,CHEMBL48876,CHEMBL1135394
COc1cccc2c1CCCC2CCCN1CCN(c2ccccn2)CC1,0.27999999999999997,0.19999999999999998,0.14142135623730948,2,0,Ki,CHEMBL444590,"CHEMBL1134307,CHEMBL3593225"
COc1cccc(C2CCC(N3CCN(c4ccccn4)CC3)CC2)c1,0.2,0.0,0.0,1,0,Ki,CHEMBL2112778,CHEMBL1134307
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc([N+](=O)[O-])cc4)nc23)CC1,38.0,0.0,0.0,1,0,Ki,CHEMBL104692,CHEMBL1145835
O=[N+]([O-])c1ccc2c(c1)[C@@H](O)[C@H](N1CCN(c3cccc4c3OCCO4)CC1)C2,0.7413,0.0,0.0,1,0,Ki,CHEMBL298363,CHEMBL1135394
COc1cccc2c(CCCNCCOc3ccccn3)cccc12,0.86,0.0,0.0,1,0,Ki,CHEMBL138109,CHEMBL1134307
O[C@@H]1c2cc3c(cc2C[C@H]1N1CCC(c2cccc4c2OCCO4)CC1)OCO3,0.5248,0.0,0.0,1,0,Ki,CHEMBL48767,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)C4CCCC4)nc23)CC1,2000.0,0.0,0.0,1,0,Ki,CHEMBL321967,CHEMBL1145835
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cc(Cl)cc3c2OCCO3)CC1,1.318,0.0,0.0,1,0,Ki,CHEMBL297925,CHEMBL1135394
COc1cccc2c1CCCC2CCCNCCOc1ccccn1,0.23,0.0,0.0,1,0,Ki,CHEMBL344432,CHEMBL1134307
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccccc4)nc23)CC1,72.0,0.0,0.0,1,0,Ki,CHEMBL105743,CHEMBL1145835
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCC3)CC1,1.288,0.0,0.0,1,0,Ki,CHEMBL299817,CHEMBL1135394
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCO4)CC1)C2,0.7943,0.0,0.0,1,0,Ki,CHEMBL49247,CHEMBL1135394
CC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,68.0,0.0,0.0,1,0,Ki,CHEMBL103424,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccco4)nc23)CC1,560.0,0.0,0.0,1,0,Ki,CHEMBL105091,CHEMBL1145835
COc1ccc2c(c1)C[C@@H](N1CCN(c3cccc4c3OCCO4)CC1)[C@@H]2O,2.9629999999999996,2.5784977538610865,1.4886963722965438,3,0,Ki,CHEMBL298279,CHEMBL1135394
O[C@H]1c2ccc(F)cc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,26.92,0.0,0.0,1,0,Ki,CHEMBL49455,CHEMBL1135394
Cc1ccc(C(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3n2)cc1,30.0,0.0,0.0,1,0,Ki,CHEMBL420101,CHEMBL1145835
O=[N+]([O-])c1ccc2c(c1)[C@@H](O)[C@H](N1CCC(c3cccc4c3OCCO4)CC1)C2,0.2884,0.0,0.0,1,0,Ki,CHEMBL410530,CHEMBL1135394
COc1ccc2c(c1)[C@@H](O)[C@H](N1CCC(c3cccc4c3OCCO4)CC1)C2,1.096,0.0,0.0,1,0,Ki,CHEMBL298855,CHEMBL1135394
CC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,620.0,0.0,0.0,1,0,Ki,CHEMBL431041,CHEMBL1145835
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CC=C(c2cccc3c2OCCO3)CC1,0.8511,0.0,0.0,2,0,Ki,CHEMBL300739,"CHEMBL1135394,CHEMBL2169779"
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)nc23)CC1,56.0,0.0,0.0,1,0,Ki,CHEMBL103479,CHEMBL1145835
O[C@@H]1c2ccccc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,0.7079,0.0,0.0,1,0,Ki,CHEMBL50119,CHEMBL1135394
COc1cccc2c1N1CCN(C)C[C@H]1c1ccccc1C2,255.0,0.0,0.0,1,0,Ki,CHEMBL113238,CHEMBL1135518
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CC=C(c2cccc3c2SCCC3)CC1,11.75,0.0,0.0,1,0,Ki,CHEMBL49006,CHEMBL1135394
N=C(N)N/N=C/c1c[nH]c2ccc(O)cc12,63.0,0.0,0.0,1,0,Ki,CHEMBL307364,CHEMBL1128413
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(C#N)cc4)nc23)CC1,31.0,0.0,0.0,1,0,Ki,CHEMBL104484,CHEMBL1145835
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,0.8205214285714284,0.6177344554077903,0.16509647772438116,14,0,Ki,CHEMBL31354,"CHEMBL1132717,CHEMBL1135394,CHEMBL1148370,CHEMBL1150291,CHEMBL1151947,CHEMBL1155057,CHEMBL1155194,CHEMBL1157827,CHEMBL1240454,CHEMBL1772973,CHEMBL4350985,CHEMBL4390666"
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,22.0,0.0,0.0,3,1,Ki,CHEMBL101690,"CHEMBL1137068,CHEMBL1145835"
COc1cc2c(cc1OC)[C@@H](O)[C@H](N1CCC(c3cccc4c3OCCO4)CC1)C2,79.43,0.0,0.0,1,0,Ki,CHEMBL49838,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccccc4[N+](=O)[O-])nc23)CC1,64.0,0.0,0.0,1,0,Ki,CHEMBL321343,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccoc4)nc23)CC1,840.0,0.0,0.0,1,0,Ki,CHEMBL102250,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccccn4)nc23)CC1,41.0,0.0,0.0,1,0,Ki,CHEMBL105722,CHEMBL1145835
CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccs4)nc23)CC1,350.0,0.0,0.0,1,0,Ki,CHEMBL321080,CHEMBL1145835
CCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,1000.0,0.0,0.0,1,0,Ki,CHEMBL105261,CHEMBL1145835
O[C@@H]1c2ccccc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,1.622,0.0,0.0,1,0,Ki,CHEMBL299405,CHEMBL1135394
COc1ccc2c(c1)[C@H](O)[C@H](N1CCN(c3cccc4c3OCCO4)CC1)C2,17.38,0.0,0.0,1,0,Ki,CHEMBL48370,CHEMBL1135394
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCC(c2cccc3c2OCC3)CC1,1.514,0.0,0.0,1,0,Ki,CHEMBL48713,CHEMBL1135394
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCC(c2cccc3c2OCCC3)CC1,0.302,0.0,0.0,1,0,Ki,CHEMBL45966,CHEMBL1135394
O[C@@H]1c2cc(F)c(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,2.138,0.0,0.0,1,0,Ki,CHEMBL50903,CHEMBL1135394
Cc1ccc2c(c1)C[C@@H](N1CCC(c3cccc4c3OCCO4)CC1)[C@@H]2O,1.175,0.0,0.0,1,0,Ki,CHEMBL51882,CHEMBL1135394
O[C@@H]1c2ccccc2C[C@H]1N1CC=C(c2cccc3c2OCCO3)CC1,0.8318,0.0,0.0,1,0,Ki,CHEMBL49497,CHEMBL1135394
CN1CCC(c2c[nH]c3ccc(NC(=O)C4CCCCC4)nc23)CC1,660.0,0.0,0.0,1,0,Ki,CHEMBL418806,CHEMBL1145835
COc1ccc2c(c1)C[C@@H](N1CCN(c3cccc4c3OCCO4)CC1)[C@H]2O,23.44,0.0,0.0,1,0,Ki,CHEMBL300709,CHEMBL1135394
Cc1cccc(C(=O)Nc2ccc3[nH]cc(C4CCN(C)CC4)c3n2)c1,100.0,0.0,0.0,1,0,Ki,CHEMBL449406,CHEMBL1145835
CN1CCc2ccc3[nH]c(=O)c4cccc5c4c3c2[C@H]1C5,373.0,0.0,0.0,1,0,Ki,CHEMBL253318,CHEMBL1134169
CN1CCc2ccc3cnc4cccc5c4c3c2[C@H]1C5,62.3,0.0,0.0,1,0,Ki,CHEMBL120927,CHEMBL1134169
COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1,3981.07,0.0,0.0,1,0,Ki,CHEMBL157910,CHEMBL1134050
Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,265.0,0.0,0.0,1,0,Ki,CHEMBL339980,CHEMBL1134277
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)c(C)c2)c2ccccn2)CC1,2.4627499999999998,1.5023257594476638,0.7511628797238319,4,0,Ki,CHEMBL43297,"CHEMBL1132717,CHEMBL5108009"
COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,501.19,0.0,0.0,1,0,Ki,CHEMBL414628,CHEMBL1134050
CN1CCc2ccc3c(=O)[nH]c4cccc5c4c3c2[C@H]1C5,178.0,0.0,0.0,1,0,Ki,CHEMBL253319,CHEMBL1134169
CN1CCc2ccc3ncc4cccc5c4c3c2[C@H]1C5,33.9,0.0,0.0,1,0,Ki,CHEMBL122453,CHEMBL1134169
COc1ccccc1N1CCN(CCN(C(=O)C2CCC(F)CC2)c2ccccn2)CC1,0.381,0.134,0.09475230867899737,2,0,Ki,CHEMBL38413,CHEMBL1132717
CCc1cccc(OC[C@@H](O)CN2CCC3(CC2)OCc2c3ccc3ccccc23)c1,1.7,0.0,0.0,1,0,Ki,CHEMBL111065,CHEMBL1131886
OC(COCc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12,2.2,0.0,0.0,1,0,Ki,CHEMBL114452,CHEMBL1131886
COc1ccccc1N1CCN(CCCNc2cc(-c3ccccc3)nn(C)c2=O)CC1,126.72,0.0,0.0,1,0,Ki,CHEMBL78785,CHEMBL1134534
O=C1c2ccccc2C(=O)N1CCCCN1CCn2c(cc3ccccc32)C1,74.0,0.0,0.0,1,0,Ki,CHEMBL354668,CHEMBL1129884
COc1ccc(Cl)cc1N1CCN(CCCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1,11.24,0.0,0.0,1,0,Ki,CHEMBL80599,CHEMBL1134534
CCC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1NCCN1CCN(c2ccccc2OC)CC1,406.0,0.0,0.0,1,0,Ki,CHEMBL78874,CHEMBL1134534
COc1ccc2ccc(N3CCNCC3)cc2c1,2.8,0.0,0.0,1,0,Ki,CHEMBL129661,CHEMBL1130252
O=C(c1cccc(CN2CCc3c([nH]c4ccccc34)C2)c1)N1CCc2ccccc21,9.2,0.0,0.0,1,0,Ki,CHEMBL165364,CHEMBL1129884
COc1ccc(Cl)cc1N1CCN(CCCNc2c(C(C)=O)c(-c3ccccc3)nn(C)c2=O)CC1,1000.0,0.0,0.0,1,0,Ki,CHEMBL77618,CHEMBL1134534
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCc4ccccc43)c2)CC1,3.4,0.0,0.0,1,0,Ki,CHEMBL61440,CHEMBL1129884
O=C(c1cccc(CN2CCN3c4ccccc4OCC3C2)c1)N1CCc2ccccc21,6.5,0.0,0.0,1,0,Ki,CHEMBL423642,CHEMBL1129884
CCCN1CCC[C@@H]2c3cc(O)ccc3CC[C@H]21,3.87,0.0,0.0,1,0,Ki,CHEMBL56183,CHEMBL1129884
COc1cccc2c1C1CCN(CCCN3C(=O)c4ccccc4S3(=O)=O)C[C@H]1C2,0.89,0.0,0.0,1,0,Ki,CHEMBL165718,CHEMBL1129884
COc1ccccc1N1CCN(CCNc2cc(C)nn(C)c2=O)CC1,32.1,0.0,0.0,1,0,Ki,CHEMBL80132,CHEMBL1134534
COc1ccc(Cl)cc1N1CCN(CCCCNc2c(C(C)=O)c(C)nn(C)c2=O)CC1,1.39,0.0,0.0,1,0,Ki,CHEMBL420959,CHEMBL1134534
COc1ccc(Cl)cc1N1CCN(CCNc2cc(-c3ccccc3)nn(C)c2=O)CC1,322.1,0.0,0.0,1,0,Ki,CHEMBL81486,CHEMBL1134534
CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(c5cccc6c5OCCO6)CC4)cc23)CC1,14.1,0.0,0.0,1,0,Ki,CHEMBL129813,CHEMBL1130252
OC(COc1cc(F)cc2c1OCCC2)CN1CCC2(CC1)OCc1c2ccc2ccccc12,5.5,0.0,0.0,1,0,Ki,CHEMBL112841,CHEMBL1131886
O=C(c1cccc(CN2CCc3c([nH]c4ccccc34)C2)c1)N1CCCCC1,13.0,0.0,0.0,1,0,Ki,CHEMBL423632,CHEMBL1129884
c1ccc(CCCCN2CCC3(CC2)OCc2c3ccc3ccccc23)cc1,72.0,0.0,0.0,1,0,Ki,CHEMBL113326,CHEMBL1131886
CN1CCN(c2cccc3ccc(OCC(=O)N4CCN(c5ccccc5C#N)CC4)cc23)CC1,12.3,0.0,0.0,1,0,Ki,CHEMBL2112660,CHEMBL1130252
