smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CS(=O)(=O)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,2000.0,0.0,0.0,1,0,Ki,CHEMBL1775043,CHEMBL1773066
CCCNc1nc(S(C)(=O)=O)nc2c1cnn2/C=C\c1ccccc1,720.0,0.0,0.0,1,0,Ki,CHEMBL1775044,CHEMBL1773066
OCCNc1nc(NCCc2ccccc2)c2cnn(/C=C\c3ccccc3)c2n1,220.0,0.0,0.0,2,0,Ki,CHEMBL1775042,"CHEMBL1773066,CHEMBL2069178"
CSc1nc(NCc2ccccc2F)c2cnn(CC(C)c3ccccc3)c2n1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1836675,CHEMBL1833847
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(C)c3ccccc3)c2n1,1860.0,0.0,0.0,1,0,Ki,CHEMBL1836676,CHEMBL1833847
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,770.0,0.0,0.0,1,0,Ki,CHEMBL1836677,CHEMBL1833847
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,1070.0,0.0,0.0,3,0,Ki,CHEMBL1836680,"CHEMBL1833847,CHEMBL2407017,CHEMBL4011641"
Fc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,4920.0,0.0,0.0,1,0,Ki,CHEMBL1836681,CHEMBL1833847
CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,64.0,0.0,0.0,1,0,Ki,CHEMBL1629808,CHEMBL1833847
Clc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,240.0,0.0,0.0,1,0,Ki,CHEMBL238774,CHEMBL1833847
Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,400.0,0.0,0.0,1,0,Ki,CHEMBL1835870,CHEMBL1955771
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL1987034,CHEMBL1201862
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,1.259,0.0,0.0,1,0,Ki,CHEMBL1993941,CHEMBL1201862
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,251.19,0.0,0.0,1,0,Ki,CHEMBL2005886,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,63.1,0.0,0.0,1,0,Ki,CHEMBL1980407,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,199.53,0.0,0.0,1,0,Ki,CHEMBL1973178,CHEMBL1201862
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,630.96,0.0,0.0,2,0,Ki,CHEMBL1986943,CHEMBL1201862
c1ccc(Nc2ncnc3ccccc23)cc1,39810.72,0.0,0.0,1,0,Ki,CHEMBL289959,CHEMBL1201862
CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,630.96,0.0,0.0,1,0,Ki,CHEMBL1991734,CHEMBL1201862
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,3.981,0.0,0.0,1,0,Ki,CHEMBL1970142,CHEMBL1201862
Nc1n[nH]c2ncc(Br)cc12,79432.82,0.0,0.0,1,0,Ki,CHEMBL2002105,CHEMBL1201862
CCCCN(CCC#N)C(=O)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1983348,CHEMBL1201862
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,316.23,0.0,0.0,1,0,Ki,CHEMBL1976040,CHEMBL1201862
Nc1ncnc2c1C(=O)Nc1ccccc1N2,1995.26,0.0,0.0,1,0,Ki,CHEMBL1980671,CHEMBL1201862
Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1985367,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1,79.43,0.0,0.0,1,0,Ki,CHEMBL1994321,CHEMBL1201862
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21,794.33,0.0,0.0,1,0,Ki,CHEMBL1978562,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,501.19,0.0,0.0,1,0,Ki,CHEMBL1997129,CHEMBL1201862
O=C(O)c1csc2c1NCCNC2=O,63095.73,0.0,0.0,1,0,Ki,CHEMBL1974875,CHEMBL1201862
Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,251.19,0.0,0.0,1,0,Ki,CHEMBL1989471,CHEMBL1201862
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,3162.28,0.0,0.0,1,0,Ki,CHEMBL2002099,CHEMBL1201862
N#Cc1cnc2c(Br)cnn2c1N,79432.82,0.0,0.0,1,0,Ki,CHEMBL1991095,CHEMBL1201862
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL553,CHEMBL1201862
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1,0.2512,0.0,0.0,1,0,Ki,CHEMBL1977148,CHEMBL1201862
COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1966842,CHEMBL1201862
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccn1,630.96,0.0,0.0,1,0,Ki,CHEMBL1992306,CHEMBL1201862
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,0.7943,0.0,0.0,1,0,Ki,CHEMBL2002165,CHEMBL1201862
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,31.62,0.0,0.0,1,0,Ki,CHEMBL1998585,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,501.19,0.0,0.0,2,0,Ki,CHEMBL2000652,CHEMBL1201862
COCOc1cccc(OCOC)c1-c1ccc(NS(C)(=O)=O)cc1C(=O)OC,1995.26,0.0,0.0,1,0,Ki,CHEMBL2004025,CHEMBL1201862
Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1996048,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1,25.12,0.0,0.0,1,0,Ki,CHEMBL2001485,CHEMBL1201862
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,100.0,0.0,0.0,1,0,Ki,CHEMBL491473,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,15848.93,0.0,0.0,1,0,Ki,CHEMBL1971519,CHEMBL1201862
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,125.89,0.0,0.0,1,0,Ki,CHEMBL1977041,CHEMBL1201862
Cc1nnc(-c2ccccc2)c(C#N)n1,100000.0,0.0,0.0,1,0,Ki,CHEMBL1994808,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,2.512,0.0,0.0,1,0,Ki,CHEMBL1988387,CHEMBL1201862
COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,31.62,0.0,0.0,1,0,Ki,CHEMBL24828,CHEMBL1201862
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,316.23,0.0,0.0,1,0,Ki,CHEMBL477772,CHEMBL1201862
CC(=O)Nc1cc2ccccn2n1,63095.73,0.0,0.0,1,0,Ki,CHEMBL1976872,CHEMBL1201862
Nc1nccc2cnc(-c3ccccc3)n12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1969156,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1973211,CHEMBL1201862
CC(C)c1cc(=O)[nH]c2[nH][nH]c(=O)c12,63095.73,0.0,0.0,1,0,Ki,CHEMBL1999120,CHEMBL1201862
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,50.12,0.0,0.0,1,0,Ki,CHEMBL1976134,CHEMBL1201862
CCN(CC)CCCNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,7.943,0.0,0.0,1,0,Ki,CHEMBL1999414,CHEMBL1201862
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1Cl)c1ccccc1F,1258.93,0.0,0.0,1,0,Ki,CHEMBL2001228,CHEMBL1201862
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,25.12,0.0,0.0,1,0,Ki,CHEMBL574738,CHEMBL1201862
CCc1c(-c2ccc(C(C)=O)cc2)[nH]c2nccnc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1994555,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1983640,CHEMBL1201862
CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,0.631,0.0,0.0,1,0,Ki,CHEMBL1974254,CHEMBL1201862
c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,10.0,0.0,0.0,1,0,Ki,CHEMBL1997924,CHEMBL1201862
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,158.49,0.0,0.0,1,0,Ki,CHEMBL1336,CHEMBL1201862
CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12,1.995,0.0,0.0,1,0,Ki,CHEMBL2006778,CHEMBL1201862
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,10.0,0.0,0.0,1,0,Ki,CHEMBL1996979,CHEMBL1201862
O=c1[nH]c2cc(Br)cnc2[nH]1,15848.93,0.0,0.0,1,0,Ki,CHEMBL1975921,CHEMBL1201862
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,0.5012,0.0,0.0,1,0,Ki,CHEMBL1982476,CHEMBL1201862
Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,794.33,0.0,0.0,1,0,Ki,CHEMBL2005449,CHEMBL1201862
NC(=O)c1cc2ccncc2s1,79432.82,0.0,0.0,1,0,Ki,CHEMBL1971534,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,794.33,0.0,0.0,1,0,Ki,CHEMBL242865,CHEMBL1201862
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL1999590,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,125.89,0.0,0.0,2,0,Ki,CHEMBL1978166,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,1.585,0.0,0.0,1,0,Ki,CHEMBL1967116,CHEMBL1201862
COc1cc(Nc2ncnc(N3CCCc4cc(C)ccc43)n2)cc(OC)c1OC,1995.26,0.0,0.0,1,0,Ki,CHEMBL1992125,CHEMBL1201862
CC(C)(C)c1ccc2nc(-c3n[nH]c4ccccc34)[nH]c2c1,158.49,0.0,0.0,2,0,Ki,CHEMBL1970104,CHEMBL1201862
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,100.0,0.0,0.0,1,0,Ki,CHEMBL1980995,CHEMBL1201862
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,2.512,0.0,0.0,1,0,Ki,CHEMBL2004716,CHEMBL1201862
Nc1nnc2cncc(Cl)n12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1968130,CHEMBL1201862
S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,79.43,0.0,0.0,1,0,Ki,CHEMBL1969537,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1,25.12,0.0,0.0,1,0,Ki,CHEMBL508928,CHEMBL1201862
O=c1[nH]cnc2c(Cl)cccc12,39810.72,0.0,0.0,1,0,Ki,CHEMBL1949855,CHEMBL1201862
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cc(Cl)ccc3Cl)n2)cc1,199.53,0.0,0.0,1,0,Ki,CHEMBL101311,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,316.23,0.0,0.0,1,0,Ki,CHEMBL373798,CHEMBL1201862
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,251.19,0.0,0.0,1,0,Ki,CHEMBL306380,CHEMBL1201862
Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1,79.43,0.0,0.0,1,0,Ki,CHEMBL1988581,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL394619,CHEMBL1201862
CCN(C(C)=O)c1ccc(Nc2nc(NC3CC3)c3nc[nH]c3n2)cc1,100.0,0.0,0.0,1,0,Ki,CHEMBL2006564,CHEMBL1201862
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,1258.93,0.0,0.0,1,0,Ki,CHEMBL1978167,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1965988,CHEMBL1201862
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,100.0,0.0,0.0,1,0,Ki,CHEMBL522892,CHEMBL1201862
CC(=O)c1cccc(-c2ccc3nccn3n2)c1,50118.72,0.0,0.0,1,0,Ki,CHEMBL1994159,CHEMBL1201862
COc1ccccc1-c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1,501.19,0.0,0.0,1,0,Ki,CHEMBL1975903,CHEMBL1201862
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,630.96,0.0,0.0,1,0,Ki,CHEMBL482967,CHEMBL1201862
NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,50.12,0.0,0.0,1,0,Ki,CHEMBL1982957,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1,63.1,0.0,0.0,1,0,Ki,CHEMBL1971947,CHEMBL1201862
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,501.19,0.0,0.0,1,0,Ki,CHEMBL1996255,CHEMBL1201862
CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,0.5012,0.0,0.0,1,0,Ki,CHEMBL49120,CHEMBL1201862
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,251.19,0.0,0.0,1,0,Ki,CHEMBL1983111,CHEMBL1201862
CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1988141,CHEMBL1201862
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,199.53,0.0,0.0,1,0,Ki,CHEMBL1977134,CHEMBL1201862
Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,50.12,0.0,0.0,1,0,Ki,CHEMBL1988300,CHEMBL1201862
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL259084,CHEMBL1201862
Nc1ncnc2scc(-c3ccccc3)c12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1975212,CHEMBL1201862
O=c1[nH][nH]c2ccc(Br)cc12,39810.72,0.0,0.0,1,0,Ki,CHEMBL2001613,CHEMBL1201862
COc1ccc2[nH]cc(C=C3C(=O)Nc4ccccc43)c2c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1997275,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1993904,CHEMBL1201862
Cc1cccc(-c2cccc3onc(N)c23)c1,25118.86,0.0,0.0,1,0,Ki,CHEMBL1980376,CHEMBL1201862
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1967513,CHEMBL1201862
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,100.0,0.0,0.0,1,0,Ki,CHEMBL1969502,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,199.53,0.0,0.0,1,0,Ki,CHEMBL1983963,CHEMBL1201862
Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL2002586,CHEMBL1201862
O=c1[nH]c2ccc(Cl)cc2c2ncnn12,39810.72,0.0,0.0,1,0,Ki,CHEMBL1992673,CHEMBL1201862
CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,316.23,0.0,0.0,1,0,Ki,CHEMBL1983268,CHEMBL1201862
COC(=O)c1c(N)nc2ccccn12,100000.0,0.0,0.0,1,0,Ki,CHEMBL1981492,CHEMBL1201862
Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,158.49,0.0,0.0,1,0,Ki,CHEMBL1993335,CHEMBL1201862
CC(C)NC1=NNC(=O)C1=Cc1cc2ccccc2[nH]1,251.19,0.0,0.0,1,0,Ki,CHEMBL1988692,CHEMBL1201862
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,1.995,0.0,0.0,1,0,Ki,CHEMBL1970317,CHEMBL1201862
Nc1ccc(-c2cccn3c(=O)[nH]nc23)cc1,50118.72,0.0,0.0,1,0,Ki,CHEMBL1975503,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL1979883,CHEMBL1201862
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,398.11,0.0,0.0,1,0,Ki,CHEMBL1984162,CHEMBL1201862
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1986590,CHEMBL1201862
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,199.53,0.0,0.0,1,0,Ki,CHEMBL371206,CHEMBL1201862
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,63.1,0.0,0.0,1,0,Ki,CHEMBL1974664,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL196363,CHEMBL1201862
CC1=CN2CC(=O)NN=C2C=C1,100000.0,0.0,0.0,1,0,Ki,CHEMBL1964718,CHEMBL1201862
CNCC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,158.49,0.0,0.0,1,0,Ki,CHEMBL1964441,CHEMBL1201862
ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,1258.93,0.0,0.0,1,0,Ki,CHEMBL546797,CHEMBL1201862
Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,316.23,0.0,0.0,1,0,Ki,CHEMBL2000335,CHEMBL1201862
Nc1nc(=O)[nH]c2sccc12,63095.73,0.0,0.0,1,0,Ki,CHEMBL2007097,CHEMBL1201862
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,15.85,0.0,0.0,1,0,Ki,CHEMBL1988717,CHEMBL1201862
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1974328,CHEMBL1201862
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,251.19,0.0,0.0,1,0,Ki,CHEMBL509032,CHEMBL1201862
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,100.0,0.0,0.0,1,0,Ki,CHEMBL1164265,CHEMBL1201862
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,501.19,0.0,0.0,1,0,Ki,CHEMBL1983025,CHEMBL1201862
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL1975927,CHEMBL1201862
Nc1ncc2cccc(-c3ccccc3)n12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1997119,CHEMBL1201862
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,630.96,0.0,0.0,1,0,Ki,CHEMBL1977138,CHEMBL1201862
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,316.23,0.0,0.0,1,0,Ki,CHEMBL1980904,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,125.89,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,50.12,0.0,0.0,1,0,Ki,CHEMBL1980329,CHEMBL1201862
CCN(CC)CC#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,501.19,0.0,0.0,1,0,Ki,CHEMBL2001257,CHEMBL1201862
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,7943.28,0.0,0.0,1,0,Ki,CHEMBL2004515,CHEMBL1201862
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1992042,CHEMBL1201862
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,12.59,0.0,0.0,1,0,Ki,CHEMBL1989267,CHEMBL1201862
CCN(CC)CCNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1970290,CHEMBL1201862
Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,251.19,0.0,0.0,1,0,Ki,CHEMBL1967531,CHEMBL1201862
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,1000.0,0.0,0.0,1,0,Ki,CHEMBL1993877,CHEMBL1201862
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1976420,CHEMBL1201862
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1981744,CHEMBL1201862
COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C,199.53,0.0,0.0,1,0,Ki,CHEMBL2005478,CHEMBL1201862
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,398.11,0.0,0.0,1,0,Ki,CHEMBL1996646,CHEMBL1201862
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,501.19,0.0,0.0,1,0,Ki,CHEMBL2003657,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,251.19,0.0,0.0,1,0,Ki,CHEMBL1996702,CHEMBL1201862
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,501.19,0.0,0.0,1,0,Ki,CHEMBL1969190,CHEMBL1201862
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1982711,CHEMBL1201862
Nc1ncnc2c1N=C(c1ccccc1)CCN2,3981.07,0.0,0.0,1,0,Ki,CHEMBL262623,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,1.585,0.0,0.0,1,0,Ki,CHEMBL1969102,CHEMBL1201862
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL2004118,CHEMBL1201862
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,1584.89,0.0,0.0,1,0,Ki,CHEMBL50894,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,199.53,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
Cc1ccc(-c2cc3nc(Br)cnc3[nH]2)cc1,794.33,0.0,0.0,1,0,Ki,CHEMBL1965169,CHEMBL1201862
