smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1983923,CHEMBL1201862
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,794.33,0.0,0.0,1,0,Ki,CHEMBL1966514,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cccnc3)cc12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1967252,CHEMBL1201862
CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL2004637,CHEMBL1201862
CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1993374,CHEMBL1201862
CC(C)(C(N)=O)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,199.53,0.0,0.0,1,0,Ki,CHEMBL1967720,CHEMBL1201862
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,501.19,0.0,0.0,1,0,Ki,CHEMBL514499,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,158.49,0.0,0.0,1,0,Ki,CHEMBL2006765,CHEMBL1201862
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,6309.57,0.0,0.0,1,0,Ki,CHEMBL1983980,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,125.89,0.0,0.0,1,0,Ki,CHEMBL1980297,CHEMBL1201862
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,79.43,0.0,0.0,1,0,Ki,CHEMBL1999484,CHEMBL1201862
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1997822,CHEMBL1201862
COc1cc(-c2ccc3c(c2)NC(=O)c2ccc(-c4ccccc4NS(C)(=O)=O)cc2N3)cc(OC)c1OC,25.12,0.0,0.0,1,0,Ki,CHEMBL1984038,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,3.162,0.0,0.0,1,0,Ki,CHEMBL1993661,CHEMBL1201862
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,12.59,0.0,0.0,1,0,Ki,CHEMBL1980391,CHEMBL1201862
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,530.0,0.0,0.0,1,0,Ki,CHEMBL3288854,CHEMBL3286339
C=CC(=O)NCCNc1c(NCc2ccc(Nc3ncc(Cl)c(Nc4ccccc4C(=O)NC)n3)cc2)c(=O)c1=O,0.23,0.0,0.0,1,0,Ki,CHEMBL4752642,CHEMBL4699600
C=CC(=O)NCCNc1c(NCc2ccc(Nc3ncc(C(F)(F)F)c(Nc4ccccc4C(=O)NC)n3)cc2)c(=O)c1=O,2.64,0.0,0.0,1,0,Ki,CHEMBL4777260,CHEMBL4699600
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(CNc3c(NCCNC(=O)/C(C#N)=C/C(C)C)c(=O)c3=O)cc2)ncc1Cl,0.47,0.0,0.0,1,0,Ki,CHEMBL4783568,CHEMBL4699600
CNC(=O)c1ccccc1Nc1nc(Nc2ccc(CNc3c(NCCNC(=O)/C(C#N)=C/C4CC4)c(=O)c3=O)cc2)ncc1Cl,0.4,0.0,0.0,1,0,Ki,CHEMBL4750273,CHEMBL4699600
C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,17.0,0.0,0.0,1,0,Ki,CHEMBL3286830,CHEMBL5212743
CN(c1ncccc1CNc1ccnc(Nc2ccc3c(c2)CC(=O)N3)n1)S(C)(=O)=O,4100.0,0.0,0.0,1,0,Ki,CHEMBL5722987,CHEMBL5715961
CN(c1ncccc1CNc1nc(Nc2ccccc2)ncc1C(F)(F)F)S(C)(=O)=O,12.0,0.0,0.0,1,0,Ki,CHEMBL5723019,CHEMBL5715961
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CCC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,3.2,0.0,0.0,1,0,Ki,CHEMBL5722981,CHEMBL5715961
O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4cccnc4)n3)ccc2N1,7600.0,0.0,0.0,1,0,Ki,CHEMBL5722946,CHEMBL5715961
CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,0.87,0.0,0.0,1,0,Ki,CHEMBL472212,CHEMBL5715961
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,1.0,0.0,0.0,1,0,Ki,CHEMBL3137331,CHEMBL5715961
CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc(C(=O)NC3CC3)cc2)ncc1C(F)(F)F,7800.0,0.0,0.0,1,0,Ki,CHEMBL5722989,CHEMBL5715961
CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,11.0,0.0,0.0,1,0,Ki,CHEMBL514554,CHEMBL5715961
