smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
C=CCN1CCC[C@H]1CNC(=O)c1cc(I)ccc1OC,14.5,0.5,0.35355339059327373,2,0,Ki,CHEMBL397103,CHEMBL1139804
C=CCN1CCC[C@H]1CNC(=O)c1cc(I)cc(OC)c1OC,0.71,0.02999999999999997,0.021213203435596403,2,0,Ki,CHEMBL241169,CHEMBL1139804
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Br)cc(OC)c1OC,1.125,0.47500000000000003,0.3358757210636101,2,0,Ki,CHEMBL76402,CHEMBL1139804
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,14.922,9.599100791219978,4.292848378407977,5,0,Ki,CHEMBL8809,"CHEMBL1139804,CHEMBL3259695,CHEMBL3259715,CHEMBL4428060"
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1O,4.2,0.0,0.0,2,0,Ki,CHEMBL267723,CHEMBL1139804
C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)ccc1OC,30.0,0.0,0.0,2,0,Ki,CHEMBL428561,CHEMBL1139804
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,14.6,0.0,0.0,1,0,Ki,CHEMBL252539,CHEMBL1140704
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc3c(c2C1)CC(=O)N3,90.6,0.0,0.0,1,0,Ki,CHEMBL252343,CHEMBL1140704
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(N)cc2C1,638.0,0.0,0.0,1,0,Ki,CHEMBL252342,CHEMBL1140704
CCCN(CCCCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,21.7,0.0,0.0,1,0,Ki,CHEMBL254203,CHEMBL1140704
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)c(O)cc2C1,70.3,0.0,0.0,1,0,Ki,CHEMBL254202,CHEMBL1140704
Oc1ccc2c(c1)CC(N(CCc1cccs1)CCN1CCN(c3ccccc3)CC1)CC2,24.6,0.0,0.0,1,0,Ki,CHEMBL254199,CHEMBL1140704
CCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,167.0,0.0,0.0,1,0,Ki,CHEMBL254198,CHEMBL1140704
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,649.0,0.0,0.0,1,0,Ki,CHEMBL253992,CHEMBL1140704
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cccnc1,5.0,0.0,0.0,1,0,Ki,CHEMBL252430,CHEMBL1140829
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccc(F)cc1,10.0,0.0,0.0,1,0,Ki,CHEMBL252429,CHEMBL1140829
CC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,15.0,0.0,0.0,1,0,Ki,CHEMBL252030,CHEMBL1140829
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C(F)(F)F,8.0,0.0,0.0,1,0,Ki,CHEMBL398711,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccno1,3.0,0.0,0.0,1,0,Ki,CHEMBL251834,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccco1,5.0,0.0,0.0,1,0,Ki,CHEMBL398744,CHEMBL1140829
O=C(CCc1ccccc1)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,33.0,0.0,0.0,1,0,Ki,CHEMBL252201,CHEMBL1140829
O=C(Cc1ccccc1)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,26.0,0.0,0.0,1,0,Ki,CHEMBL253878,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1cccnc1,6.0,0.0,0.0,1,0,Ki,CHEMBL398619,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(F)cc1,6.0,0.0,0.0,1,0,Ki,CHEMBL442290,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(Cl)cc1,5.0,0.0,0.0,1,0,Ki,CHEMBL253439,CHEMBL1140829
Cc1ccc(C(=O)NC2CCc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc32)cc1,15.0,0.0,0.0,1,0,Ki,CHEMBL398618,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccccc1,22.0,0.0,0.0,1,0,Ki,CHEMBL253233,CHEMBL1140829
CC(C)C(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,67.0,0.0,0.0,1,0,Ki,CHEMBL400236,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,21.0,0.0,0.0,1,0,Ki,CHEMBL253024,CHEMBL1140829
CCCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,27.0,0.0,0.0,1,0,Ki,CHEMBL400235,CHEMBL1140829
CCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,34.0,0.0,0.0,1,0,Ki,CHEMBL253022,CHEMBL1140829
CC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,22.0,0.0,0.0,1,0,Ki,CHEMBL252818,CHEMBL1140829
NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,21.0,0.0,0.0,1,0,Ki,CHEMBL404000,CHEMBL1140829
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C(F)(F)F,10.0,0.0,0.0,1,0,Ki,CHEMBL252816,CHEMBL1140829
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(F)cccc3F)CC2)CC1,12.2,9.799999999999999,6.9296464556281645,2,0,Ki,CHEMBL270589,CHEMBL1143857
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCF,310.0,0.0,0.0,1,0,Ki,CHEMBL256492,CHEMBL1143133
COc1cc(CN2CCN(c3ccc(Cl)cc3)CC2)c(OCCF)cc1OC,760.0,0.0,0.0,1,0,Ki,CHEMBL256637,CHEMBL1143133
FCCOc1cccc(CN2CCN(c3ccc(Cl)cc3)CC2)c1,590.0,0.0,0.0,1,0,Ki,CHEMBL255163,CHEMBL1143133
FCCOc1ccc(CN2CCN(c3ccc(Cl)cc3)CC2)cc1,1100.0,0.0,0.0,1,0,Ki,CHEMBL272073,CHEMBL1143133
COc1cc(CN2CCN(c3ccc(Cl)cc3)CC2)ccc1OCCF,21000.0,0.0,0.0,1,0,Ki,CHEMBL404888,CHEMBL1143133
COc1cc(CN2CCN(c3ccccc3OC)CC2)c(OCCF)cc1OC,94.0,0.0,0.0,1,0,Ki,CHEMBL270406,CHEMBL1143133
COc1ccccc1N1CCN(Cc2cccc(OCCF)c2)CC1,57.0,0.0,0.0,1,0,Ki,CHEMBL270408,CHEMBL1143133
COc1ccccc1N1CCN(Cc2ccc(OCCF)cc2)CC1,120.0,0.0,0.0,1,0,Ki,CHEMBL271513,CHEMBL1143133
Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(C)(F)F)nc4c3CC2)n1C,15.85,0.0,0.0,1,0,Ki,CHEMBL437792,CHEMBL1143157
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1,630.96,0.0,0.0,1,0,Ki,CHEMBL271097,CHEMBL1142271
CCc1nc2cc3c(c(C)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,630.96,0.0,0.0,1,0,Ki,CHEMBL269994,CHEMBL1142271
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,158.49,0.0,0.0,1,0,Ki,CHEMBL256481,CHEMBL1142271
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1,1000.0,0.0,0.0,1,0,Ki,CHEMBL257369,CHEMBL1142271
CCc1nc2cc3c(c(Br)c2o1)CCN(CCCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,398.11,0.0,0.0,1,0,Ki,CHEMBL256482,CHEMBL1142271
CCc1nn(C)c2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,398.11,0.0,0.0,1,0,Ki,CHEMBL256477,CHEMBL1142271
Cc1cc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2cn1,316.23,0.0,0.0,1,0,Ki,CHEMBL273199,CHEMBL1142271
CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,950.0,0.0,0.0,1,0,Ki,CHEMBL409662,CHEMBL1144747
O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,330.0,0.0,0.0,1,0,Ki,CHEMBL411663,CHEMBL1144747
O=C1Nc2ccccc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,960.0,0.0,0.0,1,0,Ki,CHEMBL260994,CHEMBL1144747
CN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,88.0,0.0,0.0,1,0,Ki,CHEMBL465054,CHEMBL1149860
CN1CCc2cc(-c3ccc(O)cc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.8,0.0,0.0,1,0,Ki,CHEMBL517028,CHEMBL1149860
CN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,516.0,0.0,0.0,1,0,Ki,CHEMBL498565,CHEMBL1150346
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,501.19,0.0,0.0,1,0,Ki,CHEMBL522708,CHEMBL1150291
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,63.1,0.0,0.0,1,0,Ki,CHEMBL497963,CHEMBL1150291
CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1,213.0,0.0,0.0,1,0,Ki,CHEMBL498774,CHEMBL1150346
CN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1,146.0,0.0,0.0,1,0,Ki,CHEMBL497338,CHEMBL1150346
CCN(CCc1ccccc1OC(F)(F)F)CCN1CCCC1,266.0,0.0,0.0,1,0,Ki,CHEMBL445977,CHEMBL1150346
O[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccc(F)cc12,1.4,0.0,0.0,1,0,Ki,CHEMBL3084524,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2c1ccc1ccccc12,5.6,0.0,0.0,1,0,Ki,CHEMBL3084523,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccc3ccccc3c12,11.7,0.0,0.0,1,0,Ki,CHEMBL3084522,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccc(F)cc12,1.2,0.0,0.0,1,0,Ki,CHEMBL3084521,CHEMBL1140093
COc1ccc2occ(CN3[C@@H]4CC[C@H]3C[C@](O)(c3ccc(Cl)cc3)C4)c2c1,1.5,0.0,0.0,1,0,Ki,CHEMBL3084520,CHEMBL1140093
O[C@@]1(c2ccc(Br)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,1.5,0.0,0.0,1,0,Ki,CHEMBL3084519,CHEMBL1140093
O[C@@]1(c2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,4.9,0.0,0.0,1,0,Ki,CHEMBL3084518,CHEMBL1140093
O[C@@]1(c2cccc(Cl)c2Cl)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,40.1,0.0,0.0,1,0,Ki,CHEMBL3084517,CHEMBL1140093
O[C@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,1.7,0.0,0.0,1,0,Ki,CHEMBL3084516,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1coc2ccccc12,1.06,0.0,0.0,1,0,Ki,CHEMBL3084515,CHEMBL1140093
O[C@@]1(c2cccc(Cl)c2Cl)C[C@H]2CC[C@@H](C1)N2Cc1csc2ccccc12,280.0,0.0,0.0,1,0,Ki,CHEMBL3084514,CHEMBL1140093
O[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1csc2ccccc12,29.8,0.0,0.0,1,0,Ki,CHEMBL3084513,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1csc2ccccc12,12.9,0.0,0.0,1,0,Ki,CHEMBL3084512,CHEMBL1140093
COc1ccc2[nH]cc(CN3[C@@H]4CC[C@H]3C[C@](O)(c3ccc(SC)cc3)C4)c2c1,554.0,0.0,0.0,1,0,Ki,CHEMBL3084511,CHEMBL1140093
COc1ccc2[nH]cc(CN3[C@@H]4CC[C@H]3C[C@](O)(c3ccc(Cl)cc3)C4)c2c1,39.4,0.0,0.0,1,0,Ki,CHEMBL3084510,CHEMBL1140093
O[C@@]1(c2ccc(Cl)cc2)C[C@H]2CC[C@@H](C1)N2Cc1n[nH]c2ccccc12,225.0,0.0,0.0,1,0,Ki,CHEMBL3084509,CHEMBL1140093
CSc1ccc([C@]2(O)C[C@H]3CC[C@@H](C2)N3Cc2c[nH]c3ccccc23)cc1,565.0,0.0,0.0,1,0,Ki,CHEMBL3084508,CHEMBL1140093
COc1ccccc1[C@]1(O)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,2070.0,0.0,0.0,1,0,Ki,CHEMBL3084507,CHEMBL1140093
O[C@@]1(c2ccc3ccccc3c2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,196.0,0.0,0.0,1,0,Ki,CHEMBL3084506,CHEMBL1140093
O[C@@]1(c2ccc(F)cc2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,41.4,0.0,0.0,1,0,Ki,CHEMBL3084505,CHEMBL1140093
O[C@@]1(c2cccc(Cl)c2Cl)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,545.0,0.0,0.0,1,0,Ki,CHEMBL3084504,CHEMBL1140093
O[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,35.3,0.0,0.0,1,0,Ki,CHEMBL3084503,CHEMBL1140093
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,151.36,0.0,0.0,1,0,Ki,CHEMBL143022,CHEMBL1140101
CCOC(=O)c1oc2c(c1C)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,213.8,0.0,0.0,1,0,Ki,CHEMBL459930,CHEMBL1140101
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2oc(-c3ccccc3)cc21,12.02,0.0,0.0,1,0,Ki,CHEMBL516809,CHEMBL1140101
COC(=O)c1coc2c1C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,85.11,0.0,0.0,1,0,Ki,CHEMBL461627,CHEMBL1140101
O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,45.71,0.0,0.0,1,0,Ki,CHEMBL164471,CHEMBL1140101
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,724.44,0.0,0.0,1,0,Ki,CHEMBL159929,CHEMBL1140101
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,16.22,0.0,0.0,1,0,Ki,CHEMBL143027,CHEMBL1140101
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1,91.0,0.0,0.0,1,0,Ki,CHEMBL522194,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1,7.8,0.0,0.0,1,0,Ki,CHEMBL494661,CHEMBL1140136
CS(=O)(=O)Oc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,723.0,0.0,0.0,1,0,Ki,CHEMBL494458,CHEMBL1140136
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(OS(C)(=O)=O)cc2)CC1,30.0,0.0,0.0,1,0,Ki,CHEMBL521687,CHEMBL1140136
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1,311.0,0.0,0.0,1,0,Ki,CHEMBL494512,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1,20.0,0.0,0.0,1,0,Ki,CHEMBL494312,CHEMBL1140136
N#Cc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,142.0,0.0,0.0,3,1,Ki,CHEMBL522691,"CHEMBL1140136,CHEMBL4368858"
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1,5.3,0.0,0.0,1,0,Ki,CHEMBL493909,CHEMBL1140136
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1,501.0,0.0,0.0,1,0,Ki,CHEMBL493709,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1,21.0,0.0,0.0,1,0,Ki,CHEMBL522343,CHEMBL1140136
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccncc1,185.0,0.0,0.0,1,0,Ki,CHEMBL494709,CHEMBL1140136
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccncc2)CC1,64.0,0.0,0.0,1,0,Ki,CHEMBL495321,CHEMBL1140136
COc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,226.0,0.0,0.0,1,0,Ki,CHEMBL495120,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,9.2,0.0,0.0,1,0,Ki,CHEMBL492872,CHEMBL1140136
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccccc1,503.0,0.0,0.0,1,0,Ki,CHEMBL492871,CHEMBL1140136
CSc1ccccc1N1CCN(CCCCCC(=O)NCc2ccccc2)CC1,33.0,0.0,0.0,1,0,Ki,CHEMBL492691,CHEMBL1140136
COc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,22.0,0.0,0.0,1,0,Ki,CHEMBL492690,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,1.3,0.0,0.0,1,0,Ki,CHEMBL492282,CHEMBL1140136
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCc2ccccc2C1,362.0,0.0,0.0,1,0,Ki,CHEMBL492480,CHEMBL1140136
CSc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,40.0,0.0,0.0,1,0,Ki,CHEMBL493305,CHEMBL1140136
COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,730.0,0.0,0.0,1,0,Ki,CHEMBL494316,CHEMBL1140136
CC(C)c1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,65.0,0.0,0.0,1,0,Ki,CHEMBL494119,CHEMBL1140136
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1Cc2ccccc2C1,93.0,0.0,0.0,1,0,Ki,CHEMBL494118,CHEMBL1140136
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,96.0,0.0,0.0,1,0,Ki,CHEMBL523381,CHEMBL1140136
COc1cccc(CCc2ccccc2OCCCN2CCN(c3ccccc3OC)CC2)c1,6300.0,0.0,0.0,1,0,Ki,CHEMBL456647,CHEMBL1140844
COc1cccc(CCc2ccccc2OCCCCN2CCN(c3ccccc3OC)CC2)c1,67000.0,0.0,0.0,1,0,Ki,CHEMBL516334,CHEMBL1140844
COc1cccc(CCc2ccccc2OCCCN2CCN(c3ncccn3)CC2)c1,20000.0,0.0,0.0,1,0,Ki,CHEMBL456675,CHEMBL1140844
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nonc3c2)CC1,31.0,0.0,0.0,1,0,Ki,CHEMBL424667,CHEMBL1140855
COc1ccccc1N1CCN(CCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1,121.0,0.0,0.0,1,0,Ki,CHEMBL465014,CHEMBL1140855
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3nonc3c2)CC1,89.4,0.0,0.0,1,0,Ki,CHEMBL456232,CHEMBL1140855
COc1cccc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)c1,243.0,0.0,0.0,1,0,Ki,CHEMBL514562,CHEMBL1140855
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc(-n2ccnc2)cc1,5.92,0.0,0.0,1,0,Ki,CHEMBL456233,CHEMBL1140855
O=C(NCCCCN1CCN(c2ccccc2OCCF)CC1)c1ccc2nonc2c1,17.8,0.0,0.0,1,0,Ki,CHEMBL515535,CHEMBL1140855
O=C(NCCCCN1CCN(c2cccc(OCCF)c2)CC1)c1ccc(-n2ccnc2)cc1,196.0,0.0,0.0,1,0,Ki,CHEMBL458758,CHEMBL1140855
COc1cc(F)cc(N2CCN(CCCCNC(=O)c3ccc(-n4ccnc4)cc3)CC2)c1,133.0,0.0,0.0,1,0,Ki,CHEMBL514908,CHEMBL1140855
COc1cc(F)cc(N2CCN(CCCCNC(=O)c3ccc4nonc4c3)CC2)c1,1341.0,0.0,0.0,1,0,Ki,CHEMBL458354,CHEMBL1140855
COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,794.33,0.0,0.0,1,0,Ki,CHEMBL476641,CHEMBL1153914
O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,218.78,0.0,0.0,1,0,Ki,CHEMBL477055,CHEMBL1153914
COc1ccccc1N1CCN(CCCCN2CCc3ccccc3C2=O)CC1,13.433333333333332,5.771385352659177,3.332110886954839,3,0,Ki,CHEMBL477250,"CHEMBL1153914,CHEMBL1770099"
O=C1c2ccccc2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,11.48,0.0,0.0,1,0,Ki,CHEMBL477646,CHEMBL1153914
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccc2Cl)CC1,35.48,0.0,0.0,1,0,Ki,CHEMBL514382,CHEMBL1153914
COc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,158.49,0.0,0.0,1,0,Ki,CHEMBL478688,CHEMBL1153914
COc1ccccc1N1CCN(CCCCN2CCCc3ccccc3C2=O)CC1,3.010333333333333,1.073598414471424,0.619842333596632,3,0,Ki,CHEMBL477206,"CHEMBL1153914,CHEMBL1770099"
O=C1c2ccccc2CCCN1CCCCN1CCN(c2ccccn2)CC1,229.09,0.0,0.0,1,0,Ki,CHEMBL476185,CHEMBL1153914
O=C1c2ccccc2CCCN1CCCCN1CCN(c2ncccn2)CC1,151.36,0.0,0.0,1,0,Ki,CHEMBL476393,CHEMBL1153914
O=C1c2ccccc2CCCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,36.31,0.0,0.0,1,0,Ki,CHEMBL476394,CHEMBL1153914
COc1ccccc1N1CCN(CCCCCN2CCc3ccccc3C2=O)CC1,20.42,0.0,0.0,1,0,Ki,CHEMBL476808,CHEMBL1153914
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,2686.0,0.0,0.0,1,0,Ki,CHEMBL515472,CHEMBL1153452
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,3828.0,0.0,0.0,1,0,Ki,CHEMBL516088,CHEMBL1153452
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,62.0,0.0,0.0,1,0,Ki,CHEMBL62919,CHEMBL1153452
Oc1ccc2c(c1)CCNCCc1ccccc1C2,389.05,0.0,0.0,1,0,Ki,CHEMBL459871,CHEMBL1157471
CCN1CCc2ccccc2Cc2ccc(O)cc2CC1,77.62,0.0,0.0,1,0,Ki,CHEMBL508399,CHEMBL1157471
O=C(N[C@H]1CCN(Cc2ccc(OC3CCNCC3)c(Br)c2)C1)c1ccc(Cl)c(Cl)c1,100.0,0.0,0.0,1,0,Ki,CHEMBL495075,CHEMBL1155072
CN1CCc2c3c(cc4nc(N)sc24)-c2c(ccc(O)c2O)C[C@H]31,328.0,0.0,0.0,1,0,Ki,CHEMBL520610,CHEMBL1155028
Cc1ccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)c(C)c1,540.0,0.0,0.0,1,0,Ki,CHEMBL338337,CHEMBL1144236
Cc1ccc(N2CCN(C[C@@H]3C[C@@H]3c3ccccc3)CC2)c(C)c1,515.0,0.0,0.0,1,0,Ki,CHEMBL492033,CHEMBL1144236
Cc1ccc(N2CCN(C[C@H]3C[C@H]3c3ccccc3)CC2)c(C)c1,935.0,0.0,0.0,1,0,Ki,CHEMBL523993,CHEMBL1144236
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,316.23,0.0,0.0,1,0,Ki,CHEMBL490417,CHEMBL1142481
C#CC1=CCC(N(CCC)CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,41.5,1.5,1.0606601717798212,2,0,Ki,CHEMBL484358,CHEMBL1142495
CCCNCCCCNC(=O)c1ccc(-c2ccccc2)cc1,21000.0,0.0,0.0,1,0,Ki,CHEMBL444128,CHEMBL1142495
CCCCCCc1ccc2c(c1)Cc1ccccc1C2CN,6280.0,0.0,0.0,1,0,Ki,CHEMBL86760,CHEMBL1142528
O=C(Nc1cccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)c1)c1ccc(-c2ccccc2)cc1,5248.07,0.0,0.0,1,0,Ki,CHEMBL458001,CHEMBL1143385
Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,4897.79,0.0,0.0,1,0,Ki,CHEMBL458002,CHEMBL1143385
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,5128.61,0.0,0.0,1,0,Ki,CHEMBL458220,CHEMBL1143385
CCCCNC(=O)c1ccc2c(c1)[C@H]1OCCN(CCC)[C@@H]1CC2,4570.88,0.0,0.0,1,0,Ki,CHEMBL519688,CHEMBL1154395
CCCN1CCO[C@@H]2c3cc4c(=O)[nH]ccc4cc3CC[C@H]21,1202.26,0.0,0.0,1,0,Ki,CHEMBL482556,CHEMBL1154395
CCCN1CCO[C@@H]2c3cc4c(cc3CC[C@H]21)CCOC4=O,1479.11,0.0,0.0,1,0,Ki,CHEMBL485325,CHEMBL1154395
