smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1982711,CHEMBL1201862
Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12,5011.87,0.0,0.0,1,0,Ki,CHEMBL1682346,CHEMBL1201862
CCN(CC)CC#Cc1ccc2c(c1)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,3981.07,0.0,0.0,1,0,Ki,CHEMBL2007044,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL375284,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccncc2)cc(N)c1C#N,5011.87,0.0,0.0,1,0,Ki,CHEMBL1984206,CHEMBL1201862
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1082440,CHEMBL1201862
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1965845,CHEMBL1201862
COc1ccc(OC)c(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1982167,CHEMBL1201862
NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1971017,CHEMBL1201862
CC1=NN(c2ccc(Cl)c(Cl)c2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,3981.07,0.0,0.0,1,0,Ki,CHEMBL1997349,CHEMBL1201862
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,19.95,0.0,0.0,1,0,Ki,CHEMBL1974935,CHEMBL1201862
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,794.33,0.0,0.0,1,0,Ki,CHEMBL590109,CHEMBL1201862
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1682552,CHEMBL1201862
CN1CCC1COc1cncc(CCc2ccncc2)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1996155,CHEMBL1201862
NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1991846,CHEMBL1201862
c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1975418,CHEMBL1201862
CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1999428,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL1970217,CHEMBL1201862
c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1969843,CHEMBL1201862
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1969588,CHEMBL1201862
O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O,1995.26,0.0,0.0,1,0,Ki,CHEMBL1979252,CHEMBL1201862
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,5011.87,0.0,0.0,1,0,Ki,CHEMBL1986499,CHEMBL1201862
Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1,3981.07,0.0,0.0,1,0,Ki,CHEMBL2001239,CHEMBL1201862
O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1999811,CHEMBL1201862
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,158.49,0.0,0.0,1,0,Ki,CHEMBL1991725,CHEMBL1201862
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1996111,CHEMBL1201862
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,6309.57,0.0,0.0,1,0,Ki,CHEMBL1999556,CHEMBL1201862
NC(COc1cc(C=Cc2ccncc2)cnc1Cl)Cc1c[nH]c2ccccc12,63.1,0.0,0.0,1,0,Ki,CHEMBL1968245,CHEMBL1201862
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,10.0,0.0,0.0,1,0,Ki,CHEMBL1998121,CHEMBL1201862
Cn1cc(C(CN)c2cncc(C=Cc3ccncc3)c2)c2ccccc21,630.96,0.0,0.0,1,0,Ki,CHEMBL1979357,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N,6309.57,0.0,0.0,1,0,Ki,CHEMBL2004355,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1999931,CHEMBL1201862
O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1991640,CHEMBL1201862
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,199.53,0.0,0.0,1,0,Ki,CHEMBL1976240,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12,39.81,0.0,0.0,1,0,Ki,CHEMBL2002726,CHEMBL1201862
Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1997846,CHEMBL1201862
CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,398.11,0.0,0.0,1,0,Ki,CHEMBL1991728,CHEMBL1201862
CN(C)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1986328,CHEMBL1201862
c1ccc(CNc2nc3ccc(-c4ccncc4)cc3s2)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1983534,CHEMBL1201862
O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,3981.07,0.0,0.0,1,0,Ki,CHEMBL1982361,CHEMBL1201862
OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1982122,CHEMBL1201862
CCCCCCCCCCCCOc1ccc(NC(=N)N)cc1NC(=N)N,3981.07,0.0,0.0,1,0,Ki,CHEMBL1980715,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL2003638,CHEMBL1201862
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,12.59,0.0,0.0,1,0,Ki,CHEMBL1966524,CHEMBL1201862
Cc1nc(COc2ccccc2Cl)sc1-c1ccnc(N)n1,7943.28,0.0,0.0,1,0,Ki,CHEMBL1375640,CHEMBL1201862
N#Cc1c(O)[nH]c(=O)c2c(=N)oc3ccc(Cl)cc3c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1973711,CHEMBL1201862
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1991188,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1C#N,7943.28,0.0,0.0,1,0,Ki,CHEMBL377408,CHEMBL1201862
Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12,7943.28,0.0,0.0,1,0,Ki,CHEMBL1987910,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,3981.07,0.0,0.0,1,0,Ki,CHEMBL1993661,CHEMBL1201862
CSc1nn(-c2ccccn2)c(N)c1C(N)=O,7943.28,0.0,0.0,1,0,Ki,CHEMBL2004615,CHEMBL1201862
CCCCCCCCCC(=O)Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,21800.0,0.0,0.0,1,0,Ki,CHEMBL595582,CHEMBL3886664
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,2400.0,0.0,0.0,3,0,Ki,CHEMBL595583,"CHEMBL3886664,CHEMBL4482310"
CCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,8400.0,0.0,0.0,1,0,Ki,CHEMBL1685048,CHEMBL3886664
CCCCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,6700.0,0.0,0.0,1,0,Ki,CHEMBL1685049,CHEMBL3886664
CCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,6900.0,0.0,0.0,1,0,Ki,CHEMBL1685050,CHEMBL3886664
CCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,11400.0,0.0,0.0,1,0,Ki,CHEMBL1685051,CHEMBL3886664
CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC1[C@H](O)[C@H](OP(=O)(O)O)C(OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1O)OC(=O)CCCCCCCCCCCCCCC,260.0,0.0,0.0,1,0,Ki,CHEMBL3900299,CHEMBL3886664
Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,0.08,0.0,0.0,2,0,Ki,CHEMBL2219422,"CHEMBL4304777,CHEMBL5550097"
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,6000.0,0.0,0.0,1,0,Ki,CHEMBL1685058,CHEMBL4482310
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nnc(C(=O)OCC)s2)cc1,18900.0,0.0,0.0,1,0,Ki,CHEMBL1685056,CHEMBL4482310
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nnc(CC(=O)OCC)s2)cc1,4300.0,0.0,0.0,1,0,Ki,CHEMBL1685055,CHEMBL4482310
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nnc(CC(=O)O)s2)cc1,5000.0,0.0,0.0,1,0,Ki,CHEMBL1681823,CHEMBL4482310
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1,2.066666666666667,0.8219218670625302,0.4745368112013917,4,1,Ki,CHEMBL4795065,"CHEMBL5647698,CHEMBL5705908,CHEMBL5727539"
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc(C)c(=O)[nH]c5-c5ccccc5)cc4)CC3)c2c1,71.0,0.0,0.0,1,0,Ki,CHEMBL5267341,CHEMBL5647698
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5[nH]c(=O)c(C)nc5-c5ccccc5)cc4)CC3)c2c1,59.0,0.0,0.0,1,0,Ki,CHEMBL5282715,CHEMBL5647698
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc(CC(C)C)c(=O)[nH]c5-c5ccccc5)cc4)CC3)c2c1,1243.0,0.0,0.0,1,0,Ki,CHEMBL5649160,CHEMBL5647698
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5[nH]c(=O)c(CC(C)C)nc5-c5ccccc5)cc4)CC3)c2c1,1432.0,0.0,0.0,1,0,Ki,CHEMBL5649162,CHEMBL5647698
C=CC(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5[nH]c(=O)c(Cc6ccc(O)cc6)nc5-c5ccccc5)cc4)CC3)c2c1,755.0,0.0,0.0,1,0,Ki,CHEMBL5649156,CHEMBL5647698
C=CC(=O)Nc1cc2c(cc1Cl)[nH]c(=O)n2C1CCN(Cc2ccc(-c3nc4cc[nH]c(=O)c4cc3-c3ccccc3)cc2)CC1,4.1,0.0,0.0,1,0,Ki,CHEMBL5712063,CHEMBL5705908
C=CC(=O)Nc1ccc2c(c1)n(C1CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC1)c(=O)n2C,10.7,0.0,0.0,2,0,Ki,CHEMBL5712048,"CHEMBL5705908,CHEMBL5727539"
CN(C)C/C=C/C(=O)Nc1ccc2[nH]c(=O)n(C3CCN(Cc4ccc(-c5nc6cc[nH]c(=O)c6cc5-c5ccccc5)cc4)CC3)c2c1,26.6,6.4,4.525483399593904,2,0,Ki,CHEMBL5712061,"CHEMBL5705908,CHEMBL5727539"
C=CC(=O)Nc1cc(NC(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)ccc1Cl,18.2,0.6999999999999993,0.49497474683058273,2,0,Ki,CHEMBL5712049,"CHEMBL5705908,CHEMBL5727539"
C=CC(=O)Nc1ccccc1C(=O)NC1CCN(Cc2ccc(-c3nc4cc[nH]c(=O)c4cc3-c3ccccc3)cc2)CC1,27.2,0.0,0.0,1,0,Ki,CHEMBL5712045,CHEMBL5705908
C=CC(=O)Nc1cccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c1,5.699999999999999,1.1,0.7778174593052023,2,0,Ki,CHEMBL5712042,"CHEMBL5705908,CHEMBL5727539"
C=CC(=O)Nc1ccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)cc1,362.0,0.0,0.0,1,0,Ki,CHEMBL5712055,CHEMBL5705908
C=CC(=O)Nc1ccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c(F)c1,98.6,0.0,0.0,1,0,Ki,CHEMBL5712044,CHEMBL5705908
C=CC(=O)Nc1cc(Br)cc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c1,7.6,0.0,0.0,1,0,Ki,CHEMBL5712046,CHEMBL5705908
C=CC(=O)Nc1ccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)s1,39.3,0.0,0.0,1,0,Ki,CHEMBL5712066,CHEMBL5705908
C=CC(=O)Nc1ccc(C2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)cc1,67.1,0.0,0.0,1,0,Ki,CHEMBL5712058,CHEMBL5705908
C=CC(=O)Nc1cccc(CNC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c1,327.0,0.0,0.0,1,0,Ki,CHEMBL5712059,CHEMBL5705908
C=CC(=O)Nc1ccc(N2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)cc1,67.1,0.0,0.0,1,0,Ki,CHEMBL6013292,CHEMBL5727539
N#C/C(=C\C1CC1)C(=O)Nc1cccc(C(=O)NC2CCN(Cc3ccc(-c4nc5cc[nH]c(=O)c5cc4-c4ccccc4)cc3)CC2)c1,45.4,0.0,0.0,1,0,Ki,CHEMBL5918984,CHEMBL5727539
