smiles,exp_mean,exp_std,exp_sem,no.entries,no.outliers,standard_types,chembl_id,chembl_id_doc
CCCNC(=O)c1ccc(Nc2nc(CC)c3cc[nH]c3n2)cc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1997007,CHEMBL1201862
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,1584.89,0.0,0.0,1,0,Ki,CHEMBL521851,CHEMBL1201862
CC(=O)Nc1cc(N)c(C#N)c(-c2ccsc2)n1,79.43,0.0,0.0,1,0,Ki,CHEMBL2006567,CHEMBL1201862
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL278041,CHEMBL1201862
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,125.89,0.0,0.0,1,0,Ki,CHEMBL491758,CHEMBL1201862
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1986590,CHEMBL1201862
CS(=O)(=O)c1cccc(-c2cnn3c(C(N)=O)cc(-c4ccccc4)nc23)c1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1998477,CHEMBL1201862
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,3981.07,0.0,0.0,1,0,Ki,CHEMBL406845,CHEMBL1201862
c1ccc(-c2ccnc3[nH]ccc23)cc1,10000.0,0.0,0.0,1,0,Ki,CHEMBL482538,CHEMBL1201862
Cc1nn(C)c2sc(C(N)=O)c(N)c12,50118.72,0.0,0.0,1,0,Ki,CHEMBL1996837,CHEMBL1201862
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL404367,CHEMBL1201862
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,630.96,0.0,0.0,1,0,Ki,CHEMBL2000568,CHEMBL1201862
Nc1nc(=O)[nH]c2sccc12,39810.72,0.0,0.0,1,0,Ki,CHEMBL2007097,CHEMBL1201862
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,199.53,0.0,0.0,1,0,Ki,CHEMBL509032,CHEMBL1201862
CC(C)Oc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,199.53,0.0,0.0,1,0,Ki,CHEMBL2000429,CHEMBL1201862
Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,100.0,0.0,0.0,1,0,Ki,CHEMBL1973013,CHEMBL1201862
CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,316.23,0.0,0.0,1,0,Ki,CHEMBL1965423,CHEMBL1201862
COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,125.89,0.0,0.0,1,0,Ki,CHEMBL1975927,CHEMBL1201862
O=C1NC(=S)SC1=C1C(=O)Nc2ccc(Br)cc21,1000.0,0.0,0.0,1,0,Ki,CHEMBL2001920,CHEMBL1201862
Nc1ncc2cccc(-c3ccccc3)n12,50118.72,0.0,0.0,1,0,Ki,CHEMBL1997119,CHEMBL1201862
CC(Nc1cncc(-n2cnc3ccc(C#N)cc32)n1)c1ccccc1F,398.11,0.0,0.0,1,0,Ki,CHEMBL1977138,CHEMBL1201862
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,10.0,0.0,0.0,1,0,Ki,CHEMBL1241473,CHEMBL1201862
c1ccc(C2CCc3[nH]ncc3C2)cc1,63095.73,0.0,0.0,1,0,Ki,CHEMBL2000879,CHEMBL1201862
Cc1[nH]c(=O)oc(=O)c1-c1ccccc1,79432.82,0.0,0.0,1,0,Ki,CHEMBL1971785,CHEMBL1201862
O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1992042,CHEMBL1201862
CC(C)(C)c1nc2c3ccc(F)cc3c3c(=O)[nH]ccc3c2[nH]1,15.85,0.0,0.0,1,0,Ki,CHEMBL21156,CHEMBL1201862
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,3981.07,0.0,0.0,1,0,Ki,CHEMBL1989267,CHEMBL1201862
C#Cc1cn(C2CCCC2)c2ncnc(N)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1993877,CHEMBL1201862
NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,125.89,0.0,0.0,1,0,Ki,CHEMBL1985095,CHEMBL1201862
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1976420,CHEMBL1201862
O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1,2511.89,0.0,0.0,1,0,Ki,CHEMBL497151,CHEMBL1201862
Cc1ccccc1-c1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL2000029,CHEMBL1201862
COc1cc(N2CCN(C)CC2)ccc1C(=O)Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1973961,CHEMBL1201862
Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1,2511.89,0.0,0.0,1,0,Ki,CHEMBL2001149,CHEMBL1201862
COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C,630.96,0.0,0.0,1,0,Ki,CHEMBL2005478,CHEMBL1201862
O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,125.89,0.0,0.0,1,0,Ki,CHEMBL1973540,CHEMBL1201862
COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,3162.28,0.0,0.0,1,0,Ki,CHEMBL1996646,CHEMBL1201862
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,125.89,0.0,0.0,1,0,Ki,CHEMBL2003657,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCCN(C)C)cc2NC3=O)ccc1O,630.96,0.0,0.0,1,0,Ki,CHEMBL1996702,CHEMBL1201862
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,1258.93,0.0,0.0,1,0,Ki,CHEMBL1985681,CHEMBL1201862
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,79.43,0.0,0.0,1,0,Ki,CHEMBL475251,CHEMBL1201862
OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1991674,CHEMBL1201862
NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1982711,CHEMBL1201862
Nc1ncnc2c1N=C(c1ccccc1)CCN2,79432.82,0.0,0.0,1,0,Ki,CHEMBL262623,CHEMBL1201862
CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,39.81,0.0,0.0,1,0,Ki,CHEMBL1984842,CHEMBL1201862
CCc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,158.49,0.0,0.0,1,0,Ki,CHEMBL2004118,CHEMBL1201862
CC(C)(C)Nc1ncnc2[nH]cc(-c3ccccc3)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1995211,CHEMBL1201862
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,316.23,0.0,0.0,1,0,Ki,CHEMBL1988838,CHEMBL1201862
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,1258.93,0.0,0.0,1,0,Ki,CHEMBL1981725,CHEMBL1201862
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1081312,CHEMBL1201862
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,50.12,0.0,0.0,1,0,Ki,CHEMBL2005792,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccncc2)cc(N)c1C#N,7.943,0.0,0.0,1,0,Ki,CHEMBL1984206,CHEMBL1201862
Nc1n[nH]c2nc(Cl)sc12,63095.73,0.0,0.0,1,0,Ki,CHEMBL1991867,CHEMBL1201862
O=c1[nH]c2sc3c(c2c2nc(-c4ccccc4)nn12)CCCC3,1584.89,0.0,0.0,1,0,Ki,CHEMBL2007592,CHEMBL1201862
COc1c(-c2nc3ccccc3[nH]2)c(O)cc2oc(C)cc(=O)c12,630.96,0.0,0.0,1,0,Ki,CHEMBL1972355,CHEMBL1201862
CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1,19952.62,0.0,0.0,1,0,Ki,CHEMBL2001641,CHEMBL1201862
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1,794.33,0.0,0.0,1,0,Ki,CHEMBL1997193,CHEMBL1201862
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,7.943,0.0,0.0,1,0,Ki,CHEMBL1983715,CHEMBL1201862
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1990904,CHEMBL1201862
CCS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,125.89,0.0,0.0,1,0,Ki,CHEMBL2000104,CHEMBL1201862
C[S+](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1258.93,0.0,0.0,1,0,Ki,CHEMBL10,CHEMBL1201862
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,125.89,0.0,0.0,1,0,Ki,CHEMBL1980763,CHEMBL1201862
NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,158.49,0.0,0.0,1,0,Ki,CHEMBL590109,CHEMBL1201862
CC(=O)Nc1cc(N)c(C#N)c(OCC(C)C)n1,1584.89,0.0,0.0,1,0,Ki,CHEMBL2000919,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1974870,CHEMBL1201862
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1972220,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1970903,CHEMBL1201862
Fc1cccc(CNc2ncnc3[nH]cnc23)c1,15848.93,0.0,0.0,1,0,Ki,CHEMBL2003785,CHEMBL1201862
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,1258.93,0.0,0.0,2,0,Ki,CHEMBL1973720,CHEMBL1201862
CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1,39.81,0.0,0.0,1,0,Ki,CHEMBL1986781,CHEMBL1201862
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,100.0,0.0,0.0,1,0,Ki,CHEMBL1230122,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1OCC(O)CO,251.19,0.0,0.0,1,0,Ki,CHEMBL1981045,CHEMBL1201862
NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,316.23,0.0,0.0,1,0,Ki,CHEMBL2001751,CHEMBL1201862
CC(=O)Nc1ccc(-n2nc3ccc(N)nc3n2)cc1,2511.89,0.0,0.0,1,0,Ki,CHEMBL2002723,CHEMBL1201862
O=C1Nc2ccccc2Nc2nnccc21,2511.89,0.0,0.0,1,0,Ki,CHEMBL1971801,CHEMBL1201862
CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,1995.26,0.0,0.0,1,0,Ki,CHEMBL2005528,CHEMBL1201862
COc1cc(Nc2nccc(Nc3cc(C4CCCCC4)no3)n2)cc(OC)c1OC,50.12,0.0,0.0,1,0,Ki,CHEMBL1984711,CHEMBL1201862
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,31.62,0.0,0.0,1,0,Ki,CHEMBL1967878,CHEMBL1201862
Nc1ncnc2sccc12,25118.86,0.0,0.0,1,0,Ki,CHEMBL1972934,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3sccc3n2)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL2007559,CHEMBL1201862
C=Cc1ccc(-c2cccc3nnc(N)n23)cc1,15848.93,0.0,0.0,1,0,Ki,CHEMBL1983573,CHEMBL1201862
Brc1cnc2[nH]cc(-c3ccccc3)c2c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1992634,CHEMBL1201862
Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,199.53,0.0,0.0,1,0,Ki,CHEMBL1991678,CHEMBL1201862
Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1,398.11,0.0,0.0,1,0,Ki,CHEMBL1982874,CHEMBL1201862
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,630.96,0.0,0.0,1,0,Ki,CHEMBL1991725,CHEMBL1201862
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,1584.89,0.0,0.0,1,0,Ki,CHEMBL189963,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,5.012,0.0,0.0,1,0,Ki,CHEMBL396523,CHEMBL1201862
N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,398.11,0.0,0.0,1,0,Ki,CHEMBL1978371,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,316.23,0.0,0.0,1,0,Ki,CHEMBL1971029,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21,158.49,0.0,0.0,1,0,Ki,CHEMBL226471,CHEMBL1201862
Cc1nccn2c(-c3ccnc(NCC4(O)CC4)n3)c(-c3ccc(F)cc3F)nc12,1995.26,0.0,0.0,1,0,Ki,CHEMBL1965589,CHEMBL1201862
c1cc2c(s1)CCc1cn[nH]c1-2,1584.89,0.0,0.0,1,0,Ki,CHEMBL2001539,CHEMBL1201862
Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,39810.72,0.0,0.0,1,0,Ki,CHEMBL1997041,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,1258.93,0.0,0.0,1,0,Ki,CHEMBL550418,CHEMBL1201862
CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1,3162.28,0.0,0.0,1,0,Ki,CHEMBL1971289,CHEMBL1201862
NC(=O)c1cc2c(-c3ccccc3)cncc2s1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1999556,CHEMBL1201862
NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,1995.26,0.0,0.0,1,0,Ki,CHEMBL1998121,CHEMBL1201862
COc1cc(-c2ccc3c(c2)Nc2ccc(CCOc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1CC#N,2511.89,0.0,0.0,2,0,Ki,CHEMBL1985566,CHEMBL1201862
Cc1nn(-c2ccccc2)c2c1c(=O)c1cc(Cl)ccc1n2O,158.49,0.0,0.0,1,0,Ki,CHEMBL379835,CHEMBL1201862
CCOc1nc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N,3.162,0.0,0.0,1,0,Ki,CHEMBL2004355,CHEMBL1201862
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,630.96,0.0,0.0,1,0,Ki,CHEMBL191003,CHEMBL1201862
NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1973359,CHEMBL1201862
CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,39.81,0.0,0.0,1,0,Ki,CHEMBL1979690,CHEMBL1201862
CCOc1nc(NC(=O)C(C)C)cc(N)c1C#N,1258.93,0.0,0.0,1,0,Ki,CHEMBL209082,CHEMBL1201862
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,501.19,0.0,0.0,1,0,Ki,CHEMBL1995832,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,398.11,0.0,0.0,1,0,Ki,CHEMBL1999931,CHEMBL1201862
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,251.19,0.0,0.0,1,0,Ki,CHEMBL1983575,CHEMBL1201862
Cn1c2ccccc2c2c3c(c4c5ccccc5n(CCC#N)c4c21)CNC3=O,79.43,0.0,0.0,1,0,Ki,CHEMBL302449,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1991063,CHEMBL1201862
O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,5011.87,0.0,0.0,1,0,Ki,CHEMBL1976196,CHEMBL1201862
COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,251.19,0.0,0.0,1,0,Ki,CHEMBL1987009,CHEMBL1201862
O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21,316.23,0.0,0.0,1,0,Ki,CHEMBL226403,CHEMBL1201862
Nc1cc(=O)[nH]n1-c1ccccn1,31622.78,0.0,0.0,1,0,Ki,CHEMBL1995765,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(CCC(F)(F)F)c3cc[nH]c3n2)cc1,501.19,0.0,0.0,1,0,Ki,CHEMBL1984760,CHEMBL1201862
Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,2511.89,0.0,0.0,1,0,Ki,CHEMBL1997846,CHEMBL1201862
CC(C)Cn1c(N)nc2c(F)cc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,794.33,0.0,0.0,1,0,Ki,CHEMBL2004419,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,501.19,0.0,0.0,1,0,Ki,CHEMBL1995811,CHEMBL1201862
NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1975787,CHEMBL1201862
Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,630.96,0.0,0.0,1,0,Ki,CHEMBL1992937,CHEMBL1201862
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,15.85,0.0,0.0,1,0,Ki,CHEMBL1090356,CHEMBL1201862
COc1ccc(-c2ccc(N)cc2)c2cnoc12,50118.72,0.0,0.0,1,0,Ki,CHEMBL2002450,CHEMBL1201862
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,1000.0,0.0,0.0,1,0,Ki,CHEMBL1991395,CHEMBL1201862
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,794.33,0.0,0.0,1,0,Ki,CHEMBL2003638,CHEMBL1201862
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,2511.89,0.0,0.0,1,0,Ki,CHEMBL1966524,CHEMBL1201862
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,3981.07,0.0,0.0,1,0,Ki,CHEMBL1992371,CHEMBL1201862
CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12,1584.89,0.0,0.0,1,0,Ki,CHEMBL1979970,CHEMBL1201862
Cc1n[nH]c2ccc(-c3cccnc3)cc12,5011.87,0.0,0.0,1,0,Ki,CHEMBL1967252,CHEMBL1201862
CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,158.49,0.0,0.0,1,0,Ki,CHEMBL1993374,CHEMBL1201862
CCOC(=O)c1c(C)n(-c2ccc(I)cc2)c2c1cc(O)c1ccccc12,1258.93,0.0,0.0,1,0,Ki,CHEMBL1970352,CHEMBL1201862
CN(C)c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(NS(=O)(=O)c3ccc(N)cc3)n2)cc1,1584.89,0.0,0.0,1,0,Ki,CHEMBL1980167,CHEMBL1201862
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,39.81,0.0,0.0,1,0,Ki,CHEMBL2006765,CHEMBL1201862
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,1258.93,0.0,0.0,1,0,Ki,CHEMBL1983980,CHEMBL1201862
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,31.62,0.0,0.0,1,0,Ki,CHEMBL1999484,CHEMBL1201862
NC(=O)c1csc2c1NCCC2=O,79432.82,0.0,0.0,1,0,Ki,CHEMBL1973399,CHEMBL1201862
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,3981.07,0.0,0.0,1,0,Ki,CHEMBL1986899,CHEMBL1201862
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,3.981,0.0,0.0,1,0,Ki,CHEMBL243088,CHEMBL1201862
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,125.89,0.0,0.0,1,0,Ki,CHEMBL1993661,CHEMBL1201862
